Program Time [s],data 0,data 1,data 2,data 3
388.296,13,16,19,17
388.297,13,15,17,10
388.298,4,6,8,3
388.298,0,2,0,-5
388.299,-5,-1,-7,-17
388.299,-13,-2,-5,-15
388.3,-9,2,-1,-12
388.3,-6,6,5,-3
388.301,0,10,8,2
388.302,6,13,10,3
388.302,4,8,5,-2
388.303,-3,2,-1,-8
388.303,-6,0,0,-6
388.304,-4,3,6,4
388.304,5,8,9,8
388.305,8,6,4,6
388.306,7,7,6,7
388.306,7,4,5,7
388.307,5,0,0,4
388.307,3,-3,-4,1
388.308,2,-4,-5,2
388.308,5,-2,-3,3
388.309,6,0,-3,1
388.31,4,-1,-3,0
388.31,4,-1,-4,0
388.311,3,3,6,12
388.311,12,5,9,16
388.312,12,2,4,9
388.312,5,0,1,7
388.313,4,-3,-4,0
388.314,0,-4,-6,-2
388.314,-1,-1,0,4
388.315,6,6,4,4
388.315,7,9,7,6
388.316,8,12,13,9
388.317,8,10,11,7
388.317,6,7,4,-1
388.318,0,8,7,0
388.318,0,9,8,-3
388.319,-3,8,7,-6
388.319,-3,8,4,-7
388.32,-4,6,3,-4
388.321,-2,3,-1,-8
388.321,-7,-7,-14,-18
388.322,-9,-7,-15,-14
388.322,-3,2,0,0
388.323,6,9,6,6
388.323,9,11,12,11
388.324,11,14,21,20
388.325,12,10,12,10
388.325,4,0,-1,0
388.326,-2,-4,-3,0
388.326,-2,-3,0,3
388.327,2,0,2,7
388.327,7,4,5,9
388.328,7,1,1,4
388.329,2,-1,0,5
388.329,4,-1,-1,4
388.33,5,0,2,10
388.33,11,1,-1,4
388.331,4,-3,-6,0
388.332,1,-6,-6,4
388.332,6,-1,-2,7
388.333,9,2,2,9
388.333,9,2,1,5
388.334,6,4,6,7
388.334,5,5,5,5
388.335,4,5,3,3
388.335,4,6,5,2
388.336,4,9,7,2
388.337,5,13,10,2
388.337,3,9,5,-3
388.338,-2,2,0,-6
388.338,-2,5,2,-5
388.339,-2,5,0,-7
388.339,-3,6,4,-3
388.34,0,9,7,0
388.341,0,7,3,-6
388.341,-4,2,-1,-7
388.342,-5,0,0,-3
388.342,-1,2,3,3
388.343,4,5,5,4
388.344,4,6,5,3
388.344,2,1,0,-1
388.345,-1,0,1,3
388.345,5,6,7,9
388.346,8,7,6,7
388.346,6,4,3,4
388.347,3,0,0,3
388.347,3,0,-1,4
388.348,5,1,2,5
388.349,6,4,4,8
388.349,9,6,6,8
388.35,7,2,1,4
388.35,4,-2,-3,1
388.351,0,-8,-8,0
388.352,0,-8,-10,-4
388.352,0,-3,-3,1
388.353,3,4,7,12
388.353,10,7,11,18
388.354,15,5,5,13
388.354,11,1,0,7
388.355,7,0,-3,1
388.356,4,3,0,1
388.356,6,8,2,0
388.357,5,10,3,-5
388.357,1,12,8,0
388.358,3,13,7,-5
388.358,0,11,7,-4
388.359,-2,7,2,-14
388.36,-14,-1,-1,-15
388.36,-16,0,5,-3
388.361,-4,6,10,4
388.361,3,11,13,7
388.362,4,9,9,6
388.362,5,5,5,4
388.363,1,1,0,0
388.364,0,-2,-4,-2
388.364,-1,-4,-5,-2
388.365,-1,-2,-3,0
388.365,2,2,0,1
388.366,4,5,2,3
388.367,7,9,9,10
388.367,10,5,5,11
388.368,13,4,5,18
388.368,19,2,0,13
388.369,15,-1,-7,7
388.369,10,-5,-10,0
388.37,1,-8,-9,-1
388.371,-2,-10,-8,1
388.371,-1,-10,-5,4
388.372,4,0,5,10
388.372,9,11,13,8
388.373,2,3,3,0
388.373,-3,-3,0,6
388.374,6,4,7,14
388.375,12,6,3,3
388.375,4,6,2,-4
388.376,0,9,7,-3
388.376,-1,11,9,-1
388.377,1,12,10,0
388.377,2,11,8,-1
388.378,2,11,6,-1
388.378,2,12,6,-3
388.379,2,10,4,-5
388.38,0,7,2,-6
388.38,-1,4,0,-8
388.381,-4,3,1,-5
388.381,-3,2,3,0
388.382,0,0,0,-1
388.383,-1,0,-2,-5
388.383,-5,-2,-2,-4
388.384,-5,-1,1,1
388.384,0,2,5,7
388.385,6,6,9,10
388.385,8,6,5,6
388.386,6,3,2,5
388.387,8,7,4,6
388.387,9,8,7,8
388.388,7,2,1,5
388.388,6,1,1,5
388.389,5,0,0,6
388.389,4,-3,-4,1
388.39,1,-4,-4,2
388.391,2,-3,-4,3
388.391,3,-1,1,11
388.392,11,2,2,8
388.392,7,1,0,4
388.393,2,0,1,9
388.393,9,4,2,3
388.394,4,3,2,4
388.395,4,4,5,9
388.395,7,2,3,6
388.396,6,2,1,2
388.396,4,3,2,1
388.397,4,8,5,0
388.397,2,7,2,-7
388.398,-3,5,1,-8
388.399,-2,8,5,-4
388.399,0,12,8,-3
388.4,0,11,6,-2
388.4,1,10,7,-2
388.401,0,5,0,-8
388.401,-6,-1,-2,-6
388.402,-5,-1,1,1
388.403,1,2,2,1
388.403,0,0,0,0
388.404,1,3,4,4
388.404,4,6,6,5
388.405,5,6,5,5
388.405,5,3,2,3
388.406,3,1,0,0
388.407,0,0,0,3
388.407,4,2,3,6
388.408,5,2,2,4
388.408,4,-1,-1,5
388.409,7,0,0,6
388.41,10,4,2,7
388.41,10,6,3,6
388.411,4,-2,-3,2
388.411,0,-9,-6,3
388.412,2,-5,-1,9
388.412,9,2,6,14
388.413,11,2,4,11
388.414,10,1,1,6
388.414,5,0,-1,3
388.415,5,3,4,5
388.415,8,9,8,5
388.416,6,6,2,-2
388.417,0,2,-2,-8
388.417,-2,5,1,-6
388.418,-2,7,6,0
388.418,2,12,11,2
388.419,2,10,7,-1
388.419,0,6,1,-7
388.42,-5,2,0,-8
388.42,-4,2,-1,-8
388.421,-5,1,-2,-8
388.422,-3,4,4,2
388.422,7,13,10,6
388.423,6,9,10,5
388.423,0,2,5,3
388.424,0,1,4,3
388.425,0,2,3,4
388.425,2,1,1,2
388.426,3,2,2,4
388.426,5,3,0,1
388.427,3,2,0,1
388.427,1,0,0,2
388.428,2,0,0,3
388.428,4,1,0,4
388.429,5,1,1,4
388.43,5,1,2,7
388.43,5,0,0,6
388.431,4,-3,-2,6
388.431,4,-3,-1,9
388.432,9,1,0,9
388.433,9,1,0,8
388.433,7,0,0,7
388.434,7,3,4,8
388.434,7,4,5,6
388.435,6,6,3,2
388.435,4,4,0,-2
388.436,2,4,1,0
388.437,4,6,2,-1
388.437,3,9,5,-2
388.438,2,13,12,0
388.438,1,12,14,2
388.439,-1,5,3,-6
388.439,-5,4,1,-7
388.44,-5,4,2,-6
388.441,-5,2,0,-8
388.441,-6,0,-3,-7
388.442,-4,0,-2,-5
388.442,-1,3,3,1
388.443,3,7,7,6
388.443,6,7,8,8
388.444,6,3,1,1
388.445,0,0,1,1
388.445,1,1,3,5
388.446,4,2,3,7
388.446,8,4,4,9
388.447,10,5,5,10
388.447,9,1,0,7
388.448,5,-1,-2,3
388.449,2,-5,-4,2
388.449,2,-5,-7,-2
388.45,-1,-3,-2,4
388.45,5,0,0,7
388.451,8,0,0,7
388.451,8,2,5,16
388.452,17,9,9,16
388.453,15,8,4,7
388.453,9,2,-4,-4
388.454,0,2,1,2
388.454,5,5,2,1
388.455,1,1,-1,-5
388.455,-3,2,2,0
388.456,1,5,6,3
388.457,5,10,9,4
388.457,4,8,7,0
388.458,-1,6,5,-2
388.458,-3,5,6,-3
388.459,-1,8,7,-4
388.459,-1,9,5,-8
388.46,-8,2,0,-10
388.461,-8,0,-3,-11
388.461,-6,2,0,-4
388.462,0,5,2,0
388.462,4,8,5,2
388.463,6,8,6,3
388.464,4,5,4,4
388.464,4,5,4,4
388.465,6,7,5,4
388.465,5,5,5,5
388.466,4,1,0,3
388.466,3,-1,-1,2
388.467,3,0,0,5
388.468,6,3,6,10
388.468,8,2,5,9
388.469,5,0,0,4
388.469,2,-3,-4,1
388.47,2,-3,-4,2
388.47,4,-2,-5,3
388.471,4,-6,-6,4
388.472,6,-2,-1,9
388.472,10,3,5,13
388.473,12,3,6,14
388.473,13,5,4,9
388.474,9,2,3,5
388.474,5,3,3,3
388.475,3,4,5,2
388.476,1,2,1,-1
388.476,-2,0,0,-3
388.477,-1,6,5,-1
388.477,0,8,6,-1
388.478,-1,6,1,-6
388.479,-2,7,2,-6
388.479,0,11,6,-3
388.48,0,11,8,-1
388.48,0,8,6,-2
388.481,-2,5,3,-5
388.481,-3,3,1,-3
388.482,-2,2,1,-2
388.482,0,2,1,0
388.483,0,0,-1,-1
388.484,3,3,1,2
388.484,5,5,2,5
388.485,8,5,4,5
388.485,7,5,3,4
388.486,6,4,2,4
388.487,5,2,2,7
388.487,7,4,3,7
388.488,6,2,0,4
388.488,3,0,-3,1
388.489,4,0,0,4
388.489,6,1,-2,2
388.49,4,0,-2,3
388.491,3,-2,-3,4
388.491,4,-2,-1,7
388.492,8,2,4,12
388.492,12,6,8,13
388.493,9,3,5,10
388.493,6,1,5,8
388.494,2,0,5,6
388.495,0,1,7,6
388.495,0,0,7,5
388.496,-1,0,2,0
388.496,-3,-2,-1,-6
388.497,-4,1,0,-6
388.497,-2,4,1,-6
388.498,0,7,2,-5
388.499,0,10,3,-4
388.499,3,11,2,-6
388.5,1,8,-1,-8
388.5,2,9,0,-5
388.501,5,12,3,-2
388.501,7,14,7,2
388.502,8,14,10,5
388.503,6,9,10,5
388.503,2,3,6,5
388.504,0,-1,1,3
388.504,0,-2,0,2
388.505,0,-2,1,3
388.505,0,-1,3,5
388.506,0,-1,6,8
388.507,-1,-1,7,7
388.507,-2,-6,0,2
388.508,-4,-8,-8,-3
388.508,-2,-7,-12,-6
388.509,3,0,-5,-1
388.509,11,11,2,4
388.51,14,12,0,3
388.511,12,7,0,5
388.511,14,5,-1,7
388.512,13,5,1,10
388.512,13,1,-3,7
388.513,13,6,4,12
388.513,14,9,10,14
388.514,11,8,11,10
388.515,4,3,9,6
388.515,-3,-2,7,4
388.516,-7,-5,4,1
388.516,-6,-1,7,1
388.517,-6,-1,3,-3
388.517,-6,0,0,-9
388.518,-9,0,0,-8
388.519,-7,4,7,0
388.519,0,8,9,0
388.52,0,5,0,-7
388.52,-1,3,-6,-12
388.521,-3,0,-9,-12
388.522,-1,0,-8,-7
388.522,6,8,-3,-1
388.523,14,17,6,6
388.523,18,18,7,5
388.524,15,16,9,8
388.524,11,13,11,10
388.525,9,9,7,7
388.526,8,7,6,7
388.526,6,3,0,2
388.527,2,0,-4,-1
388.527,2,0,-7,-3
388.528,2,1,-2,-1
388.528,1,0,-2,-1
388.529,0,0,1,2
388.53,0,0,6,6
388.53,-4,-9,0,5
388.531,-4,-12,-1,10
388.531,2,-6,3,14
388.532,8,0,6,14
388.533,7,-1,4,13
388.533,8,1,4,9
388.534,7,2,1,5
388.534,6,4,4,4
388.535,4,4,1,0
388.535,2,5,5,1
388.536,2,7,8,2
388.537,3,10,10,3
388.537,2,12,13,2
388.538,0,12,12,0
388.538,-2,3,-2,-12
388.539,-8,-3,-12,-20
388.539,-11,-2,-9,-15
388.54,-6,2,-3,-9
388.541,-1,5,-2,-4
388.541,4,6,-5,-6
388.542,9,11,-1,0
388.542,13,20,14,10
388.543,14,17,18,14
388.543,11,11,12,10
388.544,8,6,8,7
388.545,6,5,6,5
388.545,2,0,0,0
388.546,-3,-5,-3,-1
388.546,-2,-4,-2,1
388.547,1,0,4,7
388.547,5,2,5,7
388.548,3,0,2,3
388.548,0,-6,-6,-3
388.549,-2,-4,-4,1
388.55,3,1,5,10
388.55,7,0,2,8
388.551,3,-7,-6,3
388.551,1,-8,-6,4
388.552,5,-3,0,10
388.553,10,3,8,17
388.553,14,7,13,16
388.554,9,3,9,11
388.554,4,0,4,4
388.555,0,0,2,1
388.555,-1,0,1,-1
388.556,-1,-1,-7,-9
388.557,0,3,-8,-14
388.557,-1,7,-4,-11
388.558,2,14,4,-2
388.558,9,22,13,3
388.559,12,22,14,3
388.559,8,17,9,0
388.56,2,11,5,-4
388.561,0,8,5,-3
388.561,-2,4,3,-2
388.562,-3,0,0,-3
388.562,-2,0,0,-1
388.563,-2,0,0,-1
388.564,-1,0,1,1
388.564,0,0,1,2
388.565,2,0,0,2
388.565,2,3,3,5
388.566,5,4,6,6
388.566,3,1,3,5
388.567,2,-1,0,3
388.568,1,-2,-2,2
388.568,3,0,0,6
388.569,7,4,5,9
388.569,7,3,3,6
388.57,4,-1,-1,4
388.57,3,-4,-2,4
388.571,5,-1,0,8
388.572,8,0,0,9
388.572,9,0,-3,4
388.573,6,-1,-3,4
388.573,9,4,2,7
388.574,10,6,4,8
388.574,10,8,5,4
388.575,6,7,4,1
388.575,3,5,2,-1
388.576,1,5,2,-2
388.577,1,8,6,-1
388.577,0,8,8,-1
388.578,0,7,4,-4
388.578,-1,9,7,-2
388.579,0,11,11,0
388.58,-2,6,6,-4
388.58,-4,5,4,-6
388.581,-7,2,6,-2
388.581,-6,-1,0,-4
388.582,-5,-2,0,-2
388.582,-3,1,5,3
388.583,0,0,4,4
388.584,2,0,2,2
388.584,1,0,-1,1
388.585,3,1,0,1
388.585,6,4,1,5
388.586,8,5,1,4
388.586,8,4,0,4
388.587,8,2,-3,2
388.588,8,3,0,5
388.588,10,5,2,7
388.589,9,4,1,6
388.589,9,3,0,6
388.59,8,3,0,6
388.59,7,2,5,11
388.591,6,0,6,11
388.592,4,-1,6,12
388.592,3,-4,5,11
388.593,4,-3,2,8
388.593,2,-3,-1,2
388.594,0,-5,-7,-5
388.595,-1,-3,-9,-7
388.595,0,1,-4,-4
388.596,5,7,0,-2
388.596,7,9,-2,-6
388.597,5,11,0,-5
388.597,7,20,14,5
388.598,11,23,20,7
388.599,9,18,13,0
388.599,1,11,8,-4
388.6,-4,3,0,-9
388.6,-8,0,-1,-10
388.601,-9,0,2,-4
388.601,-5,1,5,1
388.602,-2,2,5,3
388.603,0,1,3,0
388.603,0,0,0,0
388.604,0,0,2,2
388.604,2,1,2,4
388.605,3,3,3,4
388.605,4,3,6,8
388.606,4,2,5,7
388.607,4,1,5,7
388.607,2,-1,1,6
388.608,3,-3,-1,3
388.608,3,-1,-2,3
388.609,5,0,-2,2
388.609,5,-1,-6,0
388.61,6,0,-7,0
388.611,8,0,-7,2
388.611,11,2,-7,3
388.612,15,8,0,6
388.612,15,9,5,13
388.613,17,12,11,16
388.613,15,9,9,11
388.614,9,5,7,6
388.615,3,3,7,4
388.615,0,1,6,2
388.616,-4,-4,-2,-4
388.616,-5,-1,-2,-7
388.617,-4,2,0,-6
388.617,-1,8,6,-3
388.618,-1,9,9,-1
388.619,-3,6,7,-2
388.619,-2,7,7,-2
388.62,-2,5,3,-5
388.62,-2,3,-1,-8
388.621,-5,0,-1,-5
388.621,-2,2,0,-2
388.622,2,5,4,2
388.623,5,8,7,6
388.623,7,6,5,5
388.624,4,3,2,4
388.624,4,2,1,3
388.625,4,3,3,5
388.625,5,3,4,5
388.626,3,0,1,5
388.627,3,-1,0,4
388.627,4,0,0,5
388.628,5,1,1,7
388.628,8,4,1,5
388.629,7,1,0,4
388.63,4,-1,-2,2
388.63,1,-2,0,7
388.631,3,-3,0,9
388.631,6,-2,0,8
388.632,7,-2,-3,6
388.632,7,-1,-3,4
388.633,9,2,-1,5
388.634,9,5,3,6
388.634,10,8,5,6
388.635,8,10,8,6
388.635,6,9,7,3
388.636,3,5,3,-1
388.636,0,6,4,-3
388.637,-1,6,6,-3
388.638,-2,5,4,-5
388.638,-4,4,1,-7
388.639,-3,5,2,-8
388.639,-4,5,2,-6
388.64,-3,6,5,-3
388.64,-2,7,6,-1
388.641,0,5,5,1
388.642,0,4,4,0
388.642,1,3,2,0
388.643,1,1,1,0
388.643,1,4,4,4
388.644,4,4,3,4
388.644,4,3,4,5
388.645,2,0,2,4
388.646,1,-1,-1,1
388.646,0,-1,0,3
388.647,5,4,3,7
388.647,7,4,4,8
388.648,7,2,0,4
388.648,6,1,-1,3
388.649,6,1,0,4
388.65,7,1,-2,3
388.65,5,0,-1,5
388.651,6,-1,0,7
388.651,6,0,0,8
388.652,6,0,1,8
388.652,7,0,-1,6
388.653,7,2,-1,3
388.654,8,3,-1,1
388.654,8,7,2,3
388.655,6,7,5,4
388.655,6,8,5,3
388.656,5,11,15,8
388.656,3,10,12,3
388.657,0,4,2,-6
388.658,-6,2,0,-9
388.658,-6,3,0,-8
388.659,-5,5,2,-6
388.659,-4,5,3,-5
388.66,-3,5,3,-3
388.661,-1,4,3,-2
388.661,0,5,5,2
388.662,3,5,2,0
388.662,3,3,1,0
388.663,1,2,0,0
388.663,3,4,3,3
388.664,5,5,6,5
388.665,4,4,6,6
388.665,3,3,6,6
388.666,1,1,3,4
388.666,1,0,3,5
388.667,2,0,4,5
388.667,1,-2,0,3
388.668,1,-3,-3,1
388.669,3,-1,-2,3
388.669,7,2,0,5
388.67,8,3,0,6
388.67,7,-1,-2,6
388.671,7,0,1,9
388.671,9,2,3,11
388.672,9,0,2,9
388.673,9,0,-1,4
388.673,7,0,-2,3
388.674,6,3,0,3
388.674,6,6,5,4
388.675,6,8,5,3
388.675,4,5,2,0
388.676,2,5,1,-3
388.677,1,6,2,-4
388.677,0,8,3,-5
388.678,0,7,2,-5
388.678,0,9,6,-3
388.679,-1,9,8,-2
388.679,-1,7,7,-2
388.68,-2,5,4,-3
388.681,-3,2,2,-3
388.681,-3,2,2,-1
388.682,-1,2,2,0
388.682,0,2,4,2
388.683,2,4,3,3
388.684,3,4,4,4
388.684,3,1,2,4
388.685,3,0,1,3
388.685,4,1,1,4
388.686,4,1,1,5
388.686,5,2,2,6
388.687,6,1,2,6
388.688,5,0,0,4
388.688,4,0,1,5
388.689,5,0,0,4
388.689,4,0,-3,2
388.69,4,0,0,6
388.69,6,0,4,11
388.691,7,-1,0,8
388.691,7,0,-1,5
388.692,5,-1,-2,4
388.693,8,2,0,6
388.693,8,3,1,5
388.694,8,7,3,5
388.694,8,6,1,1
388.695,5,4,-3,-5
388.696,2,7,3,0
388.696,4,9,6,0
388.697,2,10,6,-1
388.697,1,10,6,-3
388.698,-1,9,6,-4
388.698,-2,9,7,-4
388.699,-4,5,5,-4
388.7,-4,4,5,-3
388.7,-2,6,9,1
388.701,-2,3,6,1
388.701,-3,-1,-1,-4
388.702,-3,0,-1,-3
388.702,-1,0,0,0
388.703,2,3,2,2
388.704,5,4,2,2
388.704,5,4,3,4
388.705,5,3,4,5
388.705,6,6,5,7
388.706,6,4,3,5
388.706,5,1,0,4
388.707,5,1,0,3
388.708,4,0,-2,3
388.708,4,0,0,4
388.709,5,0,0,6
388.709,6,2,0,6
388.71,7,0,-3,2
388.71,5,-2,-6,2
388.711,6,0,-2,5
388.712,10,3,3,9
388.712,11,6,6,11
388.713,11,8,12,13
388.713,8,3,4,4
388.714,2,0,0,0
388.714,0,0,0,-1
388.715,0,1,0,-1
388.716,0,3,3,0
388.716,1,6,6,0
388.717,0,6,5,-2
388.717,0,8,6,-3
388.718,-2,7,7,-2
388.719,-2,7,6,-3
388.719,-3,5,3,-4
388.72,-3,4,2,-4
388.72,-2,4,1,-4
388.721,-3,0,-2,-6
388.721,-1,2,0,0
388.722,3,7,5,3
388.723,6,7,5,4
388.723,5,5,3,3
388.724,4,4,3,4
388.724,4,2,3,5
388.725,5,3,2,4
388.725,5,4,5,7
388.726,5,2,4,7
388.727,3,0,2,7
388.727,2,-1,1,5
388.728,2,-2,0,4
388.728,2,-3,-2,3
388.729,3,-1,-2,2
388.729,3,0,-2,3
388.73,4,-3,-6,1
388.731,6,-2,-5,4
388.731,9,0,-6,3
388.732,9,1,-2,6
388.732,12,9,9,15
388.733,16,12,14,16
388.733,12,7,7,8
388.734,6,5,4,3
388.735,1,3,3,0
388.735,-2,0,0,-3
388.736,-3,0,2,-2
388.736,-1,5,6,0
388.737,0,8,8,-1
388.738,-1,7,4,-4
388.738,-2,4,0,-9
388.739,-3,6,1,-8
388.739,-3,7,2,-6
388.74,-1,7,6,-2
388.74,0,6,5,0
388.741,0,4,3,-1
388.741,0,1,-1,-3
388.742,1,4,3,1
388.743,4,10,13,10
388.743,5,6,9,8
388.744,2,0,2,3
388.744,1,0,-1,1
388.745,1,0,-1,1
388.746,3,0,0,2
388.746,3,0,0,3
388.747,4,2,3,7
388.747,5,1,3,7
388.748,5,1,0,6
388.748,5,0,-2,2
388.749,4,0,-1,3
388.75,5,0,-1,4
388.75,5,0,0,7
388.751,7,0,-1,6
388.751,8,0,0,6
388.752,7,0,2,9
388.752,9,4,6,12
388.753,9,3,3,7
388.754,6,3,2,3
388.754,4,3,0,1
388.755,3,2,0,-1
388.755,2,4,0,-1
388.756,3,7,4,0
388.756,4,9,5,-2
388.757,1,9,5,-5
388.758,-3,7,4,-6
388.758,-2,8,6,-5
388.759,-2,8,6,-4
388.759,-3,6,3,-6
388.76,-4,3,2,-6
388.76,-4,2,2,-2
388.761,0,4,3,1
388.762,2,6,6,3
388.762,4,7,7,5
388.763,4,4,3,3
388.763,3,2,1,2
388.764,2,2,3,5
388.765,4,2,4,5
388.765,3,1,3,5
388.766,3,0,0,3
388.766,3,-1,-2,3
388.767,3,-1,-2,2
388.767,3,0,0,4
388.768,5,1,0,5
388.769,7,3,2,7
388.769,7,3,3,7
388.77,6,0,0,6
388.77,4,-3,-2,7
388.771,5,-2,-1,6
388.771,6,0,0,8
388.772,7,0,0,6
388.773,8,2,0,5
388.773,6,2,0,1
388.774,5,5,1,2
388.774,6,7,3,2
388.775,5,8,5,2
388.775,4,7,6,2
388.776,4,10,8,1
388.777,1,7,6,-2
388.777,-1,6,4,-4
388.778,-4,5,3,-5
388.778,-3,6,4,-5
388.779,-5,4,2,-5
388.779,-4,4,2,-6
388.78,-2,5,2,-4
388.781,-1,5,4,-1
388.781,0,3,2,0
388.782,1,3,3,0
388.782,1,3,3,2
388.783,3,3,3,2
388.783,4,3,0,2
388.784,5,4,3,5
388.785,6,4,4,6
388.785,6,3,5,7
388.786,4,2,4,6
388.786,4,1,2,5
388.787,4,0,0,3
388.788,2,-2,-3,1
388.788,2,-1,-5,0
388.789,4,0,-2,2
388.789,6,3,3,8
388.79,8,2,2,8
388.79,6,0,4,10
388.791,6,-1,0,8
388.791,6,0,0,7
388.792,6,-1,-1,5
388.793,5,0,-2,2
388.793,5,1,-1,1
388.794,5,5,2,3
388.794,6,7,5,3
388.795,7,9,7,3
388.796,5,10,11,5
388.796,4,10,10,2
388.797,0,4,3,-4
388.797,-3,3,2,-6
388.798,-3,3,1,-6
388.798,-3,6,2,-6
388.799,-4,4,3,-5
388.8,-3,6,5,-2
388.8,0,6,4,0
388.801,0,4,2,-1
388.801,0,2,0,-2
388.802,0,2,1,0
388.802,1,4,5,4
388.803,4,6,7,7
388.804,6,4,2,2
388.804,3,1,0,0
388.805,3,1,1,4
388.805,5,3,3,5
388.806,5,3,4,7
388.806,6,2,4,7
388.807,4,0,0,3
388.807,3,0,0,5
388.808,4,0,0,4
388.809,5,0,0,4
388.809,5,-1,-4,1
388.81,3,-3,-4,3
388.81,5,0,0,6
388.811,8,3,4,10
388.812,9,3,4,11
388.812,9,2,2,8
388.813,9,3,2,5
388.813,5,3,1,2
388.814,3,3,2,1
388.814,2,3,4,1
388.815,2,5,4,2
388.816,3,8,7,1
388.816,2,7,4,-2
388.817,-1,5,0,-7
388.817,-4,4,0,-7
388.818,-1,9,7,-1
388.818,1,10,5,-4
388.819,0,7,1,-6
388.82,-2,6,0,-6
388.82,-1,6,3,-2
388.821,0,5,4,2
388.821,2,5,7,3
388.822,2,5,6,4
388.822,2,2,2,1
388.823,1,0,-1,0
388.824,0,1,5,5
388.824,3,3,6,7
388.825,5,1,0,2
388.825,3,0,0,1
388.826,3,1,1,4
388.827,4,0,1,5
388.827,4,0,0,4
388.828,4,1,2,7
388.828,7,3,3,8
388.829,7,2,2,6
388.829,4,-1,-2,3
388.83,2,-5,-4,4
388.831,4,-2,-2,6
388.831,8,1,0,7
388.832,7,0,0,6
388.832,8,2,0,5
388.833,8,4,3,7
388.833,10,8,7,8
388.834,11,9,6,5
388.835,5,4,1,0
388.835,0,0,-1,-4
388.836,-1,3,2,-3
388.836,0,6,4,-3
388.837,0,9,7,-3
388.837,0,9,6,-3
388.838,-1,8,6,-5
388.839,-4,6,5,-5
388.839,-3,5,4,-4
388.84,-2,7,4,-3
388.84,-2,4,4,0
388.841,0,4,4,0
388.841,0,4,4,1
388.842,1,3,3,2
388.843,3,4,4,3
388.843,2,3,3,3
388.844,2,1,1,2
388.844,3,0,0,2
388.845,3,1,0,3
388.845,4,0,0,3
388.846,5,1,1,5
388.847,6,2,0,5
388.847,6,1,1,5
388.848,7,2,1,5
388.848,4,2,2,6
388.849,6,2,3,6
388.85,5,0,0,5
388.85,3,-4,-1,7
388.851,5,-1,3,11
388.851,8,0,4,10
388.852,6,-2,-1,5
388.852,4,-2,-1,4
388.853,5,0,0,3
388.854,5,4,1,1
388.854,5,5,0,-1
388.855,3,4,-2,-4
388.855,3,8,4,0
388.856,6,13,11,4
388.856,4,14,15,5
388.857,2,9,7,-2
388.857,-1,6,2,-6
388.858,-2,5,0,-8
388.859,-4,4,0,-9
388.859,-5,3,0,-8
388.86,-3,4,1,-4
388.86,0,5,3,1
388.861,3,4,1,0
388.861,3,5,2,0
388.862,2,4,3,2
388.863,2,5,6,6
388.863,5,5,7,8
388.864,6,4,5,6
388.864,4,1,1,3
388.865,2,-1,0,1
388.866,1,-1,-1,2
388.866,2,0,0,3
388.867,5,1,0,4
388.867,6,2,1,4
388.868,5,1,1,5
388.868,5,1,1,6
388.869,6,1,1,7
388.87,6,0,0,7
388.87,6,-1,0,7
388.871,5,-2,-1,5
388.871,5,-1,0,6
388.872,6,0,2,8
388.872,8,3,2,6
388.873,6,3,2,4
388.874,4,4,2,1
388.874,3,3,3,2
388.875,3,6,6,3
388.875,3,7,5,1
388.876,3,8,4,-2
388.876,0,7,2,-6
388.877,-1,6,3,-6
388.878,-1,7,4,-4
388.878,0,9,7,-2
388.879,-1,7,4,-4
388.879,-3,4,3,-4
388.88,-2,4,3,-3
388.881,-2,2,3,-1
388.881,0,3,3,1
388.882,1,5,5,3
388.882,2,3,4,3
388.883,3,2,2,3
388.883,3,2,1,3
388.884,3,2,3,5
388.884,4,1,0,4
388.885,4,1,0,3
388.886,4,0,0,4
388.886,5,2,2,6
388.887,6,2,1,5
388.887,6,2,1,4
388.888,4,0,0,3
388.888,5,1,0,5
388.889,5,0,0,5
388.89,5,-1,0,6
388.89,6,-1,0,7
388.891,6,0,1,8
388.891,7,0,0,7
388.892,7,1,0,5
388.893,6,0,0,5
388.893,7,4,3,4
388.894,7,7,5,4
388.894,6,7,4,1
388.895,3,3,0,-2
388.895,1,5,0,-3
388.896,2,8,5,0
388.897,2,10,7,-1
388.897,0,9,7,-2
388.898,-2,8,9,-1
388.898,-1,6,6,-3
388.899,-4,4,5,-4
388.899,-4,3,3,-4
388.9,-5,0,0,-3
388.901,-2,2,0,-2
388.901,0,1,0,-1
388.902,0,3,0,0
388.902,2,5,2,2
388.903,5,6,4,5
388.903,6,5,4,6
388.904,6,5,5,6
388.905,5,4,5,7
388.905,4,1,2,5
388.906,4,0,-1,3
388.906,3,-2,-4,1
388.907,4,0,-2,3
388.907,6,2,0,4
388.908,6,2,0,4
388.909,8,4,2,6
388.909,7,4,4,8
388.91,5,-1,0,7
388.91,4,-2,0,7
388.911,5,-1,0,6
388.912,6,0,0,6
388.912,7,2,3,7
388.913,7,2,1,3
388.913,3,0,0,1
388.914,5,4,0,0
388.914,4,5,0,-1
388.915,3,4,-2,-3
388.916,3,7,1,-2
388.916,5,11,6,-1
388.917,4,12,7,-1
388.917,3,15,13,2
388.918,2,14,18,5
388.918,-1,5,7,-3
388.919,-7,0,0,-8
388.92,-8,0,-1,-8
388.92,-6,0,0,-5
388.921,-6,-1,0,-3
388.921,-3,0,1,0
388.922,1,3,6,4
