Program Time [s],data 0,data 1,data 2,data 3
3932.33,0,4,2,-2
3932.33,-1,4,3,-3
3932.33,-1,6,5,-2
3932.33,0,9,7,-3
3932.33,-2,5,4,-3
3932.33,-4,2,1,-4
3932.33,-3,2,2,-1
3932.33,-1,1,2,0
3932.34,1,2,4,3
3932.34,2,3,5,4
3932.34,3,2,2,2
3932.34,3,2,0,2
3932.34,4,2,0,2
3932.34,6,3,-1,0
3932.34,5,2,-2,0
3932.34,5,4,0,2
3932.34,8,8,6,7
3932.34,10,11,9,8
3932.34,8,10,11,9
3932.34,5,3,6,6
3932.34,1,0,1,2
3932.34,-1,-3,-2,0
3932.34,-1,-2,-1,1
3932.34,-2,-9,-6,0
3932.34,-1,-7,-3,4
3932.35,3,-2,2,9
3932.35,7,0,2,10
3932.35,8,1,1,7
3932.35,7,1,-1,2
3932.35,5,0,-5,-1
3932.35,4,3,-2,-1
3932.35,7,7,1,1
3932.35,7,10,9,7
3932.35,9,12,12,7
3932.35,7,11,10,4
3932.35,5,11,11,3
3932.35,2,10,11,1
3932.35,-1,6,6,-2
3932.35,-5,2,1,-7
3932.35,-6,1,0,-7
3932.35,-5,2,0,-7
3932.35,-7,0,-1,-7
3932.35,-6,-1,-1,-2
3932.36,-2,1,2,1
3932.36,2,4,4,3
3932.36,3,2,3,4
3932.36,3,2,0,3
3932.36,4,2,0,1
3932.36,6,5,2,4
3932.36,9,7,2,5
3932.36,10,8,2,5
3932.36,10,7,0,2
3932.36,8,7,4,7
3932.36,8,7,7,8
3932.36,5,5,8,9
3932.36,5,2,8,9
3932.36,2,-2,0,2
3932.36,-2,-8,-7,-3
3932.36,-5,-10,-9,-1
3932.36,-1,-7,-5,3
3932.37,4,0,0,7
3932.37,8,1,2,9
3932.37,10,4,3,7
3932.37,9,4,2,6
3932.37,8,5,3,4
3932.37,5,6,6,6
3932.37,6,7,7,4
3932.37,3,6,4,2
3932.37,1,5,3,-1
3932.37,0,5,2,-5
3932.37,-1,6,4,-4
3932.37,-3,7,8,-1
3932.37,-2,7,11,2
3932.37,-1,5,6,-1
3932.37,-3,1,0,-7
3932.37,-6,0,-2,-7
3932.37,-6,-2,-5,-7
3932.38,-2,-1,-6,-5
3932.38,2,3,-2,-1
3932.38,7,8,2,4
3932.38,12,13,7,8
3932.38,13,12,9,10
3932.38,12,11,10,10
3932.38,10,7,7,7
3932.38,6,4,3,3
3932.38,1,0,1,1
3932.38,0,0,0,0
3932.38,0,-1,-1,1
3932.38,1,0,0,2
3932.38,2,0,0,1
3932.38,2,0,1,2
3932.38,3,0,0,2
3932.38,1,-1,0,5
3932.38,4,-2,0,7
3932.38,5,-1,0,8
3932.39,6,-2,-1,6
3932.39,5,-1,0,6
3932.39,8,2,2,6
3932.39,9,5,4,6
3932.39,8,6,4,3
3932.39,5,5,2,1
3932.39,3,4,3,1
3932.39,3,6,3,0
3932.39,3,7,4,0
3932.39,0,5,3,-2
3932.39,0,8,5,-2
3932.39,0,7,5,-3
3932.39,-1,7,4,-4
3932.39,-1,8,6,-2
3932.39,-2,5,4,-2
3932.39,-1,4,3,-2
3932.39,-2,3,4,0
3932.4,-1,1,2,1
3932.4,-1,0,0,1
3932.4,1,0,0,2
3932.4,3,0,0,3
3932.4,4,0,0,4
3932.4,7,4,3,5
3932.4,8,5,4,7
3932.4,8,7,6,8
3932.4,7,5,5,7
3932.4,6,3,2,4
3932.4,3,2,1,2
3932.4,3,1,1,3
3932.4,2,1,1,3
3932.4,2,0,0,1
3932.4,1,-1,-1,2
3932.4,0,-4,-3,3
3932.4,2,-3,-2,6
3932.41,6,-1,-1,5
3932.41,7,0,0,7
3932.41,10,3,0,6
3932.41,9,4,1,5
3932.41,9,7,5,5
3932.41,7,8,6,4
3932.41,5,7,6,2
3932.41,2,4,3,0
3932.41,1,4,2,-1
3932.41,0,4,2,-3
3932.41,0,5,3,-4
3932.41,0,6,4,-4
3932.41,0,8,5,-3
3932.41,0,8,4,-3
3932.41,-1,6,3,-3
3932.41,-1,5,3,-3
3932.41,-1,3,3,0
3932.41,0,4,4,2
3932.42,1,4,4,3
3932.42,2,2,3,2
3932.42,1,1,0,1
3932.42,2,1,1,2
3932.42,4,2,1,4
3932.42,6,4,2,4
3932.42,5,4,2,4
3932.42,6,4,3,4
3932.42,5,5,5,7
3932.42,6,4,6,6
3932.42,4,3,4,5
3932.42,3,0,1,2
3932.42,0,-2,-3,0
3932.42,0,-1,0,2
3932.42,1,-2,-1,3
3932.42,2,-4,-3,5
3932.42,5,-1,0,7
3932.43,7,1,2,8
3932.43,7,0,1,8
3932.43,9,2,0,5
3932.43,8,4,2,5
3932.43,8,5,3,3
3932.43,7,6,2,2
3932.43,5,5,2,1
3932.43,4,5,2,0
3932.43,3,7,4,0
3932.43,3,8,5,-1
3932.43,1,9,6,-2
3932.43,0,8,5,-3
3932.43,-1,7,4,-5
3932.43,-3,4,2,-6
3932.43,-4,4,3,-4
3932.43,-2,5,3,-3
3932.43,-2,2,1,-1
3932.43,-1,2,1,0
3932.44,0,2,2,0
3932.44,2,4,2,2
3932.44,2,3,3,4
3932.44,3,3,5,6
3932.44,5,4,5,6
3932.44,5,4,4,6
3932.44,4,3,4,5
3932.44,4,3,4,5
3932.44,4,2,1,2
3932.44,3,1,0,1
3932.44,4,2,0,2
3932.44,3,2,1,2
3932.44,3,3,3,4
3932.44,4,2,3,5
3932.44,2,0,2,6
3932.44,2,-3,0,7
3932.44,2,-4,0,7
3932.45,3,-4,0,7
3932.45,4,-4,-1,6
3932.45,6,-1,-3,2
3932.45,7,1,-5,0
3932.45,8,6,-1,0
3932.45,7,8,1,0
3932.45,7,10,5,3
3932.45,8,13,8,3
3932.45,7,12,8,0
3932.45,3,10,6,-3
3932.45,-2,5,1,-6
3932.45,-5,0,-1,-5
3932.45,-1,5,4,-1
3932.45,1,8,9,1
3932.45,0,6,7,0
3932.45,-1,1,2,-3
3932.45,-4,-1,0,-2
3932.45,-2,0,1,0
3932.46,0,0,1,0
3932.46,0,0,-1,0
3932.46,2,3,2,3
3932.46,7,6,4,5
3932.46,7,5,2,4
3932.46,7,5,2,5
3932.46,8,7,6,7
3932.46,8,7,7,9
3932.46,8,5,7,8
3932.46,6,6,9,7
3932.46,1,0,1,2
3932.46,-2,-5,-5,-3
3932.46,-1,-2,-4,-3
3932.46,0,-2,-5,-1
3932.46,0,-4,-5,1
3932.46,3,-2,0,6
3932.46,6,0,2,11
3932.47,10,2,3,12
3932.47,11,5,7,12
3932.47,9,4,5,7
3932.47,5,1,1,2
3932.47,4,4,2,1
3932.47,3,4,3,0
3932.47,2,5,2,0
3932.47,2,5,2,-2
3932.47,0,5,1,-4
3932.47,0,7,4,-2
3932.47,1,7,3,-3
3932.47,0,8,4,-3
3932.47,1,9,6,-2
3932.47,1,10,8,-2
3932.47,0,7,4,-2
3932.47,-1,3,2,-2
3932.47,-3,-1,-2,-2
3932.48,-1,-1,-1,0
3932.48,1,2,2,3
3932.48,4,5,6,6
3932.48,6,5,6,7
3932.48,5,5,6,7
3932.48,3,1,1,3
3932.48,2,-1,-1,1
3932.48,1,0,-1,2
3932.48,3,2,2,4
3932.48,5,5,5,6
3932.48,6,4,6,7
3932.48,6,4,3,4
3932.48,4,3,2,3
3932.48,4,2,0,1
3932.48,2,-1,-3,1
3932.48,1,-5,-5,2
3932.48,3,-2,-2,7
3932.48,8,1,1,8
3932.49,9,1,-1,6
3932.49,9,2,0,5
3932.49,7,4,2,5
3932.49,8,6,4,5
3932.49,7,5,3,3
3932.49,5,5,1,0
3932.49,2,3,0,-2
3932.49,2,5,0,-3
3932.49,2,8,3,-2
3932.49,3,11,6,-1
3932.49,2,9,3,-5
3932.49,0,8,4,-4
3932.49,-1,9,9,0
3932.49,-1,7,8,0
3932.49,-1,5,8,0
3932.49,-3,2,6,1
3932.49,-3,0,5,2
3932.5,-2,-2,2,0
3932.5,-2,-3,0,0
3932.5,-1,-2,-1,0
3932.5,1,0,0,2
3932.5,3,3,2,4
3932.5,4,5,7,7
3932.5,6,4,4,6
3932.5,5,3,2,4
3932.5,5,3,2,4
3932.5,5,4,2,4
3932.5,5,4,3,5
3932.5,3,2,3,4
3932.5,2,1,2,3
3932.5,2,0,0,2
3932.5,1,-3,-3,1
3932.5,0,-5,-7,0
3932.5,4,-2,-6,1
3932.5,8,0,-2,5
3932.51,10,3,1,8
3932.51,12,6,4,11
3932.51,13,8,6,9
3932.51,10,8,5,5
3932.51,7,8,5,3
3932.51,3,4,2,0
3932.51,1,3,0,-2
3932.51,0,4,1,-4
3932.51,0,5,2,-4
3932.51,-2,5,3,-3
3932.51,0,6,5,-2
3932.51,0,9,7,-2
3932.51,0,7,6,-2
3932.51,-1,5,3,-3
3932.51,-2,3,3,-2
3932.51,-2,0,1,0
3932.51,0,2,3,3
3932.52,2,3,2,2
3932.52,1,1,1,1
3932.52,2,2,2,3
3932.52,3,4,4,4
3932.52,4,4,4,5
3932.52,6,2,2,5
3932.52,5,3,3,6
3932.52,6,4,2,4
3932.52,5,2,2,4
3932.52,5,2,2,4
3932.52,4,2,2,3
3932.52,3,2,3,3
3932.52,2,1,0,0
3932.52,0,-1,0,0
3932.52,-2,-6,-5,1
3932.52,0,-6,-4,3
3932.52,4,-1,0,9
3932.52,8,1,0,8
3932.53,10,4,1,8
3932.53,11,6,3,8
3932.53,11,6,3,6
3932.53,9,8,5,5
3932.53,7,6,3,1
3932.53,4,4,1,0
3932.53,2,4,1,-1
3932.53,1,6,3,-2
3932.53,0,7,2,-4
3932.53,0,8,4,-4
3932.53,0,9,6,-2
3932.53,0,9,6,-3
3932.53,-2,6,5,-2
3932.53,-2,3,4,-2
3932.53,-3,1,2,-2
3932.53,-3,0,0,0
3932.53,-1,1,3,3
3932.54,1,2,3,3
3932.54,2,1,2,3
3932.54,4,2,2,4
3932.54,4,2,2,3
3932.54,4,2,1,3
3932.54,4,3,3,5
3932.54,7,7,5,6
3932.54,7,6,5,4
3932.54,5,3,0,1
3932.54,3,1,-1,0
3932.54,3,1,-1,1
3932.54,4,3,0,2
3932.54,4,2,0,2
3932.54,4,2,0,3
3932.54,3,-1,-1,5
3932.54,4,0,4,11
3932.54,5,-1,2,9
3932.55,3,-6,-3,6
3932.55,5,0,0,6
3932.55,6,2,1,5
3932.55,6,3,2,4
3932.55,5,5,2,2
3932.55,5,5,2,1
3932.55,4,5,2,1
3932.55,4,7,4,0
3932.55,3,8,4,-2
3932.55,1,8,5,-2
3932.55,0,10,10,0
3932.55,0,10,12,1
3932.55,-1,6,8,0
3932.55,-4,1,1,-6
3932.55,-8,-2,-1,-7
3932.55,-8,-3,-1,-4
3932.55,-4,0,1,0
3932.55,0,1,3,3
3932.56,2,3,4,3
3932.56,4,4,3,5
3932.56,6,6,5,7
3932.56,7,6,4,5
3932.56,6,4,2,3
3932.56,5,3,0,1
3932.56,4,2,0,1
3932.56,5,4,1,2
3932.56,5,4,0,2
3932.56,5,3,0,1
3932.56,5,3,0,2
3932.56,6,3,0,3
3932.56,5,4,2,4
3932.56,4,0,1,5
3932.56,3,-1,1,7
3932.56,6,0,0,7
3932.56,6,0,-1,5
3932.57,4,-2,-2,4
3932.57,4,0,1,5
3932.57,4,0,1,5
3932.57,5,2,4,6
3932.57,4,3,4,4
3932.57,4,3,2,2
3932.57,4,5,3,0
3932.57,3,7,1,-2
3932.57,1,7,3,-3
3932.57,2,11,7,0
3932.57,2,11,8,-1
3932.57,0,8,6,-4
3932.57,-2,5,3,-4
3932.57,-2,5,3,-4
3932.57,-2,4,2,-2
3932.57,-2,2,1,-1
3932.57,0,1,0,0
3932.57,0,2,2,2
3932.58,2,3,1,2
3932.58,2,2,0,3
3932.58,3,3,3,5
3932.58,6,6,6,7
3932.58,6,4,5,6
3932.58,5,2,1,4
3932.58,5,1,0,2
3932.58,5,3,1,1
3932.58,3,4,2,2
3932.58,4,4,3,2
3932.58,4,3,2,2
3932.58,4,2,1,2
3932.58,2,0,0,2
3932.58,-1,-7,-6,2
3932.58,0,-8,-7,4
3932.58,5,-3,-2,6
3932.58,7,0,0,8
3932.59,7,0,2,10
3932.59,9,4,6,11
3932.59,11,8,8,11
3932.59,11,10,8,6
3932.59,7,6,5,2
3932.59,3,5,2,0
3932.59,0,3,1,-2
3932.59,0,5,2,-2
3932.59,0,4,2,-4
3932.59,-1,6,2,-4
3932.59,-2,5,3,-4
3932.59,0,8,6,-3
3932.59,-1,7,7,-1
3932.59,-2,4,5,-1
3932.59,-2,1,0,-3
3932.59,-2,0,-1,-3
3932.59,0,2,0,0
3932.59,1,3,2,2
3932.6,3,4,2,4
3932.6,5,5,4,5
3932.6,7,6,5,5
3932.6,6,5,6,7
3932.6,5,1,1,3
3932.6,3,0,-2,1
3932.6,5,4,1,3
3932.6,6,4,1,2
3932.6,5,3,0,2
3932.6,4,3,0,1
3932.6,4,4,3,5
3932.6,6,5,5,6
3932.6,6,5,4,5
3932.6,1,-2,0,3
3932.6,0,-4,0,6
3932.6,3,-3,0,6
3932.6,3,-4,-2,5
3932.61,5,-1,-1,5
3932.61,6,0,-1,4
3932.61,6,1,0,3
3932.61,6,4,0,2
3932.61,6,5,0,0
3932.61,4,4,0,0
3932.61,4,8,3,0
3932.61,4,10,6,0
3932.61,3,12,8,0
3932.61,2,11,8,0
3932.61,0,7,5,-3
3932.61,-4,6,10,0
3932.61,-4,4,8,0
3932.61,-4,0,1,-5
3932.61,-5,0,-1,-4
3932.61,-2,0,0,0
3932.61,0,1,0,0
3932.61,2,2,2,3
3932.62,4,6,8,7
3932.62,7,7,8,8
3932.62,5,4,4,4
3932.62,3,1,1,2
3932.62,2,0,1,2
3932.62,1,0,0,2
3932.62,2,1,2,4
3932.62,5,2,0,3
3932.62,4,0,-2,1
3932.62,4,2,0,2
3932.62,5,4,4,6
3932.62,6,4,3,5
3932.62,5,1,1,5
3932.62,4,-1,0,5
3932.62,5,-3,-5,2
3932.62,4,-2,-3,4
3932.62,5,-1,-1,6
3932.63,8,5,5,11
3932.63,10,7,7,10
3932.63,8,3,0,1
3932.63,3,1,-2,-3
3932.63,2,3,0,-1
3932.63,3,5,3,2
3932.63,5,9,7,2
3932.63,5,10,7,0
3932.63,3,10,6,-2
3932.63,0,6,3,-5
3932.63,-3,5,1,-5
3932.63,-3,4,2,-5
3932.63,-2,4,3,-3
3932.63,-2,5,4,-2
3932.63,-1,4,4,0
3932.63,1,4,3,1
3932.63,1,2,3,1
3932.64,1,2,3,4
3932.64,3,3,4,4
3932.64,4,3,3,3
3932.64,3,2,3,4
3932.64,4,2,2,3
3932.64,4,3,2,3
3932.64,4,2,1,3
3932.64,4,1,1,3
3932.64,4,2,1,3
3932.64,5,3,1,3
3932.64,5,3,1,3
3932.64,5,2,2,3
3932.64,4,1,0,2
3932.64,3,-1,-1,4
3932.64,3,-2,-1,5
3932.64,5,-1,0,7
3932.64,8,1,0,7
3932.65,7,0,1,7
3932.65,7,3,3,7
3932.65,6,3,2,5
3932.65,6,4,4,4
3932.65,3,3,2,1
3932.65,2,3,3,1
3932.65,1,5,4,1
3932.65,1,7,5,-1
3932.65,0,7,5,-2
3932.65,0,5,3,-3
3932.65,0,7,4,-4
3932.65,0,7,2,-6
3932.65,-4,3,0,-7
3932.65,-2,3,0,-4
3932.65,0,6,4,0
3932.65,1,6,5,3
3932.65,2,4,5,3
3932.65,3,5,5,4
3932.66,3,4,4,4
3932.66,4,4,3,3
3932.66,3,2,2,2
3932.66,2,1,1,3
3932.66,3,1,1,3
3932.66,3,2,2,4
3932.66,4,2,0,2
3932.66,3,2,2,4
3932.66,4,2,2,4
3932.66,5,2,1,3
3932.66,3,2,2,3
3932.66,3,2,3,4
3932.66,2,1,1,3
3932.66,0,-5,-4,2
3932.66,3,-5,-6,3
3932.66,6,0,-2,6
3932.66,8,2,2,9
3932.67,11,4,3,9
3932.67,10,4,2,6
3932.67,8,4,2,5
3932.67,8,6,5,4
3932.67,5,4,2,1
3932.67,3,3,1,0
3932.67,2,5,3,0
3932.67,3,8,5,-1
3932.67,0,7,4,-3
3932.67,-1,6,3,-5
3932.67,-3,5,3,-5
3932.67,-2,7,3,-4
3932.67,-1,6,3,-3
3932.67,-1,5,4,-3
3932.67,-2,4,4,0
3932.67,-1,2,4,2
3932.67,1,3,5,4
3932.67,2,3,4,3
3932.68,1,2,4,3
3932.68,1,1,1,2
3932.68,2,0,0,2
3932.68,3,2,2,3
3932.68,4,1,0,3
3932.68,6,2,-1,0
3932.68,6,4,0,3
3932.68,7,4,1,3
3932.68,6,3,-2,1
3932.68,7,5,0,2
3932.68,8,6,2,3
3932.68,7,5,3,4
3932.68,5,3,3,6
3932.68,4,0,3,8
3932.68,4,-2,1,8
3932.68,4,0,4,10
3932.68,4,-1,4,10
3932.69,3,-2,1,5
3932.69,2,-3,-2,2
3932.69,2,-1,-2,0
3932.69,2,2,0,0
3932.69,2,3,3,1
3932.69,2,5,6,3
3932.69,5,9,7,1
3932.69,3,8,4,-2
3932.69,1,8,3,-5
3932.69,0,6,0,-6
3932.69,-1,7,3,-5
3932.69,0,9,5,-2
3932.69,1,12,11,1
3932.69,1,11,13,3
3932.69,-2,1,3,0
3932.69,-4,-3,-1,-3
3932.69,-3,-1,0,0
3932.7,0,0,0,1
3932.7,1,1,0,0
3932.7,1,1,1,3
3932.7,4,3,1,5
3932.7,7,4,1,4
3932.7,7,5,2,4
3932.7,7,6,2,5
3932.7,6,5,4,5
3932.7,7,6,3,5
3932.7,6,5,2,4
3932.7,4,3,2,2
3932.7,2,0,0,1
3932.7,2,0,0,2
3932.7,2,-2,-1,3
3932.7,2,-4,-3,4
3932.7,4,-2,-3,5
3932.7,6,0,0,6
3932.7,7,1,0,8
3932.71,10,5,4,8
3932.71,9,5,4,7
3932.71,7,4,2,3
3932.71,3,3,2,2
3932.71,3,4,5,3
3932.71,3,4,3,1
3932.71,2,6,3,0
3932.71,0,5,2,-3
3932.71,-1,5,1,-5
3932.71,-1,7,3,-4
3932.71,0,9,6,-3
3932.71,0,7,6,-2
3932.71,-1,6,5,-1
3932.71,-1,5,4,0
3932.71,-3,1,3,0
3932.71,0,2,3,1
3932.71,0,3,5,3
3932.72,1,2,4,3
3932.72,1,0,0,0
3932.72,1,0,-2,0
3932.72,3,0,0,2
3932.72,6,2,1,5
3932.72,8,5,2,4
3932.72,8,6,4,5
3932.72,7,6,4,5
3932.72,6,5,4,5
3932.72,5,3,1,2
3932.72,4,2,1,2
3932.72,3,2,2,2
3932.72,2,0,2,4
3932.72,1,-4,0,5
3932.72,2,-3,0,6
3932.72,3,-2,-1,6
3932.72,5,-1,0,7
3932.72,5,0,-1,7
3932.73,7,0,0,4
3932.73,7,1,-2,1
3932.73,7,5,0,1
3932.73,7,7,3,3
3932.73,6,8,5,3
3932.73,6,8,3,0
3932.73,3,7,1,-5
3932.73,0,7,3,-4
3932.73,0,9,7,-1
3932.73,0,9,8,-1
3932.73,0,7,7,-2
3932.73,-2,4,4,-4
3932.73,-4,2,3,-3
3932.73,-2,3,4,0
3932.73,0,3,5,3
3932.73,2,3,4,3
3932.73,2,3,3,3
3932.74,2,3,2,3
3932.74,3,2,0,1
3932.74,2,2,1,3
3932.74,4,3,2,3
3932.74,4,2,2,3
3932.74,3,2,3,5
3932.74,4,1,1,4
3932.74,4,1,1,3
3932.74,3,1,0,3
3932.74,4,1,0,2
3932.74,3,2,0,2
3932.74,4,2,1,3
3932.74,3,1,1,4
3932.74,3,-2,-1,6
3932.74,5,0,0,7
3932.74,7,0,0,7
3932.74,7,0,0,6
3932.74,7,1,0,5
3932.75,6,2,2,6
3932.75,6,3,3,6
3932.75,5,4,3,3
3932.75,3,4,2,1
3932.75,2,3,2,1
3932.75,3,5,3,0
3932.75,3,7,4,-1
3932.75,2,9,5,-3
3932.75,0,9,6,-3
3932.75,0,10,5,-4
3932.75,-1,7,4,-5
3932.75,-1,6,2,-5
3932.75,-2,5,3,-4
3932.75,-2,2,1,-2
3932.75,-1,1,2,1
3932.75,1,1,3,4
3932.75,3,2,2,4
3932.76,3,4,5,6
3932.76,4,2,2,3
3932.76,2,2,1,2
3932.76,3,2,2,3
3932.76,3,2,3,4
3932.76,3,2,2,3
3932.76,3,2,3,4
3932.76,3,2,3,5
3932.76,4,2,3,4
3932.76,4,3,3,4
3932.76,3,2,3,5
3932.76,4,2,1,3
3932.76,2,-2,-2,2
3932.76,2,-4,-4,2
3932.76,3,-4,-4,4
3932.76,7,0,-1,7
3932.76,8,1,1,9
3932.77,10,4,3,9
3932.77,9,5,3,8
3932.77,8,5,4,6
3932.77,7,5,3,1
3932.77,3,3,1,0
3932.77,2,3,1,-1
3932.77,3,8,4,-1
3932.77,2,10,5,-3
3932.77,0,9,3,-5
3932.77,-2,6,2,-6
3932.77,-3,5,3,-5
3932.77,-1,6,5,-3
3932.77,-2,5,4,0
3932.77,-1,6,8,2
3932.77,0,3,5,2
3932.77,0,1,3,2
3932.77,0,0,1,0
3932.77,0,0,0,0
3932.78,0,0,0,1
3932.78,4,3,1,3
3932.78,5,4,2,5
3932.78,6,4,3,4
3932.78,6,5,4,4
3932.78,6,5,6,6
3932.78,5,4,4,5
3932.78,5,3,4,3
3932.78,3,0,0,0
3932.78,2,0,-1,0
3932.78,2,0,-1,0
3932.78,2,0,-2,1
3932.78,0,-5,-5,2
3932.78,3,-3,-1,7
3932.78,8,0,2,11
3932.78,10,1,2,9
3932.78,10,4,5,11
3932.79,10,8,11,12
3932.79,9,6,8,7
3932.79,3,2,3,1
3932.79,0,0,0,-1
3932.79,-2,-3,-3,-3
3932.79,0,1,0,0
3932.79,2,4,0,-3
3932.79,1,3,-3,-8
3932.79,1,7,-1,-5
3932.79,5,13,6,0
3932.79,7,15,10,0
3932.79,3,11,8,-1
3932.79,2,9,6,-1
3932.79,0,6,4,-1
3932.79,-2,0,0,-2
3932.79,-1,0,-1,-1
3932.79,1,2,0,0
3932.79,3,5,4,4
3932.8,5,5,5,4
3932.8,4,5,5,6
3932.8,3,3,5,6
3932.8,3,1,2,4
3932.8,1,0,0,1
3932.8,1,1,0,2
3932.8,3,3,3,4
3932.8,4,2,4,5
3932.8,2,2,3,5
3932.8,2,0,2,4
3932.8,3,0,0,3
3932.8,3,0,0,2
3932.8,0,-4,-3,2
3932.8,2,-4,-4,3
3932.8,5,-2,-3,5
3932.8,8,0,-2,6
3932.8,10,5,2,7
3932.81,9,4,2,7
3932.81,8,4,3,7
3932.81,8,6,4,5
3932.81,7,7,5,3
3932.81,4,4,1,0
3932.81,1,4,0,-3
3932.81,-1,3,0,-5
3932.81,0,8,5,-1
3932.81,2,11,8,-1
3932.81,2,11,7,-3
3932.81,0,8,5,-3
3932.81,-1,6,4,-2
3932.81,-1,6,7,0
3932.81,-2,3,5,0
3932.81,-3,0,1,0
3932.81,-2,0,1,0
3932.81,0,0,2,2
3932.81,1,2,3,3
3932.82,2,2,2,3
3932.82,3,2,3,4
3932.82,4,3,3,4
3932.82,4,2,2,4
3932.82,4,0,0,1
3932.82,4,1,-1,1
3932.82,4,3,1,3
3932.82,7,5,3,5
3932.82,8,6,1,3
3932.82,7,5,3,4
3932.82,6,4,2,5
3932.82,4,1,2,6
3932.82,3,0,3,8
3932.82,4,-3,0,6
3932.82,3,-4,-4,2
3932.82,2,-3,-3,4
3932.82,4,0,0,5
3932.83,6,3,5,7
3932.83,7,5,6,5
3932.83,3,3,3,2
3932.83,0,0,1,0
3932.83,-1,-1,-1,-1
3932.83,0,1,0,-1
3932.83,3,8,3,0
3932.83,7,14,8,1
3932.83,6,14,8,0
3932.83,3,13,8,-2
3932.83,0,9,5,-3
3932.83,-2,5,2,-4
3932.83,-3,3,2,-3
3932.83,-2,1,1,-1
3932.83,-1,0,1,0
3932.83,0,1,1,0
3932.83,1,2,3,3
3932.84,2,3,5,5
3932.84,4,4,5,5
3932.84,4,2,3,3
3932.84,2,0,0,1
3932.84,2,0,-1,0
3932.84,4,1,0,1
3932.84,5,4,0,1
3932.84,7,7,2,3
3932.84,8,7,2,3
3932.84,7,6,3,3
3932.84,6,4,3,5
3932.84,6,3,2,4
3932.84,3,-1,-2,1
3932.84,1,-3,-3,4
3932.84,4,-2,-1,6
3932.84,5,-1,1,9
3932.84,6,-1,0,7
3932.84,7,2,4,8
3932.85,7,3,6,8
3932.85,6,4,5,5
3932.85,2,3,3,2
3932.85,1,1,1,0
3932.85,0,2,1,-1
3932.85,1,4,1,-3
3932.85,1,6,3,-3
3932.85,0,9,6,-2
3932.85,0,7,5,-3
3932.85,0,8,6,-2
3932.85,0,7,5,-2
3932.85,-1,5,3,-3
3932.85,-2,4,3,-1
3932.85,0,3,2,0
3932.85,1,3,3,2
3932.85,3,5,4,3
3932.85,3,3,2,2
3932.86,2,2,2,2
3932.86,3,3,3,3
3932.86,4,4,3,5
3932.86,4,3,1,2
3932.86,3,2,1,3
3932.86,3,1,1,3
3932.86,4,2,1,3
3932.86,4,0,0,3
3932.86,5,3,2,4
3932.86,6,4,3,3
3932.86,4,3,2,3
3932.86,3,1,1,3
3932.86,2,-3,-2,4
3932.86,3,-3,-2,4
3932.86,5,-1,-1,5
3932.86,5,-1,0,6
3932.86,7,1,0,7
3932.86,8,3,2,6
3932.87,7,5,2,4
3932.87,7,6,3,4
3932.87,5,4,1,1
3932.87,4,6,5,3
3932.87,5,8,9,4
3932.87,4,10,9,0
3932.87,0,8,6,-3
3932.87,-3,6,5,-5
3932.87,-4,3,2,-6
3932.87,-6,2,3,-5
3932.87,-6,0,1,-5
3932.87,-4,1,1,-3
3932.87,-3,0,1,-1
3932.87,-1,0,0,-1
3932.87,2,2,1,1
3932.87,5,6,2,2
3932.87,6,5,1,2
3932.88,6,6,1,2
3932.88,8,6,1,2
3932.88,7,5,2,4
3932.88,8,6,5,7
3932.88,8,7,7,8
3932.88,8,6,6,7
3932.88,7,4,3,3
3932.88,3,0,-1,0
3932.88,1,0,-2,-1
3932.88,1,0,-2,0
3932.88,3,2,0,3
3932.88,4,3,3,5
3932.88,3,-2,0,6
3932.88,3,-2,1,8
3932.88,4,0,5,11
3932.88,4,-4,0,7
3932.88,4,-2,-1,4
3932.89,4,0,0,4
3932.89,6,2,1,2
3932.89,4,4,2,2
3932.89,4,5,2,0
3932.89,3,6,4,2
3932.89,4,8,5,-1
3932.89,2,7,4,-2
3932.89,0,8,5,-2
3932.89,-1,7,4,-3
3932.89,0,8,5,-3
3932.89,0,8,5,-4
3932.89,-3,2,1,-5
3932.89,-3,2,1,-4
3932.89,-3,0,0,-3
3932.89,-1,1,2,1
3932.89,1,4,5,4
3932.89,4,6,6,6
3932.89,6,6,7,7
3932.9,7,7,5,6
3932.9,6,5,5,5
3932.9,4,3,1,2
3932.9,2,0,0,0
3932.9,2,0,-1,0
3932.9,2,1,1,3
3932.9,4,3,3,5
3932.9,4,1,0,3
3932.9,4,1,0,2
3932.9,3,1,1,3
3932.9,4,2,1,4
3932.9,4,0,0,5
3932.9,5,0,1,7
3932.9,4,-2,-1,5
3932.9,5,-2,-3,4
3932.9,5,0,0,7
3932.9,8,3,2,8
3932.91,8,2,1,5
3932.91,7,5,3,4
3932.91,5,5,4,2
3932.91,4,5,3,1
3932.91,4,6,3,0
3932.91,2,8,5,0
3932.91,1,8,6,-1
3932.91,0,8,5,-2
3932.91,-1,7,5,-4
3932.91,-1,7,4,-4
3932.91,-3,4,2,-5
3932.91,-4,2,0,-6
3932.91,-3,2,0,-4
3932.91,-2,2,1,0
3932.91,1,3,3,2
3932.91,2,3,3,3
3932.91,4,3,0,1
3932.91,5,6,5,6
3932.92,8,8,9,9
3932.92,7,4,5,5
3932.92,3,1,2,4
3932.92,2,1,2,3
3932.92,2,1,1,3
3932.92,3,0,0,1
3932.92,2,0,0,3
