Program Time [s],data 0,data 1,data 2,data 3
10344.6,5,7,6,4
10344.6,4,5,3,2
10344.6,2,2,2,2
10344.6,2,1,0,2
10344.6,3,2,1,2
10344.6,3,1,0,3
10344.6,2,0,0,2
10344.6,2,0,1,4
10344.6,3,0,1,3
10344.6,4,1,2,4
10344.6,5,5,4,4
10344.6,6,6,4,4
10344.6,8,10,7,3
10344.6,9,14,8,0
10344.6,-1,1,-1,-5
10344.6,-4,-3,-4,-3
10344.6,-1,-1,0,0
10344.6,2,4,4,3
10344.6,3,5,5,2
10344.6,3,6,5,2
10344.6,3,6,4,1
10344.6,1,4,3,0
10344.6,0,3,1,0
10344.6,0,2,2,0
10344.6,1,3,4,3
10344.6,4,6,4,2
10344.6,2,3,1,0
10344.6,0,0,-1,-1
10344.6,0,2,1,1
10344.6,2,3,4,4
10344.6,3,3,3,4
10344.6,2,0,0,6
10344.6,5,0,0,6
10344.6,6,0,0,5
10344.6,6,4,4,7
10344.6,6,4,5,8
10344.6,6,3,3,5
10344.6,4,1,0,1
10344.6,2,2,0,0
10344.6,1,4,2,0
10344.6,0,2,2,0
10344.6,1,3,3,2
10344.6,4,6,5,3
10344.6,4,6,5,1
10344.6,1,2,1,0
10344.6,1,2,1,1
10344.6,3,3,3,4
10344.6,5,5,4,3
10344.6,8,14,10,1
10344.6,0,7,4,-2
10344.6,-2,1,1,-3
10344.6,-3,0,0,-1
10344.6,-2,0,0,0
10344.6,-1,-2,-3,0
10344.6,0,0,0,4
10344.6,6,3,1,6
10344.6,6,1,0,5
10344.6,6,0,0,4
10344.6,5,1,0,4
10344.6,4,0,0,6
10344.6,7,5,5,8
10344.6,11,11,8,7
10344.6,8,6,4,4
10344.6,4,2,1,1
10344.6,1,0,0,2
10344.6,2,0,0,2
10344.6,3,0,-1,1
10344.6,2,0,0,1
10344.6,1,0,0,2
10344.6,3,2,1,3
10344.6,5,6,5,4
10344.6,6,10,7,3
10344.6,6,11,8,1
10344.6,2,8,5,-2
10344.6,-1,3,2,-3
10344.6,-1,3,1,-2
10344.6,-1,3,3,0
10344.6,1,2,1,0
10344.6,1,2,0,0
10344.6,0,3,2,1
10344.6,2,1,0,0
10344.6,1,0,0,1
10344.6,2,0,0,2
10344.6,3,0,0,3
10344.6,4,0,1,7
10344.6,7,3,4,8
10344.6,9,10,10,8
10344.6,10,16,15,6
10344.6,4,11,10,2
10344.6,-1,3,3,-1
10344.6,-3,-2,-1,-3
10344.6,-3,-5,-5,-4
10344.6,-4,-6,-6,-1
10344.6,1,-1,-2,3
10344.6,5,2,1,6
10344.6,7,4,2,6
10344.6,6,0,0,4
10344.6,5,0,0,5
10344.6,7,4,2,6
10344.6,9,8,6,5
10344.6,12,20,14,1
10344.6,2,10,7,-2
10344.6,-3,3,1,-4
10344.6,-2,1,1,-2
10344.6,0,3,1,-2
10344.6,-2,-1,-2,-4
10344.6,-3,-2,-3,-3
10344.6,-1,1,2,2
10344.6,3,7,6,6
10344.6,6,5,4,4
10344.6,4,2,2,4
10344.6,3,0,0,5
10344.7,4,-2,-1,7
10344.7,9,6,7,16
10344.7,16,8,7,13
10344.7,12,5,2,6
10344.7,7,2,1,1
10344.7,5,7,4,-2
10344.7,-2,1,-2,-7
10344.7,-8,-4,-5,-8
10344.7,-6,-3,-4,-2
10344.7,-1,-1,0,2
10344.7,2,0,0,3
10344.7,4,2,1,3
10344.7,6,5,4,5
10344.7,6,7,7,6
10344.7,8,7,6,6
10344.7,6,6,4,4
10344.7,4,5,3,2
10344.7,2,3,2,1
10344.7,2,3,2,1
10344.7,2,5,4,2
10344.7,3,6,5,1
10344.7,2,5,4,-1
10344.7,0,3,3,-1
10344.7,-1,3,2,0
10344.7,0,3,2,0
10344.7,1,4,3,0
10344.7,1,2,1,0
10344.7,0,0,0,1
10344.7,1,1,1,3
10344.7,5,6,5,5
10344.7,6,5,5,6
10344.7,4,3,2,3
10344.7,2,-2,-1,3
10344.7,3,-2,-2,3
10344.7,5,0,0,3
10344.7,4,1,0,4
10344.7,6,3,2,4
10344.7,6,5,5,5
10344.7,7,7,5,4
10344.7,5,7,5,4
10344.7,4,6,4,2
10344.7,2,4,1,0
10344.7,0,0,-1,0
10344.7,2,1,0,0
10344.7,3,7,4,0
10344.7,2,9,5,0
10344.7,0,2,2,0
10344.7,0,0,0,0
10344.7,2,3,2,1
10344.7,2,2,2,2
10344.7,2,2,1,1
10344.7,3,3,4,3
10344.7,3,2,1,3
10344.7,3,1,0,1
10344.7,0,-3,-3,1
10344.7,1,-3,-2,3
10344.7,5,2,3,7
10344.7,7,7,7,8
10344.7,8,8,7,6
10344.7,7,8,7,3
10344.7,3,6,4,0
10344.7,1,5,4,0
10344.7,1,3,3,0
10344.7,0,1,0,-1
10344.7,-1,-1,-1,-1
10344.7,0,-2,-1,1
10344.7,3,0,0,4
10344.7,6,4,3,6
10344.7,8,7,4,5
10344.7,7,7,6,4
10344.7,4,7,5,2
10344.7,3,4,3,1
10344.7,1,1,0,0
10344.7,-1,0,-1,-1
10344.7,0,1,2,0
10344.7,1,4,4,2
10344.7,3,6,5,2
10344.7,4,8,7,3
10344.7,3,7,6,1
10344.7,2,7,5,0
10344.7,1,8,6,0
10344.7,1,5,4,-1
10344.7,-2,-1,-1,-2
10344.7,-4,-8,-8,-1
10344.7,-1,-7,-7,2
10344.7,5,0,0,6
10344.7,8,3,3,8
10344.7,9,7,7,10
10344.7,11,9,6,6
10344.7,8,7,5,3
10344.7,3,5,3,1
10344.7,2,3,2,0
10344.7,1,4,2,0
10344.7,1,3,3,1
10344.7,0,0,0,0
10344.7,-1,-6,-5,-1
10344.7,-1,-5,-4,2
10344.7,7,5,6,9
10344.7,11,9,8,8
10344.7,9,9,7,5
10344.7,5,6,5,3
10344.7,2,1,0,1
10344.7,0,-1,-1,0
10344.7,0,-1,-2,0
10344.7,0,0,-1,0
10344.7,2,0,0,3
10344.7,5,4,2,5
10344.7,7,5,3,5
10344.7,6,6,3,4
10344.7,7,11,8,3
10344.7,5,8,5,0
10344.7,2,10,7,-1
10344.7,1,10,7,-2
10344.7,-3,4,2,-5
10344.7,-5,1,0,-3
10344.7,-4,-1,0,-1
10344.7,-2,-1,-1,-1
10344.7,0,1,0,1
10344.7,3,4,2,2
10344.7,5,5,4,4
10344.7,5,4,3,3
10344.7,5,6,4,3
10344.7,4,4,2,2
10344.7,2,2,1,2
10344.7,1,0,0,4
10344.7,4,3,3,3
10344.7,3,2,1,2
10344.7,1,-1,-1,1
10344.7,1,-2,-1,6
10344.7,7,2,1,8
10344.7,10,6,5,7
10344.7,8,6,4,5
10344.7,6,7,5,4
10344.7,5,8,6,0
10344.7,2,11,9,0
10344.7,0,7,6,-3
10344.7,-5,-1,-2,-6
10344.7,-5,-2,-2,-2
10344.7,-1,1,1,2
10344.7,3,2,3,4
10344.7,7,6,6,8
10344.7,9,8,9,14
10344.7,13,6,4,8
10344.7,8,3,1,3
10344.7,4,1,-2,-4
10344.7,-3,-5,-7,-7
10344.7,-5,-7,-6,-2
10344.7,0,-2,-2,1
10344.7,3,1,0,3
10344.7,3,1,0,5
10344.7,3,-2,-1,7
10344.7,7,0,0,8
10344.7,11,5,3,9
10344.7,10,6,5,8
10344.7,10,11,8,6
10344.7,8,12,11,5
10344.7,5,7,5,0
10344.7,-1,0,-1,-4
10344.7,-5,-4,-3,-3
10344.7,-3,-2,0,0
10344.7,1,6,7,2
10344.7,6,15,13,2
10344.7,2,9,8,0
10344.7,-1,3,2,-2
10344.7,-1,1,0,-2
10344.7,-1,0,0,-2
10344.7,-1,0,-1,0
10344.7,0,0,0,2
10344.7,3,0,0,3
10344.7,4,1,0,4
10344.7,6,4,3,5
10344.7,8,7,6,6
10344.7,8,11,9,6
10344.7,8,12,9,4
10344.8,4,8,6,0
10344.8,0,1,0,-1
10344.8,-2,-3,-2,-1
10344.8,0,-3,-4,0
10344.8,0,-3,-3,1
10344.8,3,-1,0,4
10344.8,5,2,2,4
10344.8,6,6,5,4
10344.8,6,8,6,4
10344.8,4,6,5,6
10344.8,5,2,1,3
10344.8,3,0,-1,1
10344.8,5,7,5,2
10344.8,4,7,5,1
10344.8,2,5,4,0
10344.8,1,4,2,0
10344.8,0,2,1,0
10344.8,0,1,1,0
10344.8,0,2,1,0
10344.8,1,3,1,0
10344.8,0,2,2,0
10344.8,2,4,3,2
10344.8,3,4,2,2
10344.8,2,3,2,2
10344.8,3,4,3,3
10344.8,3,3,3,4
10344.8,4,3,2,3
10344.8,4,3,2,3
10344.8,3,2,1,1
10344.8,3,2,1,1
10344.8,3,3,3,3
10344.8,3,4,4,4
10344.8,4,5,4,5
10344.8,4,3,2,2
10344.8,3,3,1,2
10344.8,2,2,1,1
10344.8,2,3,2,1
10344.8,2,3,2,1
10344.8,3,5,3,2
10344.8,3,6,3,2
10344.8,3,5,3,1
10344.8,1,2,1,0
10344.8,1,1,0,0
10344.8,1,0,0,1
10344.8,3,2,2,2
10344.8,4,4,3,3
10344.8,5,4,3,3
10344.8,5,4,3,3
10344.8,5,5,4,3
10344.8,4,3,2,2
10344.8,2,2,1,1
10344.8,2,1,0,0
10344.8,3,3,2,1
10344.8,2,5,5,1
10344.8,2,4,4,1
10344.8,1,5,4,0
10344.8,0,2,0,-2
10344.8,-2,-1,-2,-3
10344.8,-3,-6,-5,0
10344.8,0,-7,-5,5
10344.8,5,-1,0,9
10344.8,12,5,4,12
10344.8,13,6,5,11
10344.8,12,8,5,9
10344.8,10,7,5,7
10344.8,10,11,7,3
10344.8,8,15,11,1
10344.8,1,6,4,-3
10344.8,-3,2,1,-3
10344.8,-4,-2,-1,-2
10344.8,-2,-1,-2,-2
10344.8,-1,0,0,-1
10344.8,0,3,2,0
10344.8,3,6,6,1
10344.8,3,6,4,0
10344.8,0,4,3,0
10344.8,0,1,2,0
10344.8,0,3,4,2
10344.8,2,5,5,3
10344.8,2,1,0,1
10344.8,2,1,-1,0
10344.8,2,0,-1,1
10344.8,4,2,1,5
10344.8,6,3,3,6
10344.8,5,-1,-1,7
10344.8,6,0,-1,5
10344.8,6,2,1,4
10344.8,7,5,4,4
10344.8,6,7,6,4
10344.8,6,8,7,5
10344.8,5,6,5,1
10344.8,1,3,1,-1
10344.8,0,0,0,-1
10344.8,0,0,0,0
10344.8,1,0,0,2
10344.8,3,2,1,3
10344.8,3,2,1,1
10344.8,3,4,2,1
10344.8,3,4,5,4
10344.8,5,7,5,4
10344.8,3,5,3,2
10344.8,1,2,0,0
10344.8,1,1,0,1
10344.8,2,4,4,1
10344.8,3,5,5,3
10344.8,3,4,2,2
10344.8,2,1,0,0
10344.8,1,2,2,1
10344.8,2,4,4,2
10344.8,2,3,3,2
10344.8,0,-2,-1,2
10344.8,2,-4,-4,3
10344.8,5,1,0,5
10344.8,8,6,4,5
10344.8,6,8,6,5
10344.8,6,7,5,2
10344.8,4,6,4,3
10344.8,3,4,2,0
10344.8,1,3,1,0
10344.8,3,8,6,0
10344.8,2,11,10,1
10344.8,0,4,4,-2
10344.8,-2,0,0,-3
10344.8,-3,0,-1,-2
10344.8,-2,-1,-2,-2
10344.8,0,0,-1,0
10344.8,2,2,1,2
10344.8,4,5,3,2
10344.8,5,7,5,2
10344.8,3,5,3,1
10344.8,2,6,5,5
10344.8,5,6,7,8
10344.8,9,9,9,12
10344.8,11,7,7,10
10344.8,8,1,0,3
10344.8,3,0,-2,0
10344.8,1,-1,-3,-2
10344.8,-1,-2,-4,-3
10344.8,-2,-2,-3,-3
10344.8,-1,-1,-1,0
10344.8,1,1,1,4
10344.8,4,2,3,6
10344.8,8,6,6,7
10344.8,7,6,4,4
10344.8,4,4,3,3
10344.8,3,2,2,4
10344.8,5,2,1,3
10344.8,4,2,0,1
10344.8,2,1,0,0
10344.8,2,2,2,3
10344.8,6,6,5,4
10344.8,6,9,7,4
10344.8,4,6,4,1
10344.8,1,1,0,-1
10344.8,0,1,0,-1
10344.8,0,2,1,0
10344.8,0,0,-1,0
10344.8,0,-2,-2,1
10344.8,1,-1,-1,2
10344.8,4,1,1,4
10344.8,6,4,5,6
10344.8,9,9,8,8
10344.8,10,11,10,6
10344.8,6,9,6,1
10344.8,3,9,7,0
10344.8,0,4,2,-3
10344.8,-4,-2,-2,-3
10344.8,-4,-7,-7,-2
10344.8,-3,-8,-7,0
10344.8,2,-1,0,6
10344.8,9,7,7,10
10344.8,15,21,18,11
10344.8,8,9,8,3
10344.8,0,0,0,-1
10344.8,0,0,-1,-2
10344.9,-1,0,-1,-1
10344.9,0,0,0,0
10344.9,3,4,4,5
10344.9,8,10,8,5
10344.9,7,12,9,2
10344.9,0,3,2,-1
10344.9,-2,-2,-2,-1
10344.9,0,-2,-2,0
10344.9,2,0,-1,1
10344.9,2,-1,-3,0
10344.9,1,-2,-2,2
10344.9,5,4,4,7
10344.9,10,9,8,8
10344.9,9,9,9,9
10344.9,8,7,6,5
10344.9,4,2,1,2
10344.9,0,-2,-2,0
10344.9,0,-4,-4,0
10344.9,0,-2,-3,1
10344.9,3,0,0,2
10344.9,6,4,3,4
10344.9,6,10,8,4
10344.9,4,10,8,2
10344.9,2,8,6,0
10344.9,0,5,3,-3
10344.9,-3,0,0,-2
10344.9,-2,-1,0,-1
10344.9,0,-1,-1,1
10344.9,4,2,4,6
10344.9,8,6,6,7
10344.9,8,6,3,4
10344.9,4,2,0,2
10344.9,3,2,1,2
10344.9,4,4,3,3
10344.9,4,4,2,2
10344.9,2,3,2,1
10344.9,1,1,0,1
10344.9,2,3,2,1
10344.9,3,4,4,2
10344.9,4,5,3,2
10344.9,3,5,3,1
10344.9,2,4,2,0
10344.9,2,2,1,1
10344.9,1,1,0,1
10344.9,2,2,1,1
10344.9,3,3,2,2
10344.9,3,4,3,2
10344.9,3,2,0,1
10344.9,2,1,0,2
10344.9,4,4,3,3
10344.9,4,7,6,5
10344.9,6,10,7,3
10344.9,1,2,1,0
10344.9,0,-1,-2,-1
10344.9,0,0,-2,0
10344.9,1,1,0,0
10344.9,3,5,4,3
10344.9,5,8,8,4
10344.9,3,5,4,2
10344.9,2,1,1,1
10344.9,1,2,1,0
10344.9,1,1,0,0
10344.9,1,0,1,3
10344.9,5,4,4,6
10344.9,7,6,3,4
10344.9,4,2,1,2
10344.9,2,1,1,3
10344.9,5,2,2,4
10344.9,6,5,5,5
10344.9,6,5,4,3
10344.9,4,3,2,1
10344.9,2,4,2,1
10344.9,2,5,3,0
10344.9,2,5,3,0
10344.9,0,4,2,-1
10344.9,0,3,2,-2
10344.9,-1,1,0,-1
10344.9,-1,0,-1,0
10344.9,0,-2,-1,2
10344.9,2,-5,-4,4
10344.9,5,-2,-2,7
10344.9,9,2,2,9
10344.9,13,10,7,8
10344.9,11,11,7,6
10344.9,10,13,9,4
10344.9,5,10,7,0
10344.9,0,3,1,-3
10344.9,-3,0,-1,-4
10344.9,-4,-2,-2,-2
10344.9,-1,-1,-2,-1
10344.9,0,2,1,1
10344.9,1,2,1,1
10344.9,2,1,1,2
10344.9,4,3,3,4
10344.9,6,7,6,5
10344.9,7,9,7,4
10344.9,4,7,5,2
10344.9,1,4,4,1
10344.9,0,1,2,1
10344.9,0,0,1,0
10344.9,0,0,0,0
10344.9,0,-1,0,5
10344.9,6,2,1,6
10344.9,9,6,3,6
10344.9,8,6,3,1
10344.9,3,3,1,0
10344.9,2,3,2,3
10344.9,4,3,1,2
10344.9,4,1,0,0
10344.9,1,1,1,2
10344.9,3,4,3,3
10344.9,4,4,3,3
10344.9,3,3,1,1
10344.9,2,2,0,1
10344.9,2,1,0,1
10344.9,2,3,2,0
10344.9,3,5,4,0
10344.9,2,5,5,0
10344.9,1,4,3,0
10344.9,1,5,4,0
10344.9,2,6,6,2
10344.9,4,9,8,1
10344.9,4,12,10,3
10344.9,3,9,10,6
10344.9,5,4,3,2
10344.9,1,-2,-3,-1
10344.9,-5,-11,-12,-6
10344.9,-9,-21,-19,-5
10344.9,-7,-22,-18,3
10344.9,4,-9,-7,11
10344.9,16,4,5,18
10344.9,21,13,11,18
10344.9,21,18,15,16
10344.9,18,19,15,10
10344.9,16,29,23,4
10344.9,3,16,11,-6
10344.9,-9,-1,-2,-10
10344.9,-11,-7,-7,-10
10344.9,-9,-8,-8,-8
10344.9,-7,-6,-6,-5
10344.9,-3,-1,0,1
10344.9,4,5,6,6
10344.9,8,8,8,6
10344.9,6,7,4,2
10344.9,3,4,2,1
10344.9,2,4,3,2
10344.9,4,5,5,3
10344.9,5,6,4,3
10344.9,4,4,2,0
10344.9,0,1,0,0
10344.9,0,0,0,2
10344.9,4,4,4,5
10344.9,6,6,5,4
10344.9,4,3,1,0
10344.9,0,1,0,0
10344.9,1,3,2,1
10344.9,2,4,3,1
10344.9,2,5,4,2
10344.9,2,2,0,0
10344.9,0,-1,0,1
10344.9,1,0,0,3
10344.9,3,0,1,6
10344.9,7,3,4,5
10344.9,9,11,9,5
10344.9,6,8,6,2
10344.9,0,1,0,0
10344.9,0,0,1,0
10344.9,2,2,1,0
10344.9,1,1,0,1
10344.9,1,1,1,1
10344.9,2,3,2,2
10344.9,4,5,4,3
10344.9,5,6,4,3
10345,5,6,4,2
10345,3,4,3,2
10345,3,4,3,1
10345,1,2,1,0
10345,1,1,0,0
10345,1,0,0,1
10345,4,6,5,3
10345,5,5,5,2
10345,1,0,0,1
10345,0,-3,-4,0
10345,0,-3,-2,3
10345,3,-2,-3,4
10345,6,2,1,7
10345,11,10,9,9
10345,11,13,9,5
10345,5,7,4,0
10345,0,3,2,0
10345,0,1,0,0
10345,0,0,0,0
10345,0,1,1,0
10345,1,2,2,2
10345,3,4,4,3
10345,4,3,3,3
10345,3,2,1,1
10345,1,0,0,1
10345,1,0,0,1
10345,2,0,0,1
10345,2,0,0,2
10345,3,4,4,3
10345,5,7,5,3
10345,5,7,7,3
10345,4,6,5,2
10345,3,4,4,1
10345,2,3,3,1
10345,1,4,2,0
10345,1,4,4,1
10345,3,5,4,2
10345,2,2,1,0
10345,0,0,-1,-1
10345,0,0,0,0
10345,1,2,2,2
10345,5,6,5,4
10345,7,8,6,3
10345,4,8,6,1
10345,1,4,3,0
10345,0,0,0,-1
10345,0,-2,-2,0
10345,0,0,0,2
10345,2,0,0,3
10345,4,0,0,5
10345,7,6,4,7
10345,9,8,6,6
10345,5,3,1,2
10345,1,-2,-2,0
10345,0,-7,-5,3
10345,4,-3,-1,7
10345,9,4,3,9
10345,11,8,6,7
10345,8,7,6,5
10345,6,7,5,4
10345,4,3,3,1
10345,2,3,2,0
10345,0,4,2,-1
10345,0,5,3,-1
10345,0,3,2,0
10345,0,4,3,0
10345,0,3,3,0
10345,0,4,4,0
10345,0,4,4,0
10345,0,1,1,0
10345,0,0,0,0
10345,0,-1,-1,0
10345,2,1,0,2
10345,5,4,3,5
10345,7,6,5,6
10345,6,4,3,5
10345,4,0,0,3
10345,4,0,-1,3
10345,4,1,0,6
10345,7,5,3,6
10345,8,7,5,6
10345,7,8,6,3
10345,4,7,4,0
10345,3,7,3,-1
10345,2,12,8,0
10345,-1,3,2,-3
10345,-5,-2,-2,-4
10345,-5,-4,-2,-2
10345,-3,-1,0,0
10345,0,1,2,2
10345,4,4,4,5
10345,7,7,6,6
10345,7,7,5,5
10345,6,6,4,3
10345,4,4,2,0
10345,0,1,1,0
10345,1,2,0,0
10345,1,2,2,1
10345,2,3,4,4
10345,3,3,3,4
10345,4,2,1,3
10345,3,2,2,4
10345,5,5,4,4
10345,4,5,4,2
10345,2,4,3,0
10345,0,3,2,0
10345,1,3,3,2
10345,1,2,1,1
10345,0,-4,-3,0
10345,0,-6,-4,3
10345,4,-1,0,7
10345,9,5,4,9
10345,10,6,5,6
10345,6,2,0,4
10345,5,1,0,3
10345,4,1,0,4
10345,5,1,0,2
10345,8,9,6,4
10345,7,11,6,1
10345,3,5,3,0
10345,5,13,10,0
10345,0,5,3,-4
10345,-6,-4,-5,-6
10345,-4,-3,-3,-2
10345,0,2,1,1
10345,2,3,3,2
10345,2,3,2,1
10345,3,4,4,3
10345,3,5,5,4
10345,4,5,5,4
10345,3,4,3,2
10345,2,3,3,1
10345,2,3,3,2
10345,2,3,2,2
10345,1,1,1,2
10345,1,0,0,2
10345,3,1,1,2
10345,4,3,1,3
10345,5,4,3,4
10345,5,5,3,2
10345,4,4,3,3
10345,3,3,2,2
10345,4,4,3,3
10345,4,5,4,3
10345,3,3,2,1
10345,2,2,1,1
10345,2,2,0,-1
10345,0,2,0,0
10345,0,2,1,0
10345,1,4,3,1
10345,2,4,2,1
10345,3,5,4,3
10345,4,5,3,3
10345,4,3,2,4
10345,5,5,5,7
10345,9,7,7,11
10345,10,4,2,5
10345,5,0,-3,0
10345,0,-3,-4,-2
10345,-1,-4,-4,-3
10345,-1,-1,-1,-1
10345,0,1,1,1
10345,2,3,3,3
10345,4,4,4,4
10345,4,3,3,3
10345,3,2,2,2
10345,4,4,4,3
10345,4,7,6,5
10345,5,8,7,5
10345,4,5,4,0
10345,0,2,1,0
10345,0,1,1,0
10345,1,3,3,2
10345,3,4,5,3
10345,2,3,2,1
10345.1,1,2,0,1
10345.1,1,1,0,1
10345.1,2,1,2,3
10345.1,4,3,1,2
10345.1,4,4,3,3
10345.1,4,3,1,2
10345.1,2,2,1,1
10345.1,3,3,3,3
10345.1,4,5,3,3
10345.1,4,4,1,1
10345.1,3,3,2,1
10345.1,3,5,2,1
10345.1,2,4,4,1
10345.1,2,3,2,0
10345.1,1,0,0,0
10345.1,1,1,0,1
10345.1,3,2,1,3
10345.1,4,2,1,3
10345.1,4,2,1,3
10345.1,3,2,1,3
10345.1,3,2,2,4
10345.1,4,3,2,2
10345.1,3,3,2,1
10345.1,2,2,1,2
10345.1,3,4,2,1
10345.1,2,4,2,0
10345.1,0,2,1,0
10345.1,0,5,4,2
10345.1,3,6,6,4
10345.1,4,8,8,4
10345.1,4,7,6,3
10345.1,3,5,3,1
10345.1,0,0,0,0
10345.1,0,-1,-1,0
10345.1,1,0,0,2
10345.1,2,-2,-2,2
10345.1,4,0,0,4
10345.1,6,2,1,4
10345.1,6,2,1,4
10345.1,5,4,3,6
10345.1,7,6,5,5
10345.1,6,5,3,3
10345.1,3,3,2,2
10345.1,2,2,0,0
10345.1,1,2,1,0
10345.1,1,0,0,1
10345.1,2,2,1,4
10345.1,5,6,4,2
10345.1,5,7,4,1
10345.1,2,5,2,0
10345.1,1,3,2,0
10345.1,1,2,1,0
10345.1,0,2,2,0
10345.1,2,8,6,0
10345.1,0,4,8,7
10345.1,4,0,1,5
10345.1,5,0,-1,2
10345.1,3,2,0,0
10345.1,1,2,1,0
10345.1,0,3,3,1
10345.1,1,3,3,1
10345.1,2,4,3,2
10345.1,2,2,1,0
10345.1,0,0,0,1
10345.1,2,0,0,3
10345.1,6,7,5,6
10345.1,8,10,9,6
10345.1,6,8,7,2
10345.1,3,5,4,0
10345.1,1,4,3,0
10345.1,0,2,0,-1
10345.1,-3,-6,-7,-2
10345.1,-2,-8,-8,1
10345.1,3,-1,0,5
10345.1,8,5,5,9
10345.1,8,5,5,9
10345.1,9,4,4,8
10345.1,9,8,6,7
10345.1,11,14,10,4
10345.1,7,12,8,-1
10345.1,0,5,2,-4
10345.1,-3,-1,-2,-3
10345.1,-5,-9,-10,-4
10345.1,-2,-7,-7,0
10345.1,2,0,-1,3
10345.1,6,5,5,7
10345.1,8,7,5,7
10345.1,8,8,6,6
10345.1,6,7,5,2
10345.1,1,2,1,-1
10345.1,0,0,0,1
10345.1,1,0,2,3
10345.1,3,1,0,3
10345.1,3,0,0,1
10345.1,2,0,0,1
10345.1,5,5,5,5
10345.1,7,10,8,4
10345.1,5,8,7,2
10345.1,2,5,3,0
10345.1,0,1,0,-1
10345.1,0,2,1,0
10345.1,2,5,5,2
10345.1,3,8,7,3
10345.1,1,2,1,0
10345.1,-1,-3,-3,-2
10345.1,-1,-3,-2,2
10345.1,2,0,0,4
10345.1,5,2,1,5
10345.1,6,2,2,6
10345.1,6,2,1,4
10345.1,6,5,4,5
10345.1,9,9,7,5
10345.1,10,17,14,4
10345.1,8,18,14,0
10345.1,-1,3,1,-5
10345.1,-6,-3,-4,-6
10345.1,-6,-5,-5,-3
10345.1,-3,-4,-4,-3
10345.1,-1,-2,-1,1
10345.1,3,0,0,5
10345.1,7,4,2,6
10345.1,8,5,3,5
10345.1,6,5,4,3
10345.1,4,6,6,4
10345.1,4,5,4,3
10345.1,3,1,0,2
10345.1,1,-1,-2,1
10345.1,2,-1,0,3
10345.1,3,0,0,6
10345.1,7,5,6,8
10345.1,10,10,10,8
10345.1,8,8,5,3
10345.1,3,4,1,-2
10345.1,1,10,7,0
10345.1,0,9,8,-1
10345.1,-1,3,3,-3
10345.1,-4,-1,-2,-4
10345.1,-4,-3,-3,-3
10345.1,-1,0,0,0
10345.1,1,2,3,4
10345.1,5,5,6,5
10345.1,5,4,4,4
10345.1,4,4,3,3
10345.1,3,2,1,2
10345.1,2,2,1,3
10345.1,4,2,1,2
10345.1,3,2,0,1
10345.1,3,2,1,2
10345.1,4,5,3,3
10345.1,5,5,3,3
10345.1,5,5,2,1
10345.1,4,6,3,1
10345.1,2,3,1,0
10345.1,1,1,0,1
10345.1,1,0,0,2
10345.1,3,0,0,4
10345.1,6,3,3,7
10345.1,7,4,3,5
10345.1,4,1,1,3
10345.1,3,0,0,4
10345.1,2,0,0,2
10345.1,3,0,-1,1
10345.1,2,2,2,4
10345.1,7,9,8,5
10345.1,7,14,12,2
10345.1,0,7,5,-3
10345.1,-4,0,-2,-6
10345.1,-4,0,-1,-4
10345.1,-1,5,4,0
10345.1,3,8,8,2
10345.1,3,7,6,4
10345.1,4,6,7,7
10345.1,6,3,5,10
10345.1,8,1,0,5
10345.2,4,-3,-5,1
10345.2,1,-6,-7,0
10345.2,2,-2,-3,0
10345.2,4,3,1,2
10345.2,3,3,1,1
10345.2,2,3,4,2
10345.2,3,5,5,4
10345.2,4,4,4,3
10345.2,2,1,1,1
10345.2,0,0,-1,2
10345.2,2,0,0,4
10345.2,7,6,6,7
10345.2,9,10,8,6
10345.2,6,5,2,2
10345.2,3,3,2,0
10345.2,1,2,0,0
10345.2,0,2,1,0
10345.2,2,3,2,0
10345.2,1,2,0,1
10345.2,1,0,-1,0
10345.2,0,-1,-1,0
10345.2,3,5,5,5
10345.2,5,8,8,5
10345.2,4,5,5,3
10345.2,3,5,4,2
10345.2,2,3,1,0
10345.2,0,2,1,-1
10345.2,0,3,2,0
10345.2,1,5,4,1
10345.2,3,6,4,1
10345.2,2,5,4,1
10345.2,0,0,0,0
10345.2,-1,-3,-3,1
10345.2,1,-3,-2,4
10345.2,6,0,0,8
10345.2,9,4,3,7
10345.2,8,5,4,6
10345.2,8,5,4,5
10345.2,7,5,3,4
10345.2,6,7,4,2
10345.2,4,8,6,1
10345.2,2,3,3,0
10345.2,4,10,8,1
10345.2,1,5,2,-2
10345.2,-2,1,0,-3
10345.2,-1,2,1,-3
10345.2,-3,0,0,-2
10345.2,-2,-2,-2,0
10345.2,0,1,2,3
10345.2,3,1,1,4
10345.2,4,1,0,3
10345.2,3,1,0,3
10345.2,6,4,3,6
10345.2,7,4,3,5
10345.2,5,2,1,3
10345.2,4,1,1,2
10345.2,5,8,7,4
10345.2,5,7,6,3
10345.2,2,3,3,2
10345.2,3,3,2,2
10345.2,3,4,2,1
10345.2,3,4,3,0
10345.2,1,3,2,0
10345.2,1,4,2,0
10345.2,1,3,2,0
10345.2,1,2,1,1
10345.2,1,2,0,0
10345.2,0,1,0,2
10345.2,3,1,1,4
10345.2,6,6,5,5
10345.2,7,10,8,3
10345.2,3,5,3,0
10345.2,0,1,0,-1
10345.2,0,1,0,0
10345.2,1,0,0,0
10345.2,0,-2,-2,0
10345.2,-1,-5,-3,1
