Program Time [s],data 0,data 1,data 2,data 3
13424.4,3,3,1,2
13424.4,3,3,2,2
13424.4,4,2,1,2
13424.4,3,3,2,2
13424.4,3,3,2,1
13424.4,2,1,0,1
13424.4,2,1,0,2
13424.4,3,2,1,2
13424.4,3,3,2,2
13424.4,2,3,3,1
13424.4,0,2,4,1
13424.4,0,1,4,3
13424.4,1,3,5,4
13424.4,3,4,4,5
13424.4,5,5,3,4
13424.4,5,4,2,2
13424.4,4,4,1,2
13424.4,4,3,0,1
13424.4,4,3,0,1
13424.4,3,4,0,0
13424.4,2,2,0,0
13424.4,2,3,2,0
13424.4,3,5,3,2
13424.4,3,3,2,0
13424.4,1,0,0,0
13424.4,2,1,1,2
13424.4,3,2,1,3
13424.4,3,3,2,2
13424.4,4,4,3,3
13424.4,4,4,4,4
13424.4,4,3,3,4
13424.4,5,5,4,4
13424.4,6,8,7,2
13424.4,3,7,5,0
13424.4,-1,0,1,0
13424.4,0,0,0,0
13424.4,0,-1,-1,0
13424.4,1,0,0,0
13424.4,2,5,4,3
13424.4,5,8,8,5
13424.4,4,6,5,3
13424.4,2,2,1,1
13424.4,1,0,0,1
13424.4,0,-3,-4,0
13424.4,0,-1,0,1
13424.4,4,2,3,6
13424.4,6,3,2,5
13424.4,5,1,1,5
13424.4,6,3,2,6
13424.4,8,6,5,5
13424.4,7,8,7,5
13424.4,6,7,6,3
13424.4,3,5,3,1
13424.4,1,2,2,0
13424.4,0,1,0,0
13424.4,0,0,0,0
13424.4,1,0,0,0
13424.4,0,-1,-1,0
13424.4,1,0,-1,2
13424.4,3,2,1,3
13424.4,6,8,6,5
13424.4,7,11,10,5
13424.4,5,8,6,0
13424.4,1,5,3,0
13424.4,0,1,1,0
13424.4,1,1,1,0
13424.4,1,0,0,0
13424.4,1,0,0,0
13424.4,3,3,1,2
13424.4,3,4,3,3
13424.4,4,5,3,2
13424.4,3,3,2,2
13424.4,3,3,3,3
13424.4,3,3,3,3
13424.4,3,1,0,1
13424.4,2,1,0,2
13424.4,3,2,1,2
13424.4,3,3,2,3
13424.4,4,4,3,3
13424.4,4,4,3,2
13424.4,3,4,3,2
13424.4,2,4,4,2
13424.4,2,4,4,2
13424.4,3,4,3,2
13424.4,2,4,2,1
13424.4,1,1,1,0
13424.4,0,0,0,1
13424.4,1,0,0,2
13424.4,3,3,2,3
13424.4,5,5,4,4
13424.4,4,3,2,3
13424.4,4,4,3,2
13424.4,4,4,3,3
13424.4,4,4,3,3
13424.4,4,2,0,1
13424.4,2,2,1,0
13424.4,2,2,1,1
13424.4,3,3,3,2
13424.4,3,4,2,1
13424.4,2,3,2,1
13424.4,2,2,1,1
13424.4,2,4,2,1
13424.4,3,4,3,2
13424.4,3,3,2,1
13424.4,3,4,2,1
13424.4,2,3,1,1
13424.4,2,2,1,1
13424.4,1,1,1,1
13424.4,2,2,2,2
13424.4,3,3,2,1
13424.4,3,4,2,0
13424.4,1,4,3,1
13424.4,2,5,4,2
13424.4,2,5,4,2
13424.4,2,5,4,1
13424.4,1,5,4,1
13424.4,2,5,4,1
13424.4,2,4,4,2
13424.4,3,4,4,3
13424.4,3,5,4,4
13424.4,4,4,3,6
13424.4,6,2,2,4
13424.4,4,-1,-1,2
13424.4,2,-2,-2,1
13424.4,1,-2,-2,2
13424.4,2,-2,-3,0
13424.4,2,0,0,3
13424.4,4,3,3,4
13424.4,5,4,3,4
13424.5,5,4,3,3
13424.5,5,5,3,3
13424.5,5,5,3,2
13424.5,4,6,5,3
13424.5,4,6,4,2
13424.5,2,4,3,1
13424.5,2,3,3,1
13424.5,2,3,2,0
13424.5,1,1,0,0
13424.5,1,1,0,0
13424.5,1,2,1,0
13424.5,3,4,3,2
13424.5,4,5,4,2
13424.5,4,6,4,1
13424.5,2,4,3,1
13424.5,2,4,2,1
13424.5,2,3,3,1
13424.5,2,2,1,0
13424.5,1,2,0,0
13424.5,1,2,1,1
13424.5,2,3,2,3
13424.5,4,4,4,3
13424.5,3,2,2,3
13424.5,3,1,1,3
13424.5,4,4,4,4
13424.5,5,4,4,3
13424.5,4,3,2,3
13424.5,3,1,0,2
13424.5,3,1,0,3
13424.5,4,2,2,4
13424.5,5,3,2,3
13424.5,3,2,1,2
13424.5,3,3,3,3
13424.5,3,4,3,3
13424.5,3,4,3,1
13424.5,2,3,2,0
13424.5,3,8,6,1
13424.5,3,9,7,2
13424.5,0,3,2,-1
13424.5,-1,0,0,-2
13424.5,-1,0,0,0
13424.5,1,1,0,1
13424.5,2,1,1,2
13424.5,3,3,2,3
13424.5,3,3,2,3
13424.5,4,3,2,3
13424.5,4,5,3,3
13424.5,4,3,2,2
13424.5,3,3,2,2
13424.5,3,2,1,1
13424.5,3,1,0,2
13424.5,2,1,1,2
13424.5,3,2,2,2
13424.5,4,3,2,3
13424.5,4,4,4,4
13424.5,4,4,4,5
13424.5,4,4,3,2
13424.5,2,2,2,1
13424.5,0,2,3,2
13424.5,1,3,5,3
13424.5,2,3,5,3
13424.5,2,4,4,2
13424.5,3,5,3,3
13424.5,4,6,4,2
13424.5,4,6,3,1
13424.5,3,3,0,-1
13424.5,0,0,-2,-1
13424.5,1,0,-3,0
13424.5,2,0,-2,0
13424.5,3,2,1,2
13424.5,4,3,2,3
13424.5,3,1,0,3
13424.5,4,3,2,5
13424.5,6,7,5,6
13424.5,6,6,5,5
13424.5,5,4,3,3
13424.5,3,3,2,2
13424.5,2,2,1,2
13424.5,2,1,1,1
13424.5,2,2,1,1
13424.5,2,2,1,1
13424.5,2,3,3,2
13424.5,3,5,3,1
13424.5,2,4,3,0
13424.5,0,2,2,0
13424.5,2,4,3,1
13424.5,2,4,3,1
13424.5,2,2,1,0
13424.5,1,1,0,1
13424.5,1,2,1,1
13424.5,2,1,1,2
13424.5,2,3,2,3
13424.5,5,4,4,4
13424.5,4,4,3,3
13424.5,4,5,3,3
13424.5,3,4,4,2
13424.5,4,5,4,3
13424.5,3,5,3,1
13424.5,1,2,1,0
13424.5,0,0,0,-1
13424.5,0,1,1,1
13424.5,2,4,3,2
13424.5,4,5,5,3
13424.5,4,5,5,3
13424.5,4,4,3,2
13424.5,2,2,1,1
13424.5,2,1,0,2
13424.5,2,0,0,1
13424.5,2,1,1,3
13424.5,4,2,1,2
13424.5,4,3,1,2
13424.5,4,4,3,2
13424.5,5,6,5,3
13424.5,4,5,3,2
13424.5,3,4,3,2
13424.5,3,4,3,2
13424.5,2,4,2,0
13424.5,0,2,1,0
13424.5,0,2,1,0
13424.5,1,2,2,1
13424.5,2,3,3,2
13424.5,2,1,1,1
13424.5,1,0,0,0
13424.5,2,1,1,2
13424.5,4,2,1,4
13424.5,4,2,1,5
13424.5,5,3,1,4
13424.5,5,4,3,5
13424.5,6,7,5,5
13424.5,6,5,4,2
13424.5,3,3,3,2
13424.5,2,3,2,1
13424.5,2,3,1,1
13424.5,2,3,2,1
13424.5,2,2,1,1
13424.5,1,0,0,0
13424.5,2,2,1,2
13424.5,3,3,3,3
13424.5,4,5,5,3
13424.5,4,6,4,2
13424.5,3,5,5,2
13424.5,3,4,3,1
13424.5,2,3,2,0
13424.5,0,1,0,0
13424.5,0,0,1,0
13424.5,1,1,0,1
13424.5,2,1,1,2
13424.5,2,1,0,2
13424.5,3,1,0,4
13424.5,5,2,1,4
13424.5,6,5,4,5
13424.5,7,6,5,4
13424.5,5,3,2,2
13424.5,2,2,0,0
13424.5,2,3,3,2
13424.5,5,9,8,3
13424.5,1,0,0,0
13424.5,-1,-4,-4,0
13424.5,0,0,1,2
13424.5,4,5,4,3
13424.5,4,6,4,3
13424.5,4,6,5,3
13424.5,4,5,5,2
13424.5,3,5,3,1
13424.5,1,1,0,0
13424.5,0,0,0,0
13424.5,2,3,3,2
13424.5,3,4,3,3
13424.5,4,3,2,1
13424.5,2,1,1,1
13424.5,2,2,1,2
13424.5,3,4,3,3
13424.5,3,3,3,4
13424.5,4,2,2,2
13424.5,3,3,2,3
13424.5,3,3,2,2
13424.6,4,5,3,2
13424.6,4,3,2,1
13424.6,2,1,0,1
13424.6,1,0,0,0
13424.6,3,3,1,2
13424.6,3,3,2,3
13424.6,4,5,3,3
13424.6,4,5,3,3
13424.6,5,4,2,1
13424.6,2,2,0,0
13424.6,1,3,2,0
13424.6,1,3,2,1
13424.6,2,4,3,2
13424.6,2,3,2,1
13424.6,2,2,2,1
13424.6,1,2,1,0
13424.6,2,3,3,3
13424.6,4,4,4,3
13424.6,4,3,3,4
13424.6,4,4,3,5
13424.6,4,1,0,3
13424.6,4,2,1,2
13424.6,4,3,2,1
13424.6,2,2,1,0
13424.6,2,1,0,0
13424.6,1,2,0,1
13424.6,2,3,2,2
13424.6,3,5,4,3
13424.6,4,4,3,2
13424.6,2,4,3,1
13424.6,1,3,2,1
13424.6,1,2,1,0
13424.6,2,3,3,2
13424.6,2,5,4,3
13424.6,3,4,3,2
13424.6,3,4,4,3
13424.6,3,3,2,2
13424.6,3,4,2,1
13424.6,2,2,1,1
13424.6,3,3,2,2
13424.6,4,4,3,3
13424.6,4,4,3,2
13424.6,2,3,2,2
13424.6,3,3,2,1
13424.6,1,2,0,0
13424.6,1,1,0,0
13424.6,1,1,2,2
13424.6,2,1,1,1
13424.6,2,2,1,1
13424.6,3,3,2,2
13424.6,3,3,2,3
13424.6,3,2,1,3
13424.6,5,4,3,3
13424.6,5,5,4,3
13424.6,4,4,3,2
13424.6,3,4,3,2
13424.6,3,4,3,2
13424.6,2,1,0,1
13424.6,2,1,0,1
13424.6,2,1,0,2
13424.6,3,2,1,2
13424.6,2,2,2,3
13424.6,4,3,2,3
13424.6,4,3,2,3
13424.6,4,4,3,3
13424.6,5,4,4,3
13424.6,3,4,4,1
13424.6,3,5,3,2
13424.6,3,4,3,1
13424.6,1,4,2,0
13424.6,0,1,1,1
13424.6,1,1,0,1
13424.6,2,1,0,1
13424.6,2,1,1,1
13424.6,3,3,1,3
13424.6,5,3,2,2
13424.6,4,4,3,3
13424.6,5,6,4,1
13424.6,3,5,3,0
13424.6,0,3,2,0
13424.6,0,3,2,0
13424.6,1,4,3,0
13424.6,1,3,3,1
13424.6,2,3,3,2
13424.6,3,4,4,5
13424.6,4,4,3,4
13424.6,4,4,4,4
13424.6,4,2,3,7
13424.6,7,3,2,6
13424.6,6,2,1,4
13424.6,3,0,-1,0
13424.6,1,0,-1,-1
13424.6,0,-1,-2,-1
13424.6,0,0,0,0
13424.6,0,1,2,2
13424.6,4,4,4,4
13424.6,5,6,6,5
13424.6,5,5,4,3
13424.6,4,5,4,2
13424.6,3,5,4,2
13424.6,3,5,3,1
13424.6,2,4,3,1
13424.6,2,4,3,1
13424.6,2,4,3,0
13424.6,2,4,4,1
13424.6,1,3,2,0
13424.6,0,1,0,0
13424.6,0,0,0,1
13424.6,1,1,0,2
13424.6,2,1,0,4
13424.6,5,3,2,4
13424.6,5,3,2,4
13424.6,6,4,3,4
13424.6,5,4,2,4
13424.6,4,3,2,4
13424.6,4,2,1,2
13424.6,2,2,1,1
13424.6,2,3,3,2
13424.6,5,7,6,3
13424.6,6,13,11,2
13424.6,1,7,6,-1
13424.6,-2,1,0,-3
13424.6,-3,-1,-1,-2
13424.6,-1,-1,-2,-1
13424.6,0,0,0,0
13424.6,1,2,2,4
13424.6,5,3,2,4
13424.6,4,0,0,4
13424.6,5,0,0,3
13424.6,5,0,0,4
13424.6,7,4,4,6
13424.6,10,10,8,7
13424.6,9,11,8,5
13424.6,5,6,4,1
13424.6,1,2,1,-1
13424.6,0,2,1,0
13424.6,0,2,1,0
13424.6,0,2,1,0
13424.6,0,1,1,0
13424.6,-1,-1,1,1
13424.6,0,-2,0,2
13424.6,0,-1,0,4
13424.6,4,2,4,7
13424.6,8,7,6,7
13424.6,9,8,5,5
13424.6,8,8,5,3
13424.6,6,7,2,1
13424.6,3,4,0,0
13424.6,2,2,0,-1
13424.6,0,0,-2,-1
13424.6,0,0,-1,-1
13424.6,0,0,0,0
13424.6,1,1,0,1
13424.6,2,4,3,3
13424.6,3,5,4,4
13424.6,5,5,4,4
13424.6,5,5,3,3
13424.6,4,4,4,3
13424.6,3,3,2,2
13424.6,2,3,2,1
13424.6,1,2,2,1
13424.6,3,3,3,3
13424.6,4,4,3,3
13424.6,3,3,3,1
13424.6,2,3,1,2
13424.6,2,3,3,2
13424.6,2,3,3,2
13424.6,2,3,2,2
13424.6,3,3,2,2
13424.6,2,2,2,2
13424.6,3,4,3,3
13424.6,3,3,2,2
13424.6,3,3,2,2
13424.7,3,4,2,1
13424.7,3,4,3,2
13424.7,3,4,3,1
13424.7,2,3,3,1
13424.7,2,3,2,1
13424.7,1,2,1,1
13424.7,2,2,1,1
13424.7,2,2,0,1
13424.7,2,3,2,2
13424.7,4,5,4,3
13424.7,3,5,4,2
13424.7,3,3,2,1
13424.7,1,2,1,1
13424.7,2,2,2,1
13424.7,2,3,3,3
13424.7,3,3,3,4
13424.7,2,0,-1,0
13424.7,1,-2,-4,0
13424.7,2,0,-1,1
13424.7,3,4,3,4
13424.7,6,7,6,5
13424.7,7,8,7,6
13424.7,7,8,6,3
13424.7,4,4,2,0
13424.7,0,0,0,-1
13424.7,0,1,1,1
13424.7,2,4,4,5
13424.7,5,5,5,4
13424.7,4,2,0,1
13424.7,0,0,-2,0
13424.7,1,1,1,2
13424.7,4,6,5,5
13424.7,4,5,3,3
13424.7,4,3,2,1
13424.7,2,4,1,0
13424.7,1,2,2,0
13424.7,0,2,2,1
13424.7,3,4,3,2
13424.7,2,1,1,1
13424.7,1,0,-1,1
13424.7,1,0,0,2
13424.7,4,4,3,4
13424.7,7,8,6,5
13424.7,6,6,6,6
13424.7,6,5,3,3
13424.7,3,4,1,0
13424.7,0,2,1,-2
13424.7,-1,2,1,0
13424.7,0,2,2,1
13424.7,1,4,3,0
13424.7,0,3,3,1
13424.7,0,2,1,0
13424.7,2,1,1,0
13424.7,2,2,2,2
13424.7,4,6,6,5
13424.7,6,6,6,4
13424.7,1,-1,-1,0
13424.7,0,-3,-2,1
13424.7,1,-1,0,4
13424.7,3,-1,0,6
13424.7,9,6,5,9
13424.7,11,9,7,7
13424.7,9,8,5,5
13424.7,8,7,5,4
13424.7,6,6,3,1
13424.7,2,2,0,-1
13424.7,0,0,-2,-3
13424.7,0,4,2,0
13424.7,0,5,4,0
13424.7,1,5,1,-1
13424.7,1,3,0,-1
13424.7,3,1,-5,-4
13424.7,3,0,-7,-1
13424.7,6,1,-6,2
13424.7,11,6,-2,4
13424.7,15,10,2,5
13424.7,12,9,3,3
13424.7,7,4,1,3
13424.7,3,0,-3,0
13424.7,0,-3,-3,-1
13424.7,-2,-1,2,2
13424.7,-1,0,6,2
13424.7,-2,2,7,2
13424.7,-4,5,14,4
13424.7,-6,3,15,8
13424.7,-4,0,10,7
13424.7,-1,-1,4,4
13424.7,0,1,6,6
13424.7,4,3,5,6
13424.7,7,7,8,9
13424.7,10,11,8,8
13424.7,11,12,10,8
13424.7,10,9,5,1
13424.7,1,0,-5,-7
13424.7,-6,-5,-6,-6
13424.7,-2,-2,-4,-2
13424.7,1,1,-2,-1
13424.7,3,1,-3,0
13424.7,5,4,0,3
13424.7,9,2,-6,-1
13424.7,4,-1,-8,-2
13424.7,5,5,0,1
13424.7,5,4,0,2
13424.7,5,2,-2,1
13424.7,9,7,0,3
13424.7,14,13,0,2
13424.7,15,14,0,0
13424.7,13,9,-4,-6
13424.7,4,5,-1,-6
13424.7,-1,8,11,3
13424.7,2,14,19,6
13424.7,0,9,14,4
13424.7,0,7,11,5
13424.7,1,1,0,0
13424.7,0,-3,-8,-5
13424.7,0,-1,-4,0
13424.7,1,-1,-2,0
13424.7,-3,-10,-4,6
13424.7,1,-12,-13,0
13424.7,0,-14,-17,-4
13424.7,0,-8,-9,0
13424.7,4,3,5,5
13424.7,5,10,17,8
13424.7,0,10,24,13
13424.7,-5,6,24,4
13424.7,-22,-7,16,-1
13424.7,-35,-20,17,6
13424.7,-28,-13,26,23
13424.7,-8,0,34,32
13424.7,6,10,35,33
13424.7,16,17,28,28
13424.7,21,18,17,19
13424.7,24,22,13,15
13424.7,26,19,2,3
13424.7,17,10,-11,-12
13424.7,2,-3,-20,-19
13424.7,-7,-12,-28,-26
13424.7,-12,-12,-22,-21
13424.7,-8,-3,-8,-10
13424.7,-3,1,-1,-5
13424.7,0,3,0,-3
13424.7,0,2,0,-2
13424.7,2,7,3,1
13424.7,6,10,7,2
13424.7,5,8,5,0
13424.7,3,9,6,2
13424.7,4,8,8,8
13424.7,11,9,3,6
13424.7,10,2,-8,-4
13424.7,5,-4,-18,-8
13424.7,6,-1,-16,-8
13424.7,6,0,-13,-6
13424.7,5,-1,-11,-4
13424.7,5,4,0,3
13424.7,11,14,12,11
13424.7,13,15,15,11
13424.7,8,11,13,7
13424.7,-4,-4,0,-4
13424.7,-14,-10,2,0
13424.7,-11,-3,14,14
13424.7,3,8,22,25
13424.7,21,17,17,20
13424.7,22,16,7,10
13424.7,15,9,-3,-2
13424.7,7,4,-8,-11
13424.7,0,3,-5,-9
13424.7,-2,3,-2,-5
13424.7,0,3,-2,-4
13424.7,0,1,-2,-2
13424.7,1,0,-5,-4
13424.7,-2,-4,-7,-5
13424.7,-3,-3,-2,-2
13424.7,-4,-2,4,8
13424.8,4,1,9,16
13424.8,13,7,6,11
13424.8,12,6,2,3
13424.8,0,-3,-3,-3
13424.8,-5,-6,-3,-1
13424.8,-2,-2,0,1
13424.8,2,4,5,6
13424.8,8,11,11,9
13424.8,8,7,5,4
13424.8,3,4,2,1
13424.8,4,8,8,6
13424.8,8,10,6,3
13424.8,5,6,0,-2
13424.8,0,4,1,-1
13424.8,0,2,0,-1
13424.8,0,0,-3,-6
13424.8,-4,-5,-8,-9
13424.8,-4,-2,-2,0
13424.8,3,5,6,9
13424.8,9,7,7,9
13424.8,7,3,4,10
13424.8,14,9,6,11
13424.8,19,17,7,7
13424.8,12,11,2,0
13424.8,5,5,0,-1
13424.8,3,2,-2,-1
13424.8,1,-5,-15,-11
13424.8,-3,-5,-11,-8
13424.8,0,0,-2,0
13424.8,3,2,-2,0
13424.8,5,4,1,1
13424.8,3,2,1,2
13424.8,5,7,8,6
13424.8,3,5,9,5
13424.8,0,2,10,6
13424.8,-4,-2,9,9
13424.8,0,0,5,6
13424.8,0,1,7,9
13424.8,4,6,13,14
13424.8,7,7,12,12
13424.8,6,4,7,7
13424.8,3,-2,-2,2
13424.8,7,5,0,1
13424.8,8,8,0,-5
13424.8,-2,0,-1,-7
13424.8,-5,0,0,-3
13424.8,-1,2,0,-3
13424.8,1,2,-2,-5
13424.8,0,2,-2,-4
13424.8,1,5,2,-2
13424.8,-1,3,6,1
13424.8,-2,1,5,0
13424.8,-6,-2,4,-1
13424.8,-11,-8,1,4
13424.8,0,0,9,12
13424.8,6,5,10,10
13424.8,3,2,9,11
13424.8,5,7,15,17
13424.8,14,12,11,10
13424.8,10,12,10,7
13424.8,6,6,5,5
13424.8,5,2,0,1
13424.8,2,2,0,0
13424.8,3,3,0,1
13424.8,8,5,-3,-1
13424.8,8,8,0,0
13424.8,10,11,1,-1
13424.8,9,11,0,-3
13424.8,9,10,-7,-14
13424.8,0,3,-15,-22
13424.8,-8,-2,-13,-20
13424.8,-10,-2,-4,-8
13424.8,-6,3,10,7
13424.8,-1,1,13,9
13424.8,-9,-14,-2,-1
13424.8,-21,-31,-17,-8
13424.8,-24,-35,-19,-5
13424.8,-9,-13,0,12
13424.8,14,14,24,32
13424.8,34,35,40,48
13424.8,52,43,34,39
13424.8,46,36,21,22
13424.8,32,25,8,6
13424.8,14,10,-4,-5
13424.8,4,2,-12,-14
13424.8,-3,-4,-17,-18
13424.8,-9,-9,-21,-23
13424.8,-14,-15,-25,-22
13424.8,-11,-11,-21,-20
13424.8,-10,-7,-9,-8
13424.8,-1,3,6,6
13424.8,4,2,7,2
13424.8,-8,-6,5,3
13424.8,-10,-9,5,5
13424.8,-2,0,12,11
13424.8,5,12,24,21
13424.8,10,13,25,22
13424.8,9,8,16,16
13424.8,9,7,8,7
13424.8,8,9,5,1
13424.8,4,10,10,5
13424.8,5,10,14,7
13424.8,0,4,8,2
13424.8,-7,-5,1,-3
13424.8,-13,-13,-6,-7
13424.8,-15,-13,-3,-3
13424.8,-11,-9,1,4
13424.8,0,1,8,10
13424.8,8,7,8,9
13424.8,11,6,0,1
13424.8,9,7,0,5
13424.8,16,15,5,7
13424.8,17,12,-4,-6
13424.8,4,3,-9,-10
13424.8,1,3,-4,-4
13424.8,6,9,1,3
13424.8,11,7,-1,1
13424.8,8,1,-10,-4
13424.8,5,0,-10,-6
13424.8,3,1,-3,-3
13424.8,0,0,-2,-3
13424.8,-4,-1,2,3
13424.8,3,4,8,9
13424.8,11,11,9,6
13424.8,7,9,6,2
13424.8,4,8,7,0
13424.8,-1,3,6,1
13424.8,-4,-2,2,0
13424.8,-4,-3,0,2
13424.8,-1,-1,4,8
13424.8,7,6,7,10
13424.8,9,8,7,9
13424.8,12,12,10,7
13424.8,8,8,4,1
13424.8,2,1,-2,-3
13424.8,-1,-2,-4,-4
13424.8,-1,-1,-4,-4
13424.8,0,1,-2,-1
13424.8,3,4,1,1
13424.8,5,5,2,0
13424.8,2,2,1,0
13424.8,-2,0,1,0
13424.8,-7,-6,2,6
13424.8,2,1,6,10
13424.8,8,7,7,9
13424.8,9,8,8,9
13424.8,9,7,5,5
13424.8,7,6,4,4
13424.8,6,6,4,3
13424.8,6,6,1,-1
13424.8,2,3,0,-3
13424.8,0,3,0,-4
13424.8,0,1,0,-1
13424.8,0,0,-1,-1
13424.8,0,0,-2,-2
13424.8,0,0,0,0
13424.8,1,2,1,2
13424.8,3,4,4,5
13424.8,5,5,5,6
13424.8,5,2,0,2
13424.8,3,0,0,1
13424.8,3,3,4,6
13424.8,7,9,8,8
13424.8,8,8,7,6
13424.8,5,5,4,3
13424.8,3,3,1,0
13424.8,0,0,0,0
13424.8,0,0,0,0
13424.8,1,2,1,1
13424.8,2,3,3,2
13424.8,3,3,2,2
13424.8,2,1,0,1
13424.8,2,1,0,2
13424.8,3,2,1,3
13424.8,4,4,3,3
13424.8,4,4,2,2
13424.9,3,4,3,1
13424.9,2,3,3,2
13424.9,3,4,2,2
13424.9,3,5,3,2
13424.9,2,2,0,0
13424.9,0,1,0,-1
13424.9,0,2,2,0
13424.9,2,5,6,3
13424.9,4,7,6,4
13424.9,4,6,4,3
13424.9,3,3,3,2
13424.9,2,3,1,0
13424.9,0,1,0,0
13424.9,0,1,0,0
13424.9,0,0,0,0
13424.9,1,2,2,2
13424.9,3,4,4,3
13424.9,3,4,3,3
13424.9,3,3,3,3
13424.9,3,2,2,3
13424.9,4,3,1,2
13424.9,3,2,2,4
13424.9,5,5,6,9
13424.9,9,5,5,10
13424.9,10,5,4,7
13424.9,7,2,0,2
13424.9,2,0,-3,-2
13424.9,0,1,0,-2
13424.9,0,3,2,-1
13424.9,0,4,3,0
13424.9,1,6,6,2
13424.9,0,1,0,1
13424.9,0,-3,-4,-1
13424.9,0,-2,-2,1
13424.9,3,2,1,5
13424.9,6,3,1,4
13424.9,4,1,0,2
13424.9,3,1,0,2
13424.9,4,2,0,2
13424.9,7,6,5,7
13424.9,10,14,12,8
13424.9,8,11,9,2
13424.9,2,8,5,-3
13424.9,-3,4,2,-3
13424.9,-2,4,5,3
13424.9,2,5,5,3
13424.9,3,2,1,1
13424.9,1,2,1,0
13424.9,2,2,0,-2
13424.9,0,-1,-4,-4
13424.9,-3,-2,-2,0
13424.9,1,2,2,5
13424.9,5,3,3,5
13424.9,5,3,2,4
13424.9,5,5,4,3
13424.9,5,9,8,2
13424.9,3,9,8,0
13424.9,0,5,4,0
13424.9,0,1,0,-2
13424.9,-2,0,1,2
13424.9,2,1,5,14
13424.9,12,1,1,11
13424.9,13,3,1,4
13424.9,4,1,0,1
13424.9,-2,-7,-8,-4
13424.9,-6,-13,-11,-2
13424.9,-2,-9,-5,6
13424.9,11,8,8,13
13424.9,18,18,14,12
13424.9,15,15,10,6
13424.9,8,11,7,2
13424.9,3,5,1,-1
13424.9,2,4,0,-2
13424.9,1,5,2,-2
13424.9,0,5,2,-4
13424.9,-2,5,4,-3
13424.9,-2,6,5,-4
13424.9,-7,-2,-1,-2
13424.9,-3,-5,-4,0
13424.9,1,-1,-1,1
13424.9,4,3,2,2
13424.9,1,0,-1,0
13424.9,2,2,1,3
13424.9,10,16,12,7
13424.9,9,16,11,2
13424.9,0,1,0,-2
13424.9,-4,-6,-4,0
13424.9,2,-1,0,2
13424.9,3,0,1,6
13424.9,5,1,5,12
13424.9,8,-2,0,13
13424.9,12,-1,0,17
13424.9,20,7,8,21
13424.9,24,13,6,7
13424.9,10,10,3,0
13424.9,1,6,2,-7
13424.9,-7,-1,-3,-10
13424.9,-8,-4,-7,-13
13424.9,-9,-1,-2,-9
13424.9,-7,2,3,-2
13424.9,-3,-1,0,0
13424.9,-1,-1,0,1
13424.9,1,0,0,2
13424.9,1,-2,-1,5
13424.9,6,2,4,11
13424.9,10,6,7,14
13424.9,14,10,9,12
13424.9,13,12,10,8
13424.9,9,11,8,4
13424.9,5,10,8,0
13424.9,2,10,7,0
13424.9,0,6,4,-3
13424.9,-4,0,-2,-8
13424.9,-9,-6,-5,-9
13424.9,-7,-2,-1,-3
13424.9,1,10,10,3
13424.9,9,22,18,3
13424.9,0,4,2,-4
13424.9,-7,-5,-4,-3
13424.9,-7,-12,-9,0
13424.9,1,-2,-2,5
13424.9,12,18,16,10
13424.9,15,26,22,6
13424.9,6,19,17,-1
13424.9,-3,8,6,-7
13424.9,-6,4,1,-12
13424.9,-12,-3,-4,-13
13424.9,-19,-21,-18,-12
13424.9,-13,-20,-17,-4
13424.9,-1,-9,-4,11
13424.9,12,-2,1,22
13424.9,20,-4,-3,21
13424.9,21,-3,-3,21
13424.9,27,12,9,22
13424.9,22,6,2,15
13424.9,18,6,1,11
13424.9,16,13,10,14
13424.9,17,16,10,7
13424.9,7,7,3,-1
13424.9,-3,-2,-3,-5
13424.9,-3,0,-1,-5
13424.9,-5,0,-1,-8
13424.9,-8,-2,-2,-6
13424.9,-5,0,0,0
13424.9,1,4,3,0
13424.9,1,3,1,0
13424.9,0,0,0,0
13424.9,0,3,2,2
13424.9,4,8,9,6
13424.9,6,8,7,4
13424.9,3,6,4,0
13424.9,1,5,3,-1
13424.9,0,3,3,1
13424.9,1,4,3,1
13424.9,1,2,1,0
13424.9,0,0,-1,-3
13424.9,-2,0,0,-1
13424.9,0,5,5,2
13424.9,5,11,11,6
13424.9,6,12,10,3
13424.9,2,6,4,-1
13424.9,-2,0,0,-4
13424.9,-2,-1,0,0
13424.9,1,4,3,1
13424.9,3,7,7,3
13424.9,1,1,1,1
13424.9,0,-3,-3,1
13424.9,1,-2,-2,3
13424.9,6,5,4,6
13424.9,10,11,9,7
13424.9,8,9,8,7
13424.9,6,4,3,4
13424.9,2,-2,-3,0
13425,0,-6,-6,0
13425,3,1,0,2
13425,5,6,3,2
13425,6,9,7,3
13425,5,9,6,2
13425,0,-2,-3,0
13425,-2,-7,-7,-1
13425,1,-2,-2,3
13425,6,4,2,5
13425,6,7,7,7
13425,5,6,5,4
13425,2,0,0,1
13425,1,2,2,2
13425,4,6,5,1
13425,2,5,3,1
13425,3,7,4,2
13425,5,8,7,3
13425,5,8,6,3
13425,3,3,1,1
13425,0,-2,-1,5
13425,4,-3,-3,3
13425,5,-1,-3,0
13425,2,0,-1,-1
13425,0,0,0,1
13425,3,3,3,3
13425,5,8,7,3
13425,5,11,10,1
13425,3,14,13,0
13425,0,11,9,-1
13425,0,10,8,-3
13425,-2,7,5,-5
13425,-7,-2,-3,-9
13425,-11,-10,-8,-5
13425,-7,-11,-7,0
13425,2,-4,-3,6
