Program Time [s],data 0,data 1,data 2,data 3
13624.7,0,3,2,0
13624.7,1,2,2,0
13624.7,1,1,0,1
13624.7,0,0,0,2
13624.7,1,0,1,3
13624.7,3,1,0,3
13624.7,4,2,2,4
13624.7,6,4,3,5
13624.7,6,6,4,4
13624.7,7,8,6,4
13624.7,5,6,5,3
13624.7,3,3,1,1
13624.7,1,1,0,0
13624.7,1,2,1,1
13624.7,2,1,0,1
13624.7,2,2,2,2
13624.7,4,4,2,1
13624.7,3,3,1,1
13624.7,2,2,1,0
13624.7,3,3,3,3
13624.7,4,5,4,2
13624.7,3,3,2,2
13624.7,2,1,0,0
13624.7,1,1,0,1
13624.7,2,3,1,1
13624.7,2,2,2,1
13624.7,2,2,1,2
13624.7,3,4,3,2
13624.7,4,5,4,3
13624.7,4,5,5,3
13624.7,2,4,3,2
13624.7,2,3,3,2
13624.7,2,2,2,1
13624.7,1,1,0,0
13624.7,0,1,0,0
13624.7,1,0,1,2
13624.7,3,2,3,4
13624.7,5,4,3,4
13624.7,4,4,3,4
13624.7,3,3,5,4
13624.7,2,2,4,5
13624.7,4,3,4,4
13624.7,4,2,2,2
13624.7,4,4,2,2
13624.7,5,5,3,2
13624.7,6,6,4,3
13624.7,5,5,1,0
13624.7,4,4,1,0
13624.7,2,2,0,0
13624.7,1,1,-1,-1
13624.7,1,1,-1,-1
13624.7,0,1,0,0
13624.7,3,4,3,3
13624.7,4,5,3,2
13624.7,3,3,2,2
13624.7,2,3,3,3
13624.7,4,3,3,2
13624.7,3,3,2,1
13624.7,1,2,1,0
13624.7,1,3,3,1
13624.7,1,2,2,1
13624.7,1,4,4,2
13624.7,2,4,5,3
13624.7,3,4,4,2
13624.7,2,3,3,3
13624.7,4,4,3,3
13624.7,3,3,2,3
13624.7,5,4,5,6
13624.7,5,4,3,6
13624.7,5,1,0,2
13624.7,2,0,0,0
13624.7,1,0,-1,0
13624.7,0,0,-2,-2
13624.7,0,1,2,1
13624.7,2,2,2,1
13624.7,2,2,1,0
13624.7,2,4,4,3
13624.7,4,6,6,4
13624.7,5,7,5,4
13624.7,5,6,5,4
13624.7,5,6,6,4
13624.7,4,4,2,2
13624.7,3,3,2,2
13624.7,1,1,0,0
13624.7,1,1,0,0
13624.7,1,2,1,1
13624.7,2,2,1,2
13624.7,3,2,0,2
13624.7,3,3,2,2
13624.7,4,4,3,2
13624.7,3,3,3,2
13624.7,3,3,3,2
13624.7,3,4,2,2
13624.7,2,2,1,1
13624.7,3,3,2,2
13624.7,4,5,3,2
13624.7,3,4,2,0
13624.7,1,3,2,0
13624.7,2,4,3,1
13624.7,2,4,4,2
13624.7,2,3,4,2
13624.7,2,2,2,2
13624.7,2,0,1,2
13624.7,2,-1,-1,2
13624.7,2,0,-1,0
13624.7,3,2,2,3
13624.7,5,5,5,4
13624.7,4,3,3,2
13624.7,3,3,2,1
13624.7,2,3,3,3
13624.7,4,5,4,4
13624.7,4,4,2,3
13624.7,4,5,3,4
13624.7,4,5,3,3
13624.7,3,2,0,0
13624.7,2,3,2,1
13624.7,2,3,3,2
13624.7,3,4,4,3
13624.7,3,2,1,2
13624.7,3,3,2,2
13624.7,3,1,1,2
13624.7,2,2,1,1
13624.7,1,1,0,1
13624.7,3,3,1,3
13624.7,4,4,2,2
13624.7,4,5,2,2
13624.7,3,4,2,2
13624.7,3,4,2,1
13624.7,2,3,1,1
13624.8,3,4,3,1
13624.8,2,4,3,1
13624.8,2,3,2,0
13624.8,1,3,2,1
13624.8,2,4,4,2
13624.8,2,3,3,1
13624.8,1,2,1,0
13624.8,0,3,3,2
13624.8,2,3,3,2
13624.8,2,3,2,2
13624.8,2,1,1,2
13624.8,2,0,0,2
13624.8,3,2,2,4
13624.8,4,2,1,4
13624.8,5,2,2,5
13624.8,5,2,0,5
13624.8,7,4,2,4
13624.8,7,7,4,1
13624.8,4,7,4,1
13624.8,4,8,7,4
13624.8,6,6,3,3
13624.8,3,0,-3,-3
13624.8,0,-1,-4,-3
13624.8,0,0,-1,-1
13624.8,2,3,2,2
13624.8,6,6,4,4
13624.8,7,7,4,2
13624.8,5,5,2,2
13624.8,5,3,0,1
13624.8,6,2,-3,0
13624.8,6,1,-6,-2
13624.8,5,2,-4,0
13624.8,8,7,0,0
13624.8,4,4,-1,-2
13624.8,0,2,1,-1
13624.8,0,0,0,0
13624.8,-3,-3,1,0
13624.8,-3,-2,4,6
13624.8,1,4,13,13
13624.8,5,5,12,12
13624.8,6,5,10,7
13624.8,1,2,9,6
13624.8,-1,1,9,6
13624.8,-2,0,7,6
13624.8,0,2,9,11
13624.8,8,7,8,11
13624.8,12,8,4,6
13624.8,9,4,-3,-3
13624.8,1,-2,-8,-9
13624.8,-4,-3,-5,-7
13624.8,-7,-3,-1,-4
13624.8,-5,0,3,0
13624.8,-2,2,6,3
13624.8,1,2,2,1
13624.8,0,-1,0,2
13624.8,3,2,3,6
13624.8,9,6,4,8
13624.8,15,11,2,6
13624.8,15,14,4,4
13624.8,14,14,3,2
13624.8,12,12,3,4
13624.8,12,9,0,-1
13624.8,3,1,-6,-7
13624.8,-3,-1,-3,-5
13624.8,-8,-8,-5,-8
13624.8,-15,-13,-2,1
13624.8,-4,-2,7,10
13624.8,6,9,15,17
13624.8,14,13,15,15
13624.8,14,9,6,5
13624.8,7,6,4,6
13624.8,9,6,0,2
13624.8,9,9,-1,-2
13624.8,5,5,-4,-4
13624.8,6,6,-7,-8
13624.8,7,9,-7,-11
13624.8,2,4,-11,-14
13624.8,-1,-2,-19,-20
13624.8,-6,-3,-16,-15
13624.8,0,6,0,-2
13624.8,3,7,4,-1
13624.8,-4,-1,2,0
13624.8,-7,-1,11,8
13624.8,-6,0,22,17
13624.8,-9,-6,20,18
13624.8,-13,-19,4,7
13624.8,-15,-21,0,9
13624.8,-3,-1,17,26
13624.8,19,21,31,34
13624.8,26,22,24,26
13624.8,25,18,11,17
13624.8,27,20,3,3
13624.8,19,17,0,-3
13624.8,6,4,-10,-12
13624.8,-3,-3,-11,-13
13624.8,-11,-12,-12,-10
13624.8,-13,-15,-10,-8
13624.8,-14,-14,-3,-4
13624.8,-14,-12,0,-4
13624.8,-14,-9,3,-1
13624.8,-13,-3,14,4
13624.8,-13,2,25,12
13624.8,-10,5,32,20
13624.8,-3,10,33,20
13624.8,1,16,33,21
13624.8,9,22,34,26
13624.8,16,20,22,17
13624.8,14,9,2,3
13624.8,10,2,-12,-4
13624.8,15,7,-19,-10
13624.8,20,13,-16,-9
13624.8,22,18,-12,-8
13624.8,20,14,-18,-18
13624.8,4,-3,-32,-30
13624.8,-6,-9,-31,-28
13624.8,-11,-13,-26,-22
13624.8,-11,-12,-17,-13
13624.8,-6,-7,-7,-4
13624.8,-2,0,7,12
13624.8,6,5,13,16
13624.8,9,5,9,14
13624.8,15,14,14,18
13624.8,24,23,16,14
13624.8,16,14,7,4
13624.8,2,1,0,-4
13624.8,-6,-5,-6,-8
13624.8,-9,-5,-1,-2
13624.8,-3,4,8,4
13624.8,0,9,18,13
13624.8,3,8,20,18
13624.8,6,7,20,16
13624.8,-1,-6,7,7
13624.8,-10,-14,0,0
13624.8,-15,-11,6,4
13624.8,-12,-7,12,7
13624.8,-10,-4,17,16
13624.8,0,4,21,23
13624.8,13,12,17,19
13624.8,20,15,9,11
13624.8,19,14,2,5
13624.8,15,9,-4,0
13624.8,12,4,-12,-7
13624.8,7,2,-13,-10
13624.8,4,1,-14,-10
13624.8,5,0,-17,-13
13624.8,2,0,-15,-10
13624.8,6,2,-12,-7
13624.8,12,11,-8,-5
13624.8,16,13,-9,-8
13624.8,12,9,-9,-8
13624.8,9,9,-6,-7
13624.8,7,9,-2,-8
13624.8,0,6,1,-4
13624.8,-2,3,5,1
13624.8,-3,0,8,5
13624.8,-2,0,7,7
13624.8,0,-1,3,4
13624.8,0,0,3,4
13624.8,4,6,8,11
13624.8,13,14,14,12
13624.8,9,7,8,5
13624.8,-1,-4,0,0
13624.8,-4,-5,0,0
13624.8,0,5,9,7
13624.8,1,4,11,10
13624.8,0,0,5,4
13624.8,-2,-4,-2,-3
13624.8,-4,-5,-6,-5
13624.8,0,4,3,2
13624.8,6,10,9,8
13624.8,12,13,10,11
13624.8,13,8,2,5
13624.8,8,4,0,2
13624.8,4,0,-4,-2
13624.8,-1,-2,-5,-3
13624.8,-1,0,0,3
13624.9,5,4,0,1
13624.9,6,6,1,0
13624.9,1,4,3,2
13624.9,3,6,7,9
13624.9,14,15,10,10
13624.9,15,15,7,1
13624.9,1,0,-3,-11
13624.9,-19,-17,-10,-15
13624.9,-26,-20,-3,0
13624.9,-5,-1,11,18
13624.9,17,14,16,20
13624.9,21,17,12,12
13624.9,12,8,5,6
13624.9,5,2,0,3
13624.9,4,3,1,0
13624.9,0,-1,-3,-5
13624.9,-8,-6,-2,-4
13624.9,-7,-2,2,0
13624.9,-2,1,4,0
13624.9,0,4,5,0
13624.9,-4,0,5,4
13624.9,3,6,10,12
13624.9,12,13,15,13
13624.9,8,3,6,8
13624.9,6,1,0,3
13624.9,7,0,-7,-3
13624.9,3,0,-7,-1
13624.9,7,7,0,3
13624.9,14,16,9,7
13624.9,9,5,-1,0
13624.9,5,2,-6,0
13624.9,14,11,-1,0
13624.9,12,6,-9,-9
13624.9,0,-3,-16,-19
13624.9,-11,-12,-21,-21
13624.9,-15,-12,-14,-12
13624.9,-5,2,4,1
13624.9,0,5,8,0
13624.9,-8,-1,10,6
13624.9,0,11,22,15
13624.9,8,21,34,24
13624.9,10,18,27,19
13624.9,7,6,9,3
13624.9,-4,-3,-1,-9
13624.9,-17,-13,0,-5
13624.9,-19,-16,3,4
13624.9,-10,-9,5,8
13624.9,-1,-3,9,14
13624.9,6,4,14,24
13624.9,22,18,19,30
13624.9,37,27,12,15
13624.9,26,19,1,0
13624.9,12,8,-7,-7
13624.9,10,11,-4,-7
13624.9,8,10,-4,-10
13624.9,0,2,-11,-17
13624.9,-8,-2,-10,-13
13624.9,-5,0,-2,-7
13624.9,-9,-6,-5,-15
13624.9,-30,-26,-12,-15
13624.9,-27,-17,1,0
13624.9,-12,-3,18,19
13624.9,6,5,16,16
13624.9,6,3,10,14
13624.9,8,5,12,22
13624.9,22,15,12,20
13624.9,24,16,9,11
13624.9,13,8,2,5
13624.9,9,5,0,1
13624.9,7,3,-4,-1
13624.9,4,2,-3,0
13624.9,8,6,-1,0
13624.9,4,4,0,-1
13624.9,0,1,0,0
13624.9,0,0,-1,0
13624.9,3,2,-1,0
13624.9,4,0,-8,-8
13624.9,-2,-4,-12,-12
13624.9,-5,-3,-6,-2
13624.9,2,3,0,1
13624.9,4,3,0,1
13624.9,7,7,5,6
13624.9,12,16,14,13
13624.9,17,19,16,11
13624.9,12,11,6,1
13624.9,0,3,0,-3
13624.9,-4,0,0,0
13624.9,0,1,3,5
13624.9,6,4,1,3
13624.9,5,2,-2,-3
13624.9,-3,-3,-6,-6
13624.9,-5,-4,-4,-3
13624.9,-1,-1,0,5
13624.9,9,8,8,9
13624.9,11,10,7,6
13624.9,7,6,4,5
13624.9,8,6,0,2
13624.9,8,6,-1,0
13624.9,8,4,-4,-2
13624.9,5,2,-6,-8
13624.9,-3,-5,-10,-10
13624.9,-5,-5,-7,-5
13624.9,-1,2,4,3
13624.9,1,6,11,9
13624.9,4,5,10,7
13624.9,0,0,2,-1
13624.9,-5,-3,-1,-1
13624.9,0,5,5,4
13624.9,7,10,11,10
13624.9,14,14,8,3
13624.9,8,12,9,3
13624.9,4,8,8,-1
13624.9,-9,-6,1,-1
13624.9,-9,-6,4,0
13624.9,-15,-10,9,10
13624.9,-7,-6,14,18
13624.9,6,4,15,20
13624.9,16,10,10,12
13624.9,15,10,4,6
13624.9,11,9,0,1
13624.9,10,9,0,-1
13624.9,5,5,-2,-3
13624.9,0,0,-5,-6
13624.9,-5,-5,-7,-8
13624.9,-8,-6,-4,-2
13624.9,-1,-2,0,4
13624.9,6,3,0,2
13624.9,6,4,0,1
13624.9,4,5,2,2
13624.9,5,6,4,4
13624.9,6,8,5,4
13624.9,6,4,2,2
13624.9,4,2,0,1
13624.9,3,2,0,1
13624.9,3,1,0,2
13624.9,5,4,2,3
13624.9,5,5,1,2
13624.9,5,6,2,0
13624.9,2,3,1,0
13624.9,1,3,2,0
13624.9,1,3,2,0
13624.9,0,2,1,0
13624.9,1,2,1,0
13624.9,1,1,1,1
13624.9,3,4,3,3
13624.9,5,4,2,2
13624.9,4,2,2,1
13624.9,1,0,-1,0
13624.9,1,0,0,0
13624.9,3,4,4,5
13624.9,6,8,7,6
13624.9,7,7,4,4
13624.9,5,5,4,2
13624.9,2,3,2,1
13624.9,2,4,3,2
13624.9,3,5,5,2
13624.9,3,4,3,1
13624.9,1,3,1,0
13624.9,0,0,0,0
13624.9,1,2,1,1
13624.9,2,2,2,1
13624.9,1,2,2,0
13624.9,1,2,2,2
13624.9,2,3,2,2
13624.9,5,7,6,4
13624.9,6,8,6,3
13624.9,3,4,2,0
13624.9,0,1,1,0
13624.9,0,1,0,2
13624.9,3,2,2,4
13624.9,5,2,3,8
13624.9,8,1,0,8
13624.9,8,0,0,5
13625,6,0,-1,1
13625,4,3,1,1
13625,3,4,1,0
13625,1,3,2,0
13625,0,2,1,-1
13625,-1,0,0,-1
13625,-1,0,-2,-3
13625,-1,1,1,0
13625,2,6,7,6
13625,7,9,8,7
13625,7,8,7,5
13625,4,6,4,2
13625,1,3,3,1
13625,1,2,1,-1
13625,0,2,2,0
13625,0,4,6,6
13625,5,5,4,6
13625,7,4,2,3
13625,4,2,0,0
13625,1,2,1,1
13625,1,2,2,2
13625,2,2,0,0
13625,2,2,1,2
13625,3,3,2,3
13625,5,3,1,0
13625,2,3,2,0
13625,1,2,3,1
13625,1,2,1,1
13625,2,2,1,2
13625,4,5,4,4
13625,5,5,4,4
13625,4,4,3,2
13625,3,3,1,0
13625,2,4,3,2
13625,3,6,4,3
13625,3,4,2,1
13625,1,1,0,0
13625,1,1,0,1
13625,3,2,1,2
13625,3,2,0,2
13625,3,2,1,2
13625,2,1,0,1
13625,0,0,0,0
13625,1,0,0,2
13625,2,1,3,5
13625,2,0,1,4
13625,4,1,4,6
13625,6,4,5,5
13625,5,5,6,5
13625,6,7,6,5
13625,6,8,5,2
13625,5,6,2,0
13625,4,6,5,5
13625,8,6,3,4
13625,7,3,-3,-3
13625,0,1,-3,-4
13625,-1,0,-1,-4
13625,-2,2,0,-4
13625,-1,6,4,0
13625,0,9,9,4
13625,4,10,12,6
13625,6,11,12,10
13625,7,3,1,1
13625,-1,-8,-10,-6
13625,-6,-9,-8,-2
13625,-1,-4,-2,4
13625,8,7,5,3
13625,6,10,6,1
13625,1,6,4,0
13625,0,3,2,0
13625,1,3,2,0
13625,1,4,2,0
13625,-1,0,0,0
13625,0,0,0,3
13625,3,1,3,8
13625,9,7,8,11
13625,10,9,9,13
13625,11,5,5,12
13625,8,-3,-2,7
13625,6,-5,-6,3
13625,11,11,6,2
13625,5,10,6,-2
13625,-4,0,0,-4
13625,-4,-2,-1,-1
13625,-2,-4,-4,-1
13625,0,-6,-8,-3
13625,-1,-7,-8,0
13625,2,-2,-1,7
13625,14,15,14,13
13625,17,22,19,11
13625,9,8,6,2
13625,-1,-4,-4,-2
13625,-3,-8,-6,0
13625,2,0,0,4
13625,5,0,0,3
13625,4,0,0,3
13625,4,1,2,5
13625,7,9,8,8
13625,11,17,14,6
13625,11,26,20,0
13625,-1,13,10,-7
13625,-9,2,1,-10
13625,-8,6,5,-6
13625,-7,2,3,-5
13625,-9,-6,-6,-9
13625,-9,-8,-7,-7
13625,-2,1,1,0
13625,3,7,7,3
13625,1,0,1,3
13625,6,8,6,4
13625,6,8,5,2
13625,3,5,3,3
13625,2,0,0,3
13625,1,-4,-3,5
13625,3,-7,-4,8
13625,7,-7,-4,13
13625,17,4,4,19
13625,22,8,3,11
13625,10,-4,-8,1
13625,7,2,2,11
13625,17,17,16,15
13625,14,10,6,4
13625,1,-2,-2,0
13625,-1,-8,-8,-1
13625,0,-2,-2,0
13625,4,8,6,0
13625,3,12,11,0
13625,1,15,14,0
13625,0,13,11,-4
13625,-6,1,1,-10
13625,-13,-7,-7,-12
13625,-12,-10,-8,-8
13625,-4,-2,0,2
13625,5,8,7,7
13625,8,9,7,5
13625,5,5,4,3
13625,7,12,10,5
13625,4,5,4,3
13625,1,-3,-3,0
13625,1,-1,-2,1
13625,3,2,0,3
13625,5,5,4,6
13625,6,5,4,6
13625,8,5,4,5
13625,5,3,2,2
13625,1,-3,-3,1
13625,0,-4,-3,2
13625,6,5,5,6
13625,12,19,16,6
13625,8,17,14,0
13625,-2,3,1,-6
13625,-8,-4,-3,-6
13625,-6,-2,-2,-4
13625,-4,-1,0,0
13625,0,2,2,1
13625,3,6,5,3
13625,3,3,2,3
13625,3,0,-1,1
13625,2,-1,-1,4
13625,7,4,5,12
13625,15,16,14,13
13625,14,15,12,8
13625,4,2,0,0
13625,0,-7,-9,-4
13625,-5,-10,-11,-4
13625,-2,-5,-5,1
13625,4,1,1,5
13625,9,9,8,7
13625,7,8,6,4
13625,2,2,2,1
13625,-1,-1,0,1
13625,2,5,5,4
13625,8,14,13,5
13625,11,25,19,2
13625,3,15,10,-5
13625.1,-6,2,-2,-10
13625.1,-10,-7,-10,-10
13625.1,-10,-16,-15,-5
13625.1,-7,-23,-20,1
13625.1,3,-17,-14,12
13625.1,19,3,3,21
13625.1,27,18,14,17
13625.1,21,19,16,11
13625.1,14,19,16,6
13625.1,7,16,13,2
13625.1,0,5,2,-6
13625.1,-7,0,-1,-10
13625.1,-11,-5,-5,-9
13625.1,-8,-1,0,-5
13625.1,-2,5,6,0
13625.1,-1,5,5,0
13625.1,0,3,4,1
13625.1,2,5,4,2
13625.1,1,0,2,3
13625.1,3,-2,0,5
13625.1,5,0,0,6
13625.1,7,0,0,7
13625.1,8,4,2,7
13625.1,9,7,6,6
13625.1,8,9,7,6
13625.1,6,5,3,3
13625.1,5,7,4,0
13625.1,0,-2,-2,-2
13625.1,-1,-3,-2,1
13625.1,6,9,8,7
13625.1,8,11,8,4
13625.1,6,12,8,1
13625.1,-1,0,0,-2
13625.1,-4,-4,-4,-2
13625.1,-1,-2,-3,-3
13625.1,-1,0,0,-2
13625.1,-1,1,1,0
13625.1,0,1,1,2
13625.1,2,3,3,4
13625.1,6,7,6,4
13625.1,5,8,6,2
13625.1,2,6,4,0
13625.1,1,5,4,3
13625.1,2,2,3,4
13625.1,4,2,1,2
13625.1,2,2,0,2
13625.1,3,5,5,8
13625.1,7,3,3,6
13625.1,7,5,4,4
13625.1,4,3,0,0
13625.1,0,0,0,-2
13625.1,0,5,4,1
13625.1,0,2,2,2
13625.1,-2,-11,-9,0
13625.1,-3,-21,-19,1
13625.1,3,-10,-9,10
13625.1,19,15,12,15
13625.1,20,23,20,14
13625.1,15,19,15,9
13625.1,7,10,7,1
13625.1,1,3,1,-3
13625.1,-4,-2,-3,-4
13625.1,-3,-1,-1,-2
13625.1,0,4,3,0
13625.1,3,8,7,2
13625.1,1,4,2,0
13625.1,-2,-2,-4,-4
13625.1,-2,-1,-2,-1
13625.1,2,4,3,2
13625.1,6,11,10,5
13625.1,4,7,4,0
13625.1,0,0,-2,-4
13625.1,-2,0,-1,-2
13625.1,0,3,2,1
13625.1,3,6,5,3
13625.1,4,7,5,3
13625.1,2,3,2,2
13625.1,1,1,1,1
13625.1,2,2,1,3
13625.1,3,1,1,2
13625.1,4,5,4,4
13625.1,4,2,1,3
13625.1,3,1,1,3
13625.1,4,2,1,3
13625.1,5,5,4,2
13625.1,4,6,6,3
13625.1,4,6,6,3
13625.1,3,2,1,1
13625.1,0,-2,-3,0
13625.1,0,-1,-2,0
13625.1,3,3,4,4
13625.1,6,7,7,6
13625.1,6,6,5,5
13625.1,4,4,2,2
13625.1,4,3,2,1
13625.1,1,0,0,0
13625.1,0,-1,0,1
13625.1,2,0,0,3
13625.1,5,4,2,3
13625.1,5,5,2,2
13625.1,3,2,1,1
13625.1,3,3,1,1
13625.1,3,4,3,3
13625.1,3,4,3,2
13625.1,3,3,2,2
13625.1,3,4,2,1
13625.1,1,2,1,0
13625.1,2,3,2,0
13625.1,1,2,1,0
13625.1,0,0,0,0
13625.1,0,2,2,2
13625.1,2,3,3,3
13625.1,3,3,2,3
13625.1,2,0,1,2
13625.1,4,4,3,2
13625.1,4,8,6,3
13625.1,7,14,11,4
13625.1,9,23,19,3
13625.1,2,14,11,-4
13625.1,-6,1,0,-8
13625.1,-10,-7,-6,-9
13625.1,-11,-14,-11,-4
13625.1,-8,-22,-18,2
13625.1,4,-9,-6,12
13625.1,15,3,2,15
13625.1,17,6,6,15
13625.1,17,9,8,13
13625.1,17,17,14,10
13625.1,13,18,13,4
13625.1,3,8,6,0
13625.1,0,9,7,-2
13625.1,-4,0,-2,-7
13625.1,-11,-10,-6,-6
13625.1,-5,-4,-2,-1
13625.1,1,5,8,6
13625.1,8,11,12,10
13625.1,12,11,9,7
13625.1,6,2,0,2
13625.1,1,-5,-8,-3
13625.1,0,-6,-9,-4
13625.1,0,-2,-5,-1
13625.1,1,0,-3,0
13625.1,2,0,0,2
13625.1,5,4,1,3
13625.1,5,4,2,3
13625.1,4,5,4,3
13625.1,4,5,3,4
13625.1,6,7,6,5
13625.1,5,4,3,3
13625.1,4,6,5,2
13625.1,4,10,9,3
13625.1,3,7,7,3
13625.1,3,5,4,0
13625.1,1,3,2,-1
13625.1,0,2,1,-3
13625.1,-2,2,2,-1
13625.1,0,4,4,2
13625.1,2,3,3,2
13625.1,1,0,-1,1
13625.1,0,-1,-1,1
13625.1,2,0,0,2
13625.1,4,2,3,6
13625.1,9,9,7,7
13625.1,8,9,7,5
13625.1,5,7,6,2
13625.1,3,4,1,0
13625.1,0,0,0,-1
13625.1,-2,-2,-3,-1
13625.1,0,-2,-3,0
13625.1,1,0,-1,2
13625.1,4,3,3,6
13625.1,10,12,10,8
13625.1,10,12,10,5
13625.2,5,7,4,0
13625.2,0,2,0,-3
13625.2,-3,-2,-2,-3
13625.2,-4,-4,-3,0
13625.2,0,-1,0,3
13625.2,4,2,2,5
13625.2,6,3,1,5
13625.2,5,1,0,2
13625.2,3,1,1,3
13625.2,4,3,4,5
13625.2,6,6,6,6
13625.2,6,4,4,5
13625.2,5,2,1,2
13625.2,3,1,0,1
13625.2,1,1,0,0
13625.2,2,2,2,3
13625.2,4,6,5,6
13625.2,6,5,3,2
13625.2,3,4,3,1
13625.2,2,5,4,1
13625.2,1,3,1,0
13625.2,3,8,7,1
13625.2,2,7,6,0
13625.2,-1,1,0,-2
13625.2,-1,0,0,-1
13625.2,0,0,1,1
13625.2,1,1,0,2
13625.2,2,0,0,2
13625.2,3,2,0,2
13625.2,4,7,4,3
13625.2,6,9,6,3
13625.2,3,4,2,1
13625.2,3,2,1,2
13625.2,3,2,0,2
13625.2,4,4,2,1
13625.2,4,6,4,2
13625.2,2,3,2,1
13625.2,1,0,0,1
13625.2,2,1,1,1
13625.2,3,4,2,1
13625.2,3,5,4,2
13625.2,4,7,6,3
13625.2,4,6,5,1
13625.2,1,3,3,0
13625.2,0,0,0,-2
13625.2,-2,-1,-1,-1
13625.2,0,0,0,3
13625.2,3,1,1,4
13625.2,4,0,0,5
13625.2,5,-1,0,4
13625.2,5,3,2,6
13625.2,9,9,9,9
13625.2,10,12,10,6
13625.2,6,8,6,2
13625.2,2,3,1,0
13625.2,0,0,0,-1
13625.2,0,-1,-1,-1
13625.2,0,0,0,0
13625.2,2,2,1,1
13625.2,4,3,2,2
13625.2,2,0,0,1
13625.2,3,1,1,4
13625.2,6,4,3,4
13625.2,7,7,5,5
13625.2,6,7,4,3
13625.2,3,4,1,0
13625.2,1,1,0,0
13625.2,2,3,3,2
13625.2,3,4,4,2
13625.2,3,5,2,0
13625.2,1,2,0,-1
13625.2,0,-1,-1,0
13625.2,0,-1,-1,2
13625.2,4,3,2,4
13625.2,5,5,4,3
13625.2,4,4,2,1
13625.2,0,1,0,1
13625.2,1,0,1,3
13625.2,4,1,1,2
13625.2,4,3,2,3
13625.2,3,2,2,4
13625.2,4,0,0,6
13625.2,8,4,4,6
13625.2,7,6,5,4
13625.2,6,10,8,4
13625.2,6,11,8,0
13625.2,0,3,1,-2
13625.2,-2,0,-1,-2
13625.2,-2,-1,-1,-1
13625.2,-1,0,0,0
13625.2,2,4,3,2
13625.2,5,9,8,4
13625.2,6,10,8,2
13625.2,2,6,4,0
13625.2,0,4,2,0
13625.2,0,3,3,0
13625.2,1,3,3,1
13625.2,0,0,0,0
13625.2,-2,-6,-6,-1
13625.2,-2,-8,-6,3
13625.2,6,1,1,8
13625.2,12,8,7,10
13625.2,10,6,5,7
13625.2,7,3,1,5
13625.2,5,1,0,3
13625.2,6,5,3,3
13625.2,4,4,1,1
13625.2,2,3,2,3
13625.2,4,5,4,3
13625.2,4,6,3,0
13625.2,0,4,2,-2
13625.2,-1,3,4,-2
13625.2,-1,6,8,0
13625.2,-2,0,2,0
13625.2,0,1,1,0
13625.2,1,2,1,0
13625.2,2,2,0,1
13625.2,2,3,1,3
13625.2,5,4,2,3
13625.2,6,4,1,2
13625.2,5,4,1,2
13625.2,4,3,1,0
13625.2,4,4,4,3
13625.2,5,5,5,3
13625.2,4,4,2,1
13625.2,2,1,0,1
13625.2,1,0,1,2
13625.2,3,3,4,3
13625.2,4,4,4,4
13625.2,4,3,1,1
13625.2,2,1,0,0
13625.2,2,1,0,1
13625.2,2,1,1,2
13625.2,3,4,4,4
13625.2,4,6,4,3
13625.2,5,5,5,3
13625.2,3,3,1,1
13625.2,1,1,0,1
13625.2,2,1,0,3
13625.2,4,4,4,4
13625.2,6,5,3,2
13625.2,3,3,1,0
13625.2,1,2,1,0
13625.2,0,2,0,0
13625.2,0,1,1,0
13625.2,1,0,0,1
13625.2,2,1,1,2
13625.2,3,2,2,2
13625.2,3,3,3,3
13625.2,4,4,4,4
13625.2,5,5,4,4
13625.2,4,4,3,3
13625.2,3,3,3,3
13625.2,5,5,4,3
13625.2,4,4,3,2
13625.2,2,2,1,1
13625.2,1,2,1,1
13625.2,3,6,4,1
13625.2,3,7,5,1
13625.2,2,7,5,0
13625.2,0,5,4,1
13625.2,0,2,1,-1
13625.2,0,-1,-1,0
13625.2,-1,-4,-5,0
13625.2,1,-3,-3,4
13625.2,6,1,0,7
13625.2,8,6,5,8
13625.2,9,4,3,7
13625.2,10,9,7,5
13625.2,6,7,6,4
13625.2,3,1,0,1
13625.2,2,0,0,1
13625.2,3,2,0,0
13625.2,1,2,1,0
13625.2,2,2,0,0
13625.2,1,2,1,1
13625.3,3,2,1,2
13625.3,3,2,1,1
13625.3,4,7,6,3
13625.3,4,8,6,1
13625.3,1,3,1,0
13625.3,1,1,0,1
13625.3,1,0,0,0
13625.3,0,0,0,0
13625.3,0,0,0,2
13625.3,4,5,4,5
13625.3,6,6,6,5
13625.3,5,6,5,3
13625.3,4,3,2,1
13625.3,3,6,5,2
13625.3,4,10,8,1
13625.3,1,4,3,0
13625.3,0,2,1,-1
13625.3,0,0,0,-1
13625.3,0,0,0,1
13625.3,1,1,1,3
13625.3,4,2,2,4
13625.3,5,2,1,3
13625.3,4,1,0,2
13625.3,4,4,4,5
13625.3,6,6,6,6
13625.3,6,5,3,3
13625.3,3,3,1,1
13625.3,1,1,0,0
13625.3,1,1,0,0
13625.3,0,0,1,2
13625.3,3,3,3,5
13625.3,6,6,5,4
13625.3,4,5,2,1
13625.3,2,3,2,1
13625.3,2,4,2,1
13625.3,2,2,0,0
13625.3,2,3,2,0
13625.3,2,4,2,0
13625.3,1,4,2,0
13625.3,0,2,1,0
13625.3,0,1,0,1
13625.3,1,0,1,2
13625.3,2,-1,-1,3
13625.3,3,-2,0,5
