Program Time [s],data 0,data 1,data 2,data 3
13642.6,1,1,0,0
13642.6,1,2,1,0
13642.6,1,3,2,0
13642.6,1,5,4,1
13642.6,2,7,5,0
13642.6,0,4,4,0
13642.6,0,1,1,-1
13642.6,-1,0,0,0
13642.6,0,-2,-1,1
13642.6,1,0,0,5
13642.6,6,3,3,6
13642.6,8,7,6,7
13642.6,7,6,5,7
13642.6,5,0,1,6
13642.6,5,-1,-2,4
13642.6,7,3,1,5
13642.6,10,13,10,5
13642.6,6,9,8,3
13642.6,2,4,3,0
13642.6,0,1,1,-1
13642.6,-1,0,-1,-2
13642.6,-1,0,0,-2
13642.6,-1,1,1,1
13642.6,2,4,4,4
13642.6,5,7,5,4
13642.6,4,4,2,1
13642.6,1,0,-1,0
13642.6,2,1,0,2
13642.6,5,6,6,5
13642.6,8,11,8,3
13642.6,5,8,5,0
13642.6,0,2,1,-2
13642.6,-1,2,1,0
13642.6,0,0,0,0
13642.6,0,-3,-3,0
13642.6,1,0,0,2
13642.6,1,-1,-1,3
13642.6,4,0,0,5
13642.6,6,2,1,6
13642.6,8,3,3,6
13642.6,6,4,3,5
13642.6,7,7,5,5
13642.6,6,7,6,4
13642.6,4,6,5,2
13642.6,3,4,2,0
13642.6,0,0,0,0
13642.6,0,0,0,1
13642.6,1,0,1,2
13642.6,2,0,0,2
13642.6,3,2,2,2
13642.6,3,4,3,2
13642.6,3,5,5,2
13642.6,3,6,5,3
13642.6,4,5,4,2
13642.6,3,5,3,1
13642.6,2,3,2,1
13642.6,2,3,1,0
13642.6,1,2,2,1
13642.6,2,3,2,0
13642.6,1,2,2,2
13642.6,3,4,3,2
13642.6,3,4,2,1
13642.6,3,3,1,1
13642.6,3,3,1,1
13642.6,3,3,1,2
13642.6,4,4,4,3
13642.6,5,5,4,3
13642.6,4,4,2,2
13642.6,3,2,1,1
13642.6,2,2,1,1
13642.6,1,1,1,1
13642.6,2,1,1,1
13642.6,2,2,1,2
13642.6,4,3,2,2
13642.6,3,3,2,3
13642.6,4,3,1,2
13642.6,2,1,1,1
13642.6,2,2,1,1
13642.6,3,2,1,2
13642.6,4,4,3,3
13642.6,4,4,3,3
13642.6,3,4,4,3
13642.6,3,4,3,2
13642.6,2,3,2,1
13642.6,2,3,2,1
13642.6,2,3,3,3
13642.6,3,4,3,2
13642.6,3,4,3,2
13642.6,3,3,2,1
13642.6,2,3,2,1
13642.6,2,3,2,2
13642.6,2,3,3,3
13642.6,2,3,2,1
13642.6,2,3,2,1
13642.6,2,3,3,2
13642.6,3,4,4,3
13642.6,3,3,3,2
13642.6,3,2,1,2
13642.6,3,2,0,0
13642.6,1,1,0,0
13642.6,2,1,0,1
13642.6,3,3,2,2
13642.6,5,7,4,3
13642.6,5,7,5,3
13642.6,5,11,8,2
13642.6,1,5,3,0
13642.6,-1,-2,-2,0
13642.6,0,0,-1,0
13642.7,1,0,0,0
13642.7,0,0,0,1
13642.7,0,-1,0,3
13642.7,2,1,3,6
13642.7,5,4,5,6
13642.7,5,4,3,5
13642.7,5,2,1,4
13642.7,6,4,3,6
13642.7,8,6,4,6
13642.7,8,7,3,4
13642.7,5,3,0,1
13642.7,4,3,1,0
13642.7,3,3,1,1
13642.7,2,2,0,-1
13642.7,0,1,0,-1
13642.7,0,3,2,0
13642.7,1,2,1,1
13642.7,1,2,2,2
13642.7,3,2,3,4
13642.7,5,4,4,4
13642.7,4,4,3,2
13642.7,3,4,4,3
13642.7,4,6,4,4
13642.7,5,6,4,3
13642.7,4,7,6,0
13642.7,2,5,4,0
13642.7,0,2,1,0
13642.7,0,0,0,0
13642.7,0,2,1,0
13642.7,0,0,0,0
13642.7,0,0,0,1
13642.7,2,2,1,3
13642.7,5,4,3,3
13642.7,4,3,2,2
13642.7,3,1,0,1
13642.7,2,0,0,2
13642.7,3,0,0,5
13642.7,5,3,3,5
13642.7,6,5,4,4
13642.7,6,5,4,4
13642.7,4,5,4,3
13642.7,3,3,2,1
13642.7,1,0,0,2
13642.7,3,1,0,2
13642.7,4,2,2,2
13642.7,3,3,2,3
13642.7,4,4,2,3
13642.7,4,6,4,3
13642.7,4,8,7,3
13642.7,2,2,1,0
13642.7,0,2,1,1
13642.7,2,3,2,1
13642.7,2,2,1,0
13642.7,2,3,2,1
13642.7,2,4,3,2
13642.7,3,4,3,2
13642.7,3,3,3,2
13642.7,3,3,2,1
13642.7,3,4,2,0
13642.7,2,4,3,2
13642.7,3,4,3,2
13642.7,3,4,2,1
13642.7,2,3,1,0
13642.7,1,2,1,0
13642.7,1,3,2,1
13642.7,3,5,4,2
13642.7,4,5,3,2
13642.7,2,2,1,1
13642.7,1,1,0,0
13642.7,1,1,0,1
13642.7,1,0,0,2
13642.7,3,2,0,3
13642.7,5,2,1,3
13642.7,4,2,1,3
13642.7,3,1,2,4
13642.7,5,4,3,5
13642.7,6,4,3,4
13642.7,5,5,4,4
13642.7,3,3,2,2
13642.7,3,3,3,2
13642.7,2,3,3,2
13642.7,3,4,2,1
13642.7,1,2,1,1
13642.7,1,1,0,1
13642.7,2,4,4,3
13642.7,4,5,4,3
13642.7,5,5,5,3
13642.7,3,3,2,2
13642.7,2,1,0,0
13642.7,0,0,-1,1
13642.7,2,1,1,2
13642.7,3,4,3,3
13642.7,4,3,2,1
13642.7,4,7,5,4
13642.7,6,9,8,3
13642.7,2,3,2,1
13642.7,2,3,1,0
13642.7,2,6,3,0
13642.7,0,1,0,0
13642.7,0,1,0,0
13642.7,1,3,2,0
13642.7,1,2,1,0
13642.7,1,0,0,1
13642.7,1,0,0,2
13642.7,1,-3,-2,4
13642.7,4,-1,-1,5
13642.7,7,2,2,6
13642.7,9,6,5,7
13642.7,8,7,7,6
13642.7,6,7,6,5
13642.7,4,4,3,1
13642.7,1,0,0,0
13642.7,1,1,0,0
13642.7,2,2,2,1
13642.7,3,5,3,2
13642.7,2,3,3,2
13642.7,2,1,0,2
13642.7,3,3,3,2
13642.7,4,6,5,3
13642.7,5,7,6,2
13642.7,1,4,3,0
13642.7,0,0,1,0
13642.7,0,1,1,1
13642.7,2,3,2,1
13642.7,2,4,3,2
13642.7,3,4,3,2
13642.7,3,3,2,1
13642.7,2,3,2,2
13642.7,3,3,2,3
13642.7,3,3,2,2
13642.7,3,3,1,3
13642.7,4,3,1,3
13642.7,4,3,1,2
13642.7,4,4,3,3
13642.7,5,7,5,3
13642.7,2,4,3,1
13642.7,1,3,1,1
13642.7,2,2,0,0
13642.7,0,0,0,0
13642.7,0,0,0,0
13642.7,1,1,1,3
13642.7,5,5,4,6
13642.7,7,6,5,4
13642.7,4,4,3,3
13642.7,3,2,1,0
13642.7,1,2,1,1
13642.7,1,3,2,2
13642.7,2,1,1,1
13642.7,1,0,0,1
13642.7,3,2,1,2
13642.7,4,4,3,3
13642.7,5,6,5,5
13642.7,5,5,4,3
13642.7,3,4,3,1
13642.7,2,4,3,1
13642.7,1,1,1,1
13642.7,2,4,4,3
13642.7,4,5,3,3
13642.7,4,3,3,2
13642.7,3,2,2,0
13642.7,0,2,2,1
13642.7,0,1,3,3
13642.7,1,2,4,4
13642.7,3,4,4,2
13642.7,3,4,3,2
13642.7,5,5,3,2
13642.7,5,6,3,0
13642.7,2,6,2,-1
13642.7,0,3,0,-1
13642.7,0,1,0,-2
13642.7,1,1,-1,-1
13642.7,0,1,0,0
13642.7,1,0,0,2
13642.7,3,1,1,4
13642.8,5,1,1,5
13642.8,5,2,2,5
13642.8,7,4,4,9
13642.8,10,7,6,10
13642.8,9,4,3,8
13642.8,7,3,2,4
13642.8,4,0,-1,0
13642.8,0,-1,-2,-2
13642.8,-1,0,-1,-2
13642.8,-1,1,0,0
13642.8,0,3,2,1
13642.8,2,4,3,1
13642.8,3,5,4,2
13642.8,3,5,4,2
13642.8,2,4,4,2
13642.8,2,4,4,4
13642.8,4,3,2,2
13642.8,3,4,3,2
13642.8,2,3,2,1
13642.8,1,2,1,2
13642.8,3,4,3,3
13642.8,4,4,3,2
13642.8,3,4,2,1
13642.8,2,3,2,1
13642.8,2,2,2,2
13642.8,4,4,3,3
13642.8,4,5,3,2
13642.8,3,3,2,1
13642.8,3,4,2,1
13642.8,1,2,1,1
13642.8,2,3,2,1
13642.8,2,3,2,1
13642.8,2,3,2,0
13642.8,0,1,0,1
13642.8,1,0,0,1
13642.8,4,8,7,3
13642.8,6,12,10,3
13642.8,1,4,2,0
13642.8,-1,-1,-1,0
13642.8,-1,-2,-1,0
13642.8,1,0,0,1
13642.8,3,4,4,3
13642.8,3,3,3,3
13642.8,2,2,2,4
13642.8,2,-1,0,5
13642.8,4,-1,-1,3
13642.8,5,1,1,5
13642.8,7,3,3,7
13642.8,7,3,3,8
13642.8,10,6,4,7
13642.8,10,11,8,4
13642.8,7,14,11,1
13642.8,0,5,4,-2
13642.8,-3,1,1,-2
13642.8,-1,1,0,-2
13642.8,-3,-1,-2,-4
13642.8,-3,-2,-2,-3
13642.8,-1,0,0,2
13642.8,4,4,4,5
13642.8,7,6,5,4
13642.8,5,4,2,2
13642.8,2,2,2,3
13642.8,4,4,3,4
13642.8,5,5,4,5
13642.8,5,5,2,2
13642.8,2,0,-1,0
13642.8,0,0,-1,0
13642.8,1,3,2,3
13642.8,4,5,3,2
13642.8,3,4,3,2
13642.8,2,2,1,1
13642.8,0,0,0,1
13642.8,2,2,1,3
13642.8,5,5,4,5
13642.8,6,4,3,2
13642.8,3,2,1,0
13642.8,1,1,1,1
13642.8,2,3,3,3
13642.8,4,4,4,3
13642.8,4,4,2,1
13642.8,2,3,2,0
13642.8,2,4,3,1
13642.8,2,5,5,1
13642.8,2,6,4,1
13642.8,1,5,4,0
13642.8,1,6,4,0
13642.8,0,1,0,0
13642.8,-1,-4,-3,0
13642.8,0,-6,-5,3
13642.8,4,-5,-5,5
13642.8,7,-1,0,9
13642.8,13,10,8,10
13642.8,14,15,12,9
13642.8,10,13,11,4
13642.8,7,15,11,1
13642.8,0,4,3,-3
13642.8,-4,-1,-2,-6
13642.8,-5,-3,-3,-5
13642.8,-3,-2,-2,-2
13642.8,0,0,0,0
13642.8,1,1,0,0
13642.8,2,2,2,2
13642.8,4,3,2,4
13642.8,5,4,3,3
13642.8,4,3,2,4
13642.8,5,3,2,4
13642.8,6,5,4,4
13642.8,5,4,3,2
13642.8,3,4,2,1
13642.8,3,4,2,1
13642.8,2,2,2,1
13642.8,1,1,0,2
13642.8,2,1,1,2
13642.8,3,3,2,2
13642.8,3,4,4,3
13642.8,4,5,4,3
13642.8,4,4,4,3
13642.8,4,3,2,0
13642.8,2,4,3,1
13642.8,2,3,2,1
13642.8,2,4,3,2
13642.8,3,5,3,1
13642.8,3,5,3,0
13642.8,0,2,1,0
13642.8,0,0,0,0
13642.8,0,-1,0,3
13642.8,4,1,0,4
13642.8,6,5,3,3
13642.8,5,6,6,4
13642.8,5,5,3,2
13642.8,3,3,2,3
13642.8,4,4,3,2
13642.8,1,0,0,0
13642.8,0,-3,-3,1
13642.8,1,-1,-1,4
13642.8,6,4,3,5
13642.8,7,5,4,4
13642.8,5,4,2,3
13642.8,3,2,1,1
13642.8,3,3,2,2
13642.8,3,4,2,1
13642.8,2,3,2,1
13642.8,2,4,4,1
13642.8,2,5,4,1
13642.8,2,5,4,0
13642.8,1,4,2,-1
13642.8,-1,0,0,0
13642.8,0,0,0,0
13642.8,3,6,5,3
13642.8,2,2,2,2
13642.8,2,0,1,2
13642.8,4,2,2,4
13642.8,4,0,0,3
13642.8,4,2,1,4
13642.8,6,6,5,6
13642.8,6,6,6,6
13642.8,6,5,4,3
13642.8,3,1,1,0
13642.8,0,0,0,0
13642.8,-1,0,2,0
13642.8,0,2,3,3
13642.8,3,6,5,5
13642.8,5,6,6,4
13642.8,5,6,3,2
13642.8,5,4,1,2
13642.8,4,4,1,1
13642.8,3,4,0,0
13642.8,3,4,0,0
13642.8,1,1,-1,-1
13642.8,0,0,-1,-1
13642.8,1,2,0,0
13642.8,2,4,2,2
13642.8,2,3,2,2
13642.8,3,5,3,1
13642.8,1,2,1,1
13642.9,1,0,0,1
13642.9,2,0,1,3
13642.9,5,4,3,4
13642.9,5,5,5,5
13642.9,5,5,4,4
13642.9,3,3,2,2
13642.9,3,4,4,3
13642.9,2,3,3,2
13642.9,2,3,3,2
13642.9,3,4,3,2
13642.9,3,4,4,1
13642.9,2,5,4,2
13642.9,2,3,2,1
13642.9,2,3,2,1
13642.9,2,3,3,1
13642.9,1,0,0,1
13642.9,2,1,0,2
13642.9,4,4,3,3
13642.9,3,2,2,2
13642.9,2,1,1,1
13642.9,1,1,0,2
13642.9,3,2,1,3
13642.9,4,2,1,3
13642.9,4,3,1,3
13642.9,4,3,2,5
13642.9,6,3,2,4
13642.9,5,2,1,3
13642.9,4,2,1,3
13642.9,5,3,1,3
13642.9,6,6,4,3
13642.9,7,14,11,2
13642.9,2,9,7,-1
13642.9,-2,2,1,-3
13642.9,-3,0,0,-3
13642.9,-4,-2,-3,-3
13642.9,-2,-3,-4,-1
13642.9,0,-1,-1,0
13642.9,2,2,2,5
13642.9,6,4,5,7
13642.9,8,8,6,6
13642.9,7,8,7,4
13642.9,5,6,5,2
13642.9,1,0,0,0
13642.9,0,-2,-2,1
13642.9,3,2,2,3
13642.9,6,8,7,4
13642.9,5,8,7,3
13642.9,3,5,4,1
13642.9,2,3,1,0
13642.9,0,0,-1,-1
13642.9,0,-1,-1,-1
13642.9,0,1,2,2
13642.9,1,0,0,3
13642.9,3,-2,0,5
13642.9,5,0,0,7
13642.9,8,4,3,7
13642.9,8,5,5,6
13642.9,8,7,5,7
13642.9,7,7,4,3
13642.9,7,10,8,1
13642.9,2,5,2,-2
13642.9,-4,-1,-1,-3
13642.9,-2,0,0,0
13642.9,1,2,1,0
13642.9,2,2,0,0
13642.9,0,0,0,0
13642.9,1,4,4,3
13642.9,4,5,5,5
13642.9,5,3,2,2
13642.9,3,2,1,1
13642.9,1,0,0,0
13642.9,1,1,2,2
13642.9,4,4,3,4
13642.9,5,5,4,4
13642.9,4,3,3,2
13642.9,2,1,1,0
13642.9,2,2,1,1
13642.9,4,4,4,4
13642.9,6,8,8,6
13642.9,6,7,5,2
13642.9,2,3,1,0
13642.9,0,1,0,0
13642.9,0,1,1,0
13642.9,1,2,1,0
13642.9,1,2,1,0
13642.9,1,2,1,1
13642.9,2,4,3,2
13642.9,3,4,4,3
13642.9,4,4,2,2
13642.9,3,3,2,2
13642.9,3,3,2,2
13642.9,3,4,3,3
13642.9,2,2,2,2
13642.9,4,4,3,2
13642.9,3,3,2,2
13642.9,3,3,2,2
13642.9,3,3,2,2
13642.9,2,2,1,1
13642.9,2,2,1,0
13642.9,2,2,1,2
13642.9,4,4,3,3
13642.9,4,3,1,1
13642.9,3,2,1,1
13642.9,1,1,1,1
13642.9,2,2,2,2
13642.9,3,4,3,3
13642.9,4,4,3,3
13642.9,4,3,1,1
13642.9,2,2,1,1
13642.9,2,2,1,2
13642.9,3,3,3,4
13642.9,4,4,3,3
13642.9,3,3,2,1
13642.9,3,3,1,1
13642.9,2,2,2,2
13642.9,3,4,3,3
13642.9,4,4,3,3
13642.9,3,4,3,2
13642.9,2,3,3,2
13642.9,3,4,2,1
13642.9,2,3,2,2
13642.9,3,4,2,1
13642.9,1,2,1,1
13642.9,2,3,2,1
13642.9,3,4,3,2
13642.9,4,4,3,2
13642.9,3,3,2,2
13642.9,3,3,2,1
13642.9,2,2,1,1
13642.9,2,3,2,2
13642.9,4,4,3,2
13642.9,3,3,3,3
13642.9,3,1,0,1
13642.9,2,1,0,2
13642.9,4,4,2,4
13642.9,4,4,2,3
13642.9,4,3,1,1
13642.9,2,2,1,2
13642.9,3,2,1,1
13642.9,3,2,1,2
13642.9,3,2,2,2
13642.9,3,3,2,3
13642.9,3,3,2,2
13642.9,3,2,1,1
13642.9,2,2,2,2
13642.9,2,2,1,1
13642.9,1,1,2,1
13642.9,2,3,2,2
13642.9,2,2,2,1
13642.9,2,3,3,1
13642.9,3,5,3,1
13642.9,2,4,4,2
13642.9,4,7,6,4
13642.9,4,7,7,4
13642.9,4,5,3,2
13642.9,1,1,0,0
13642.9,1,2,1,1
13642.9,3,4,3,2
13642.9,2,3,2,1
13642.9,2,3,1,1
13642.9,3,4,1,1
13642.9,2,4,2,1
13642.9,1,0,0,0
13642.9,3,1,0,3
13642.9,6,7,5,4
13642.9,5,7,6,3
13642.9,3,4,2,1
13642.9,2,3,1,0
13642.9,1,3,1,0
13642.9,0,0,0,1
13642.9,1,0,-1,1
13642.9,3,1,0,3
13642.9,3,1,0,5
13643,4,-2,-3,3
13643,4,0,0,4
13643,6,3,3,6
13643,8,6,5,6
13643,7,5,3,4
13643,4,2,1,2
13643,4,4,3,1
13643,2,3,2,0
13643,0,2,4,1
13643,0,3,5,3
13643,1,3,4,3
13643,2,2,2,1
13643,0,0,0,1
13643,3,2,2,4
13643,7,8,6,5
13643,7,8,5,3
13643,5,6,2,1
13643,3,4,0,0
13643,1,2,-1,-1
13643,1,2,0,0
13643,1,3,2,0
13643,2,2,2,1
13643,2,2,1,1
13643,3,4,3,2
13643,3,4,4,2
13643,3,3,3,2
13643,3,4,3,3
13643,3,4,3,2
13643,3,4,2,1
13643,2,3,3,2
13643,2,2,2,2
13643,3,4,3,3
13643,3,4,3,2
13643,3,3,2,0
13643,1,2,1,0
13643,1,2,1,1
13643,1,1,1,1
13643,1,2,1,1
13643,2,0,1,2
13643,3,1,1,3
13643,4,1,1,2
13643,3,2,1,4
13643,5,4,4,4
13643,6,6,5,4
13643,3,5,4,2
13643,2,4,3,2
13643,2,3,3,2
13643,1,0,0,1
13643,0,-1,-1,2
13643,2,-1,-1,4
13643,4,0,0,5
13643,9,9,7,6
13643,9,11,8,5
13643,5,7,5,2
13643,3,6,4,0
13643,4,11,8,0
13643,0,5,3,-2
13643,-3,0,-1,-3
13643,-3,0,0,-2
13643,-1,0,-1,-2
13643,-1,-1,-2,0
13643,0,1,0,3
13643,4,4,4,5
13643,7,6,5,6
13643,6,6,4,4
13643,6,4,2,3
13643,5,3,2,2
13643,4,3,2,2
13643,3,2,2,2
13643,3,2,1,1
13643,2,2,1,1
13643,2,2,1,0
13643,1,3,1,0
13643,2,2,1,1
13643,3,2,1,2
13643,3,1,0,2
13643,2,1,0,1
13643,2,3,3,3
13643,4,4,3,3
13643,4,5,4,3
13643,4,5,5,4
13643,4,7,6,3
13643,4,6,5,3
13643,3,5,4,2
13643,3,4,3,0
13643,1,2,2,0
13643,-1,0,1,0
13643,-1,-1,0,0
13643,0,-1,0,2
13643,3,1,0,2
13643,5,4,3,4
13643,5,4,2,3
13643,4,3,2,4
13643,5,5,3,4
13643,4,3,1,2
13643,3,1,0,1
13643,3,4,2,2
13643,4,5,3,2
13643,4,5,4,2
13643,2,3,3,2
13643,2,2,1,1
13643,1,0,0,1
13643,3,4,2,2
13643,5,7,5,2
13643,3,4,2,0
13643,0,0,0,0
13643,1,1,0,1
13643,2,2,0,1
13643,2,3,3,3
13643,4,5,4,3
13643,3,4,3,2
13643,2,2,1,1
13643,1,2,2,1
13643,1,3,3,2
13643,3,4,4,3
13643,4,3,4,4
13643,4,1,0,2
13643,2,0,0,2
13643,4,3,2,3
13643,5,5,4,4
13643,5,6,4,4
13643,4,5,3,2
13643,2,2,1,1
13643,1,0,0,0
13643,0,0,0,1
13643,3,2,2,3
13643,5,5,3,3
13643,5,5,4,3
13643,4,6,5,2
13643,3,5,3,1
13643,2,3,1,0
13643,2,3,2,1
13643,2,2,1,0
13643,1,1,0,0
13643,0,0,0,0
13643,2,1,1,2
13643,5,5,4,5
13643,6,6,5,4
13643,3,2,0,1
13643,2,1,0,2
13643,4,4,2,2
13643,4,5,2,2
13643,2,3,3,1
13643,2,3,3,2
13643,2,2,1,0
13643,2,3,2,0
13643,2,4,3,1
13643,2,3,2,1
13643,1,1,1,1
13643,1,0,1,3
13643,3,2,2,4
13643,5,4,2,3
13643,4,3,2,2
13643,4,5,5,4
13643,6,7,6,5
13643,4,5,4,1
13643,2,3,2,0
13643,0,0,0,0
13643,0,0,0,1
13643,2,2,2,2
13643,4,4,4,4
13643,4,5,4,3
13643,5,6,4,2
13643,4,6,5,1
13643,3,8,6,0
13643,1,7,6,-1
13643,0,3,2,-3
13643,-4,-2,-3,-3
13643,-5,-10,-8,-1
13643,-2,-9,-8,4
13643,6,-2,-1,9
13643,12,5,3,10
13643,12,9,7,11
13643,14,11,9,8
13643,10,9,7,4
13643,5,7,3,0
13643.1,1,4,2,-2
13643.1,0,6,4,-1
13643.1,1,9,8,0
13643.1,-4,-2,-3,-5
13643.1,-8,-14,-12,-4
13643.1,-4,-10,-8,2
13643.1,4,-1,0,7
13643.1,12,12,11,11
13643.1,11,12,11,9
13643.1,8,8,7,4
13643.1,5,6,6,3
13643.1,3,5,3,1
13643.1,1,3,1,0
13643.1,0,3,2,0
13643.1,0,4,2,0
13643.1,1,2,1,0
13643.1,0,0,0,-1
13643.1,0,0,0,0
13643.1,1,4,3,3
13643.1,4,6,5,4
13643.1,5,6,5,3
13643.1,4,4,1,1
13643.1,2,2,0,0
13643.1,2,2,1,2
13643.1,3,3,2,3
13643.1,5,4,3,3
13643.1,4,4,2,1
13643.1,1,0,0,1
13643.1,1,0,0,3
13643.1,4,1,0,3
13643.1,5,3,1,1
13643.1,4,4,2,2
13643.1,4,6,5,3
13643.1,4,6,5,3
13643.1,3,3,2,2
13643.1,2,2,1,0
13643.1,1,1,2,1
13643.1,1,1,0,1
13643.1,2,3,3,2
13643.1,3,4,3,2
13643.1,2,3,2,0
13643.1,2,2,2,1
13643.1,1,4,3,2
13643.1,3,3,3,2
13643.1,3,5,4,3
13643.1,2,3,2,1
13643.1,2,2,1,1
13643.1,1,1,1,1
13643.1,1,2,2,2
13643.1,3,3,3,3
13643.1,5,5,3,2
13643.1,4,5,4,2
13643.1,3,4,2,1
13643.1,2,2,1,1
13643.1,2,2,1,2
13643.1,3,3,2,2
13643.1,3,4,4,2
13643.1,3,5,3,2
13643.1,3,4,3,1
13643.1,2,3,2,1
13643.1,1,2,2,0
13643.1,0,1,0,0
13643.1,1,0,0,1
13643.1,3,1,1,4
13643.1,5,3,2,5
13643.1,6,1,0,3
13643.1,5,2,0,3
13643.1,4,2,1,3
13643.1,5,4,2,3
13643.1,4,4,2,3
13643.1,4,3,2,2
13643.1,3,2,2,2
13643.1,2,0,0,1
13643.1,2,1,1,1
13643.1,3,4,3,2
13643.1,4,7,5,3
13643.1,3,7,6,2
13643.1,3,7,6,1
13643.1,2,4,4,0
13643.1,0,1,0,-1
13643.1,0,1,0,0
13643.1,0,0,0,0
13643.1,1,0,0,1
13643.1,3,2,1,2
13643.1,4,3,2,3
13643.1,5,4,3,4
13643.1,5,4,4,5
13643.1,4,2,1,3
13643.1,4,1,1,4
13643.1,4,2,1,3
13643.1,5,6,5,4
13643.1,7,9,6,4
13643.1,4,5,4,2
13643.1,2,4,3,1
13643.1,0,1,0,0
13643.1,0,1,0,0
13643.1,0,1,0,0
13643.1,1,1,0,1
13643.1,3,2,1,2
13643.1,3,1,0,2
13643.1,3,3,2,2
13643.1,4,5,4,3
13643.1,5,6,5,3
13643.1,4,4,3,1
13643.1,2,2,1,0
13643.1,1,3,1,0
13643.1,0,0,1,1
13643.1,1,1,0,2
13643.1,2,1,0,3
13643.1,4,2,1,2
13643.1,4,4,3,3
13643.1,3,4,5,4
13643.1,5,6,6,4
13643.1,4,4,3,2
13643.1,2,3,2,1
13643.1,1,2,1,0
13643.1,2,4,3,1
13643.1,2,4,4,3
13643.1,4,6,4,2
13643.1,3,4,3,0
13643.1,0,2,1,0
13643.1,1,2,1,0
13643.1,2,3,3,3
13643.1,4,4,4,4
13643.1,4,5,3,2
13643.1,2,2,2,1
13643.1,2,1,0,0
13643.1,2,0,0,1
13643.1,1,0,0,2
13643.1,3,2,1,4
13643.1,4,3,2,3
13643.1,4,2,1,3
13643.1,4,3,2,4
13643.1,4,2,2,4
13643.1,4,1,0,3
13643.1,4,0,-1,2
13643.1,4,3,2,3
13643.1,6,5,4,3
13643.1,4,5,4,3
13643.1,3,2,0,1
13643.1,2,0,-1,0
13643.1,2,1,0,1
13643.1,3,3,2,2
13643.1,4,3,3,3
13643.1,4,5,3,3
13643.1,4,5,4,3
13643.1,3,2,1,1
13643.1,0,0,1,0
13643.1,0,1,0,0
13643.1,0,1,2,3
13643.1,2,3,5,5
13643.1,3,4,5,4
13643.1,4,5,6,4
13643.1,5,6,5,3
13643.1,5,8,6,2
13643.1,5,11,6,0
13643.1,3,9,3,-3
13643.1,-2,0,-2,-5
13643.1,-3,-1,-3,-2
13643.1,0,0,-1,0
13643.1,0,0,0,0
13643.1,2,2,2,3
13643.1,4,2,2,4
13643.1,4,2,2,4
13643.1,6,5,4,4
13643.1,5,4,4,4
13643.1,4,3,2,3
13643.1,4,3,2,3
13643.1,5,4,4,3
13643.1,5,6,5,3
13643.1,4,6,4,2
13643.1,4,8,6,1
13643.1,2,5,3,0
13643.2,-2,-3,-4,-2
13643.2,-1,-2,-3,-1
13643.2,0,-1,-1,1
13643.2,2,0,0,2
13643.2,4,2,3,3
13643.2,4,4,4,4
13643.2,4,4,4,4
13643.2,4,4,3,2
13643.2,2,3,2,2
13643.2,2,2,1,3
13643.2,3,3,3,5
13643.2,5,3,3,5
13643.2,4,2,2,3
13643.2,6,7,5,3
13643.2,5,8,6,1
13643.2,2,5,5,1
13643.2,1,3,1,0
13643.2,-1,-1,-1,0
13643.2,-1,-5,-5,0
13643.2,0,-4,-3,2
13643.2,5,4,4,7
13643.2,10,10,9,8
13643.2,9,8,7,4
13643.2,4,4,3,2
13643.2,3,4,3,1
13643.2,1,2,2,0
13643.2,2,2,1,0
13643.2,1,3,2,0
13643.2,1,3,2,0
13643.2,0,1,1,1
13643.2,1,0,0,0
13643.2,0,-1,-2,0
13643.2,3,1,0,2
13643.2,6,4,4,5
13643.2,6,5,4,5
13643.2,6,7,5,3
13643.2,4,5,4,2
13643.2,3,5,4,2
13643.2,2,4,4,1
13643.2,1,2,2,0
13643.2,0,0,0,0
13643.2,0,-1,-1,0
13643.2,0,-1,-1,1
13643.2,2,0,0,4
13643.2,5,3,3,6
13643.2,6,4,4,5
13643.2,5,3,2,5
13643.2,6,3,2,5
13643.2,8,6,3,5
13643.2,7,6,4,4
13643.2,7,10,9,3
13643.2,4,8,7,0
13643.2,0,3,1,-2
13643.2,-2,0,0,-1
13643.2,-1,0,0,-3
13643.2,-2,-1,-1,-2
13643.2,-1,-1,-1,0
13643.2,1,3,2,2
13643.2,3,4,4,4
13643.2,5,6,4,4
13643.2,4,5,4,3
13643.2,4,5,4,3
13643.2,4,6,6,3
13643.2,5,6,5,3
13643.2,4,7,5,2
13643.2,3,8,6,0
13643.2,0,2,0,-1
13643.2,-2,-2,-1,0
13643.2,1,-1,-2,0
13643.2,0,-1,-1,1
13643.2,1,-1,-1,2
13643.2,4,0,0,5
13643.2,6,4,3,5
13643.2,7,7,5,4
13643.2,5,5,3,3
13643.2,3,1,0,2
13643.2,2,-1,0,3
13643.2,3,0,0,3
13643.2,4,0,0,3
13643.2,4,-1,-1,5
13643.2,6,2,2,6
13643.2,10,11,10,8
13643.2,10,14,12,5
13643.2,4,7,5,0
13643.2,0,1,0,-2
13643.2,-2,-2,-2,-3
13643.2,-1,0,-2,-1
13643.2,2,4,2,1
13643.2,3,8,7,2
13643.2,1,2,2,0
13643.2,1,2,1,2
13643.2,4,5,4,2
13643.2,3,5,4,0
13643.2,1,5,4,0
13643.2,1,4,4,2
13643.2,2,1,0,0
13643.2,3,5,3,0
13643.2,0,1,0,0
13643.2,0,-1,-1,1
13643.2,1,0,0,5
13643.2,5,0,0,7
13643.2,8,2,1,6
13643.2,8,6,4,5
