Program Time [s],data 0,data 1,data 2,data 3
10367,4,6,1,0
10367,4,7,3,0
10367,0,2,0,-2
10367,0,0,-2,-1
10367,1,2,2,1
10367,1,1,0,2
10367,1,0,0,3
10367,2,0,1,5
10367,7,6,6,6
10367,6,8,7,4
10367,3,5,4,3
10367,2,2,3,3
10367,2,2,2,2
10367,2,2,1,1
10367,2,3,2,1
10367,2,4,3,2
10367,3,4,3,2
10367,4,8,7,2
10367,4,10,7,0
10367,1,7,6,-1
10367,-1,2,1,-3
10367,-3,-1,-1,-2
10367,-3,-5,-5,-1
10367,-1,-7,-6,1
10367,0,-8,-5,6
10367,7,-1,0,10
10367,12,6,6,14
10367,15,10,8,12
10367,12,8,5,7
10367,8,6,3,3
10367,6,5,2,1
10367,3,3,2,0
10367,2,3,1,0
10367,2,2,1,0
10367,1,3,2,0
10367,1,2,1,0
10367,1,3,2,0
10367,0,2,1,0
10367,0,2,1,0
10367,1,2,1,1
10367,2,3,3,2
10367,3,4,3,1
10367,2,3,3,1
10367,1,3,2,1
10367,2,2,2,1
10367,2,2,2,1
10367,3,3,2,2
10367,3,4,2,2
10367,2,3,2,3
10367,4,5,5,3
10367,4,5,4,3
10367,4,4,4,3
10367,2,3,2,1
10367,1,2,1,0
10367,1,2,2,1
10367,2,3,2,1
10367,3,4,3,2
10367,3,3,1,1
10367,2,3,1,1
10367,2,2,1,1
10367,2,1,0,1
10367,2,1,0,1
10367,2,1,0,2
10367,5,4,3,3
10367,5,6,3,3
10367,5,7,5,3
10367,4,6,4,1
10367,2,5,3,0
10367,1,4,4,0
10367,0,1,1,0
10367,0,1,2,1
10367,1,2,2,2
10367,2,2,2,3
10367,5,4,4,5
10367,6,7,7,9
10367,8,7,7,11
10367,11,6,4,6
10367,8,9,4,0
10367,-1,0,-4,-7
10367,-9,-8,-8,-7
10367,-5,-5,-4,-2
10367,-1,-2,-2,1
10367,2,-1,-1,3
10367,5,2,2,6
10367,7,5,4,8
10367,11,9,8,9
10367,9,8,7,7
10367,7,6,5,3
10367,4,4,4,3
10367,4,4,2,1
10367,1,2,1,0
10367,1,2,0,0
10367,0,3,3,1
10367,2,5,4,1
10367,1,3,2,0
10367,0,2,1,-1
10367,0,2,1,0
10367,-1,0,1,1
10367,2,2,2,2
10367,3,1,1,3
10367,3,0,2,8
10367,8,2,1,6
10367,8,5,4,5
10367,8,7,5,5
10367,6,6,5,4
10367,3,3,1,0
10367,0,0,0,0
10367,0,0,0,0
10367,1,1,0,2
10367,3,3,3,2
10367,3,3,3,2
10367,2,3,2,2
10367,3,4,4,2
10367.1,2,4,4,3
10367.1,3,3,2,1
10367.1,1,1,1,0
10367.1,0,1,0,1
10367.1,2,3,2,2
10367.1,4,5,5,3
10367.1,4,6,4,3
10367.1,4,4,4,2
10367.1,2,2,2,1
10367.1,1,2,2,1
10367.1,2,2,1,1
10367.1,1,2,1,1
10367.1,1,1,1,1
10367.1,2,2,2,1
10367.1,3,5,5,2
10367.1,4,7,5,3
10367.1,3,6,5,3
10367.1,2,5,4,1
10367.1,2,4,2,0
10367.1,0,1,0,0
10367.1,0,0,0,0
10367.1,0,-1,-1,1
10367.1,1,0,0,2
10367.1,4,1,0,3
10367.1,5,3,1,4
10367.1,7,5,3,5
10367.1,6,6,4,4
10367.1,5,5,3,4
10367.1,5,3,2,3
10367.1,4,3,1,1
10367.1,2,3,1,0
10367.1,0,3,2,1
10367.1,0,2,2,1
10367.1,0,0,1,1
10367.1,1,0,0,1
10367.1,3,4,4,4
10367.1,6,8,6,5
10367.1,6,6,6,5
10367.1,5,4,2,3
10367.1,3,1,-1,0
10367.1,2,0,-2,-1
10367.1,1,1,0,1
10367.1,4,4,3,3
10367.1,4,3,2,3
10367.1,4,3,2,2
10367.1,1,0,-2,0
10367.1,2,1,1,2
10367.1,4,7,5,3
10367.1,4,7,6,3
10367.1,3,6,6,4
10367.1,3,5,4,3
10367.1,2,2,2,1
10367.1,1,2,1,1
10367.1,1,1,0,1
10367.1,2,1,1,2
10367.1,2,0,0,1
10367.1,3,2,2,3
10367.1,6,9,7,4
10367.1,6,10,8,3
10367.1,3,4,2,0
10367.1,0,2,1,-1
10367.1,0,0,0,-2
10367.1,-1,0,-1,-1
10367.1,0,2,2,1
10367.1,3,6,6,2
10367.1,4,6,5,1
10367.1,0,1,0,0
10367.1,0,-1,-1,0
10367.1,2,0,0,3
10367.1,5,7,7,5
10367.1,6,8,7,4
10367.1,4,5,5,3
10367.1,2,3,2,2
10367.1,1,1,1,2
10367.1,1,-1,0,3
10367.1,2,-2,-1,3
10367.1,4,2,1,4
10367.1,5,3,2,4
10367.1,5,5,3,5
10367.1,7,7,5,4
10367.1,6,8,7,4
10367.1,4,8,6,0
10367.1,2,7,5,-1
10367.1,0,6,4,-1
10367.1,-3,-1,-3,-3
10367.1,-3,-4,-4,-2
10367.1,-1,-6,-5,0
10367.1,3,-1,-2,4
10367.1,8,5,4,8
10367.1,9,7,6,7
10367.1,9,7,6,6
10367.1,7,5,3,3
10367.1,4,1,0,1
10367.1,2,0,0,1
10367.1,2,1,1,2
10367.1,3,3,3,2
10367.1,4,5,3,3
10367.1,4,6,4,1
10367.1,2,6,4,0
10367.1,0,6,4,0
10367.1,0,6,4,0
10367.1,0,4,4,0
10367.1,-1,1,0,-1
10367.1,-2,-3,-2,0
10367.1,0,-3,-2,1
10367.1,2,-3,-2,4
10367.1,6,4,3,7
10367.1,9,8,7,6
10367.1,7,7,6,5
10367.1,6,6,5,4
10367.1,4,4,4,3
10367.1,3,3,1,2
10367.1,3,4,2,1
10367.1,3,4,3,2
10367.1,3,5,3,1
10367.1,3,6,5,2
10367.1,2,7,5,0
10367.1,0,5,3,-2
10367.1,-1,2,1,-2
10367.1,-1,1,0,-1
10367.1,0,0,0,0
10367.1,-1,-2,-1,1
10367.1,0,-3,-3,3
10367.1,3,-2,-1,6
10367.1,9,4,3,8
10367.1,10,9,7,8
10367.1,10,9,7,7
10367.1,7,7,4,3
10367.1,4,4,2,1
10367.1,2,2,0,0
10367.1,0,1,0,0
10367.1,0,0,0,-1
10367.1,0,0,0,1
10367.1,3,3,3,2
10367.1,2,3,2,2
10367.1,3,4,3,2
10367.1,2,4,4,3
10367.1,3,4,3,3
10367.1,2,1,1,2
10367.1,1,0,-1,0
10367.1,0,-2,-2,2
10367.1,3,2,2,5
10367.1,6,6,4,5
10367.1,7,8,6,5
10367.1,5,8,7,2
10367.1,2,5,3,0
10367.1,0,3,1,-3
10367.1,-2,2,2,-1
10367.1,-1,2,2,0
10367.1,1,3,2,1
10367.1,2,6,5,1
10367.1,4,10,8,3
10367.1,5,10,8,3
10367.1,1,3,3,2
10367.1,2,0,2,8
10367.1,7,0,-1,7
10367.1,7,-2,-5,4
10367.1,3,-6,-8,0
10367.1,3,-3,-4,1
10367.1,4,1,0,3
10367.1,5,6,4,3
10367.1,5,9,7,2
10367.1,6,14,11,1
10367.1,1,7,5,0
10367.1,-1,2,1,-3
10367.1,-1,1,0,-3
10367.1,-1,2,1,-2
10367.1,-1,2,1,0
10367.1,2,5,4,1
10367.1,3,4,3,0
10367.1,0,0,0,1
10367.1,0,-3,-2,2
10367.1,4,2,1,6
10367.2,8,5,5,7
10367.2,8,6,5,5
10367.2,5,3,2,4
10367.2,5,1,2,4
10367.2,4,2,2,4
10367.2,5,3,3,4
10367.2,4,3,3,3
10367.2,4,3,2,2
10367.2,2,2,1,2
10367.2,3,3,3,2
10367.2,3,3,3,3
10367.2,2,3,2,2
10367.2,3,4,3,1
10367.2,3,7,5,0
10367.2,1,6,5,0
10367.2,0,3,2,-1
10367.2,0,1,0,0
10367.2,0,1,0,0
10367.2,0,-1,-2,0
10367.2,0,-4,-3,2
10367.2,4,0,0,7
10367.2,10,3,3,9
10367.2,10,5,3,7
10367.2,9,8,5,5
10367.2,8,8,5,3
10367.2,5,6,4,1
10367.2,2,5,3,0
10367.2,1,4,2,0
10367.2,1,4,2,0
10367.2,0,2,0,-2
10367.2,-1,1,1,-1
10367.2,0,2,0,0
10367.2,1,4,3,0
10367.2,1,2,2,1
10367.2,0,0,0,1
10367.2,1,0,0,2
10367.2,4,3,2,5
10367.2,5,5,4,5
10367.2,5,6,5,4
10367.2,4,6,5,3
10367.2,2,4,4,1
10367.2,1,2,3,2
10367.2,1,2,2,2
10367.2,2,3,3,4
10367.2,4,2,1,3
10367.2,3,1,0,3
10367.2,4,1,0,3
10367.2,7,4,2,3
10367.2,4,4,2,2
10367.2,3,3,2,1
10367.2,3,4,1,0
10367.2,2,2,1,0
10367.2,1,0,0,0
10367.2,0,2,0,1
10367.2,2,3,2,3
10367.2,4,5,4,4
10367.2,5,7,4,4
10367.2,5,7,5,2
10367.2,4,5,4,0
10367.2,1,3,2,1
10367.2,2,2,0,0
10367.2,1,2,0,1
10367.2,2,2,0,1
10367.2,2,2,0,0
10367.2,2,2,1,1
10367.2,3,5,4,2
10367.2,4,6,5,2
10367.2,2,3,1,0
10367.2,0,0,0,0
10367.2,0,0,0,2
10367.2,2,0,0,3
10367.2,3,0,0,3
10367.2,6,5,4,6
10367.2,7,8,6,6
10367.2,6,6,4,5
10367.2,7,10,8,2
10367.2,6,12,9,0
10367.2,-1,3,2,-1
10367.2,-3,-3,-2,0
10367.2,-1,-5,-3,1
10367.2,1,-4,-4,2
10367.2,4,-1,0,5
10367.2,10,11,9,8
10367.2,9,11,9,6
10367.2,5,5,3,2
10367.2,1,1,0,-1
10367.2,0,0,-1,-2
10367.2,-1,0,0,-1
10367.2,0,3,2,0
10367.2,2,5,4,1
10367.2,2,5,4,2
10367.2,3,5,4,3
10367.2,3,4,2,2
10367.2,3,4,4,4
10367.2,5,5,4,3
10367.2,4,4,2,2
10367.2,2,1,0,0
10367.2,0,1,0,0
10367.2,3,3,2,2
10367.2,4,4,3,4
10367.2,3,3,2,2
10367.2,2,0,0,0
10367.2,0,0,-1,0
10367.2,2,0,0,3
10367.2,5,4,4,6
10367.2,5,5,4,5
10367.2,4,4,3,3
10367.2,4,3,3,2
10367.2,2,3,3,3
10367.2,3,3,3,2
10367.2,3,3,3,2
10367.2,2,2,2,2
10367.2,2,2,2,2
10367.2,2,2,2,1
10367.2,2,3,3,2
10367.2,3,4,2,1
10367.2,2,3,2,1
10367.2,2,3,3,2
10367.2,3,4,3,2
10367.2,3,5,3,1
10367.2,2,5,3,0
10367.2,0,1,1,0
10367.2,0,-1,-1,0
10367.2,1,0,0,2
10367.2,4,3,1,4
10367.2,5,4,2,4
10367.2,7,9,7,5
10367.2,7,10,8,4
10367.2,3,4,2,0
10367.2,0,1,0,0
10367.2,0,0,0,0
10367.2,1,0,0,0
10367.2,1,0,-1,2
10367.2,4,0,-1,3
10367.2,6,4,2,5
10367.2,7,7,6,4
10367.2,6,8,6,4
10367.2,6,10,7,2
10367.2,4,9,7,0
10367.2,0,4,1,-2
10367.2,-2,0,0,-3
10367.2,-3,-2,-1,0
10367.2,0,-1,0,1
10367.2,2,2,1,2
10367.2,2,3,3,3
10367.2,4,5,5,4
10367.2,4,3,2,3
10367.2,3,0,1,4
10367.2,2,-2,-2,4
10367.2,4,-2,-2,6
10367.2,7,2,2,8
10367.2,10,7,5,8
10367.2,9,7,6,6
10367.2,7,6,4,3
10367.2,3,1,0,1
10367.2,1,0,0,0
10367.2,1,1,0,0
10367.2,2,4,3,2
10367.2,3,3,2,1
10367.2,2,2,0,0
10367.2,1,2,1,0
10367.2,2,3,2,2
10367.2,4,5,3,3
10367.2,4,4,4,3
10367.2,4,5,4,3
10367.2,4,4,3,1
10367.2,2,3,2,0
10367.2,1,3,1,0
10367.2,0,2,1,0
10367.2,1,3,2,0
10367.2,0,2,0,0
10367.2,0,1,0,0
10367.2,1,2,0,1
10367.2,3,3,2,2
10367.2,5,4,2,2
10367.3,4,3,2,2
10367.3,3,1,1,3
10367.3,4,3,2,5
10367.3,5,3,3,6
10367.3,6,5,4,4
10367.3,6,6,4,3
10367.3,4,6,4,2
10367.3,2,3,2,0
10367.3,3,7,4,0
10367.3,4,12,9,-1
10367.3,-1,4,2,-4
10367.3,-5,-1,0,-4
10367.3,-3,0,0,-2
10367.3,-1,0,0,0
10367.3,0,1,1,1
10367.3,3,5,5,5
10367.3,8,8,8,8
10367.3,8,8,6,6
10367.3,7,5,4,8
10367.3,8,4,4,11
10367.3,11,6,3,6
10367.3,7,3,0,1
10367.3,1,0,-3,-4
10367.3,-3,-4,-5,-6
10367.3,-4,-4,-5,-3
10367.3,0,0,0,0
10367.3,3,5,3,2
10367.3,4,6,5,2
10367.3,4,7,5,2
10367.3,3,5,4,2
10367.3,3,5,4,3
10367.3,2,1,0,1
10367.3,1,-3,-1,3
10367.3,2,-3,-2,4
10367.3,5,0,0,5
10367.3,5,0,1,5
10367.3,6,5,7,8
10367.3,8,7,7,7
10367.3,7,6,5,5
10367.3,4,4,4,3
10367.3,4,5,4,2
10367.3,4,7,6,2
10367.3,4,8,5,1
10367.3,2,4,2,-2
10367.3,0,3,0,-3
10367.3,-3,1,0,-3
10367.3,-2,0,0,-2
10367.3,-1,-1,-1,0
10367.3,0,-1,0,1
10367.3,3,2,2,3
10367.3,4,4,5,4
10367.3,5,5,5,5
10367.3,5,4,4,6
10367.3,6,3,2,3
10367.3,4,0,-1,2
10367.3,3,0,0,2
10367.3,4,1,1,3
10367.3,4,3,3,4
10367.3,5,6,4,5
10367.3,6,8,6,4
10367.3,6,7,4,1
10367.3,2,3,2,0
10367.3,0,2,1,0
10367.3,0,2,1,0
10367.3,0,1,0,0
10367.3,1,3,2,0
10367.3,2,7,6,0
10367.3,3,9,7,0
10367.3,0,4,4,0
10367.3,0,1,1,-1
10367.3,-1,-1,-2,-2
10367.3,-2,-3,-3,0
10367.3,-1,-6,-4,3
10367.3,5,0,0,7
10367.3,9,2,2,9
10367.3,10,4,3,8
10367.3,10,7,5,9
10367.3,10,8,7,8
10367.3,8,6,5,5
10367.3,5,4,3,3
10367.3,5,8,5,0
10367.3,2,7,6,0
10367.3,0,2,1,-1
10367.3,-1,1,2,0
10367.3,0,1,0,-1
10367.3,-1,0,0,-1
10367.3,0,0,0,0
10367.3,0,2,2,1
10367.3,3,5,5,3
10367.3,4,6,5,3
10367.3,3,3,2,1
10367.3,1,0,0,0
10367.3,1,-1,0,3
10367.3,4,1,0,4
10367.3,6,3,1,4
10367.3,6,3,1,4
10367.3,6,5,2,3
10367.3,6,5,4,4
10367.3,6,9,6,2
10367.3,7,17,13,2
10367.3,2,10,8,-1
10367.3,-4,0,0,-4
10367.3,-4,-3,-2,-3
10367.3,-2,-1,-2,-2
10367.3,-1,-1,-2,0
10367.3,0,0,0,2
10367.3,3,1,2,4
10367.3,5,4,4,5
10367.3,6,4,4,5
10367.3,4,4,3,4
10367.3,4,4,3,4
10367.3,4,2,3,3
10367.3,3,3,3,4
10367.3,4,2,1,2
10367.3,3,2,1,3
10367.3,3,1,0,2
10367.3,4,2,0,4
10367.3,5,3,1,3
10367.3,5,3,0,2
10367.3,4,3,2,1
10367.3,3,4,2,1
10367.3,4,5,4,2
10367.3,4,7,5,0
10367.3,1,3,1,-2
10367.3,-1,1,1,-1
10367.3,0,1,2,1
10367.3,2,3,3,3
10367.3,4,2,1,3
10367.3,2,-1,-1,2
10367.3,3,1,0,4
10367.3,5,2,3,6
10367.3,8,4,4,7
10367.3,7,4,2,4
10367.3,5,3,1,2
10367.3,3,2,1,2
10367.3,3,4,2,1
10367.3,1,3,2,1
10367.3,1,2,2,0
10367.3,1,2,1,1
10367.3,1,2,2,0
10367.3,1,2,2,1
10367.3,2,2,1,1
10367.3,3,4,3,3
10367.3,5,5,5,3
10367.3,4,6,5,3
10367.3,2,3,3,1
10367.3,2,3,2,1
10367.3,3,6,5,1
10367.3,2,7,5,0
10367.3,2,7,5,0
10367.3,1,6,4,0
10367.3,-1,3,3,-1
10367.3,-1,1,0,-1
10367.3,0,2,1,0
10367.3,1,3,1,0
10367.3,1,2,2,1
10367.3,1,-1,-1,3
10367.3,2,-3,-3,2
10367.3,3,-2,-2,3
10367.3,6,5,4,7
10367.3,9,7,7,8
10367.3,8,4,3,6
10367.3,6,0,-1,5
10367.3,7,3,2,5
10367.3,8,8,7,5
10367.3,5,5,3,2
10367.3,3,3,2,2
10367.3,2,3,2,1
10367.3,1,2,0,0
10367.3,0,-1,-1,-1
10367.3,0,0,0,0
10367.3,0,2,2,2
10367.3,2,3,2,2
10367.3,2,1,0,1
10367.4,1,1,0,1
10367.4,1,1,3,4
10367.4,4,5,7,6
10367.4,7,8,8,5
10367.4,5,7,5,2
10367.4,2,5,3,0
10367.4,1,4,2,0
10367.4,2,5,3,1
10367.4,4,5,2,1
10367.4,2,4,0,-1
10367.4,0,1,0,-3
10367.4,-1,0,0,-1
10367.4,1,2,0,1
10367.4,3,4,2,3
10367.4,4,5,3,3
10367.4,3,1,1,2
10367.4,3,1,2,3
10367.4,5,4,4,6
10367.4,6,4,2,4
10367.4,4,2,2,4
10367.4,6,5,4,4
10367.4,4,4,3,2
10367.4,3,3,1,2
10367.4,2,0,0,0
10367.4,2,1,0,2
10367.4,3,2,0,2
10367.4,3,1,0,4
10367.4,4,3,2,3
10367.4,5,3,2,2
10367.4,3,4,2,2
10367.4,4,4,3,3
10367.4,3,3,1,0
10367.4,1,2,0,0
10367.4,1,2,0,0
10367.4,1,3,2,1
10367.4,2,3,2,2
10367.4,3,4,3,1
10367.4,2,3,2,2
10367.4,2,3,3,2
10367.4,3,4,4,3
10367.4,4,4,3,1
10367.4,3,5,5,2
10367.4,4,6,5,2
10367.4,2,4,4,1
10367.4,1,4,3,0
10367.4,0,2,2,1
10367.4,0,2,2,0
10367.4,0,2,1,0
10367.4,2,2,2,2
10367.4,1,0,0,3
10367.4,2,-2,-3,2
10367.4,3,-1,-1,4
10367.4,7,5,4,5
10367.4,7,9,8,6
10367.4,10,16,13,6
10367.4,7,13,9,2
10367.4,0,4,2,-2
10367.4,-3,-2,-3,-4
10367.4,-3,-2,-3,-3
10367.4,-1,0,0,0
10367.4,1,1,1,1
10367.4,3,2,2,3
10367.4,4,3,1,3
10367.4,4,4,1,1
10367.4,2,3,2,0
10367.4,1,3,2,1
10367.4,1,0,1,2
10367.4,3,2,3,3
10367.4,5,5,4,4
10367.4,5,7,5,4
10367.4,5,7,6,5
10367.4,5,5,5,4
10367.4,4,4,4,6
10367.4,5,2,3,9
10367.4,8,0,0,6
10367.4,5,0,-1,2
10367.4,2,0,-2,0
10367.4,1,0,-1,-1
10367.4,-1,0,-1,-2
10367.4,-1,0,0,0
10367.4,0,3,3,2
10367.4,4,5,4,4
10367.4,4,5,4,3
10367.4,2,1,1,1
10367.4,2,2,0,1
10367.4,4,6,4,2
10367.4,6,10,8,4
10367.4,6,8,6,2
10367.4,3,4,2,0
10367.4,0,1,0,0
10367.4,1,2,1,1
10367.4,2,1,0,0
10367.4,2,2,1,1
10367.4,3,4,3,2
10367.4,3,6,5,2
10367.4,4,8,7,2
10367.4,3,9,8,1
10367.4,0,5,3,0
10367.4,-2,0,-1,-2
10367.4,-3,-5,-5,-2
10367.4,-1,-3,-3,0
10367.4,1,-1,-1,3
10367.4,4,0,0,7
10367.4,7,0,1,8
10367.4,10,3,3,9
10367.4,9,5,4,7
10367.4,10,8,7,7
10367.4,8,9,7,5
10367.4,4,5,4,3
10367.4,2,3,2,1
10367.4,2,3,2,0
10367.4,1,5,4,0
10367.4,0,4,3,0
10367.4,0,3,3,0
10367.4,0,2,1,-1
10367.4,0,2,1,0
10367.4,0,2,1,0
10367.4,0,2,2,1
10367.4,2,3,3,3
10367.4,5,6,5,4
10367.4,4,7,4,2
10367.4,3,5,3,1
10367.4,1,2,1,0
10367.4,1,0,0,0
10367.4,4,5,4,1
10367.4,2,2,0,0
10367.4,-1,-6,-6,0
10367.4,0,-7,-5,3
10367.4,6,0,0,7
10367.4,10,5,4,7
10367.4,8,6,5,5
10367.4,6,4,4,5
10367.4,6,4,4,6
10367.4,7,5,4,4
10367.4,4,3,3,2
10367.4,2,1,1,1
10367.4,1,0,0,0
10367.4,1,2,2,2
10367.4,3,6,5,3
10367.4,3,6,4,1
10367.4,1,5,3,0
10367.4,1,5,4,0
10367.4,2,6,6,0
10367.4,0,6,5,0
10367.4,-1,0,1,-1
10367.4,-3,-5,-3,0
10367.4,0,-2,-1,3
10367.4,5,3,2,5
10367.4,6,5,4,6
10367.4,6,6,4,4
10367.4,6,4,3,4
10367.4,5,6,4,3
10367.4,4,5,3,1
10367.4,1,2,0,0
10367.4,0,1,0,0
10367.4,1,2,1,2
10367.4,4,5,4,3
10367.4,4,4,3,2
10367.4,3,4,2,0
10367.4,3,4,3,2
10367.4,3,4,2,1
10367.4,2,3,2,1
10367.4,2,2,0,1
10367.4,2,2,0,0
10367.4,2,2,1,2
10367.4,4,5,3,3
10367.4,4,3,2,1
10367.4,2,3,2,0
10367.4,2,2,1,0
10367.4,2,2,1,1
10367.4,3,4,3,3
10367.4,3,3,1,1
10367.4,3,3,1,1
10367.5,3,4,4,3
10367.5,4,5,4,3
10367.5,5,7,6,4
10367.5,3,6,5,1
10367.5,1,3,3,0
10367.5,-2,0,0,-1
10367.5,-2,-1,0,0
10367.5,0,-1,1,3
10367.5,2,0,0,5
10367.5,7,8,7,7
10367.5,9,11,9,5
10367.5,2,0,-1,0
10367.5,1,0,-1,1
10367.5,3,0,-2,1
10367.5,2,-2,-3,2
10367.5,3,-2,-1,6
10367.5,8,2,1,7
10367.5,9,5,4,8
10367.5,10,6,4,5
10367.5,6,4,3,2
10367.5,4,4,4,2
10367.5,4,7,7,3
10367.5,3,5,4,1
10367.5,0,3,2,-1
10367.5,-1,1,1,-2
10367.5,0,1,1,-1
10367.5,0,1,0,0
10367.5,0,2,1,0
10367.5,1,0,0,0
10367.5,1,1,0,1
10367.5,3,4,3,2
10367.5,3,5,4,2
10367.5,3,4,4,3
10367.5,3,4,2,2
10367.5,2,3,2,2
10367.5,2,3,2,2
10367.5,2,2,3,3
10367.5,3,2,2,4
10367.5,4,3,3,4
10367.5,4,4,4,3
10367.5,3,4,4,3
10367.5,3,5,3,2
10367.5,2,4,3,1
10367.5,2,3,2,1
10367.5,2,2,1,1
10367.5,2,1,0,1
10367.5,1,0,0,0
10367.5,3,2,1,2
10367.5,3,3,1,2
10367.5,4,4,3,3
10367.5,4,4,3,3
10367.5,4,5,5,3
10367.5,4,6,5,2
10367.5,3,3,2,1
10367.5,2,3,1,0
10367.5,1,1,0,1
10367.5,2,3,1,0
10367.5,1,2,2,1
10367.5,3,4,2,2
10367.5,3,3,2,2
10367.5,2,1,0,0
10367.5,1,0,-1,1
10367.5,3,3,1,2
10367.5,5,7,6,4
10367.5,6,6,5,3
10367.5,4,7,6,3
10367.5,2,5,5,3
10367.5,1,2,3,3
10367.5,3,4,4,2
10367.5,0,0,0,-1
10367.5,-3,-4,-3,-1
10367.5,-1,-6,-6,-1
10367.5,0,-1,-1,1
10367.5,4,4,3,5
10367.5,7,7,6,7
10367.5,10,10,9,8
10367.5,8,9,7,5
10367.5,4,4,3,1
10367.5,1,3,2,0
10367.5,1,3,3,1
10367.5,2,4,3,0
10367.5,1,4,2,0
10367.5,0,2,0,0
10367.5,0,1,0,0
10367.5,0,0,0,1
10367.5,2,0,0,3
10367.5,5,3,2,3
10367.5,4,3,2,3
10367.5,4,3,2,3
10367.5,4,2,2,4
10367.5,5,5,5,5
10367.5,6,5,3,3
10367.5,4,2,1,1
10367.5,3,4,1,0
10367.5,1,3,2,1
10367.5,3,4,2,2
10367.5,2,3,1,0
10367.5,1,1,0,0
10367.5,1,2,1,1
10367.5,2,2,2,1
10367.5,3,4,3,2
10367.5,2,2,2,2
10367.5,2,2,1,1
10367.5,3,3,3,2
10367.5,2,3,3,1
10367.5,3,5,5,3
10367.5,3,6,6,2
10367.5,2,5,4,1
10367.5,0,2,1,0
10367.5,0,0,-1,0
10367.5,0,-4,-2,2
10367.5,2,-2,-2,4
10367.5,5,1,1,6
10367.5,6,0,0,7
10367.5,7,2,2,7
10367.5,8,6,4,7
10367.5,13,18,14,6
10367.5,5,11,9,0
10367.5,-2,2,1,-3
10367.5,-2,1,0,-3
10367.5,-3,-2,-2,-2
10367.5,-2,-1,-1,0
10367.5,4,10,8,3
10367.5,6,13,11,4
10367.5,5,12,11,8
10367.5,6,6,6,8
10367.5,6,-1,-3,1
10367.5,0,-7,-9,-2
10367.5,0,-5,-7,-2
10367.5,0,-3,-5,0
10367.5,0,-2,-2,0
10367.5,4,2,2,4
10367.5,5,5,4,5
10367.5,6,6,5,5
10367.5,6,6,5,3
10367.5,4,6,4,2
10367.5,2,3,3,2
10367.5,3,4,4,3
10367.5,4,7,6,3
10367.5,4,7,6,3
10367.5,2,3,1,0
10367.5,-1,-3,-4,-1
10367.5,-1,-4,-4,0
10367.5,1,0,0,3
10367.5,5,4,4,6
10367.5,6,5,5,6
10367.5,5,4,4,5
10367.5,5,4,3,4
10367.5,3,3,2,2
10367.5,1,0,0,-1
10367.5,-1,0,0,-2
10367.5,-1,3,1,-1
10367.5,0,7,6,1
10367.5,3,10,10,4
10367.5,5,11,11,4
10367.5,4,9,8,3
10367.5,4,9,6,1
10367.5,0,1,-1,-2
10367.5,0,-1,-3,-1
10367.5,1,1,0,0
10367.5,2,1,0,2
10367.5,4,3,2,4
10367.5,3,0,-1,2
10367.5,1,-6,-5,2
10367.5,3,-4,-4,4
10367.5,6,1,0,7
10367.5,9,3,3,7
10367.5,10,8,6,9
10367.5,10,8,7,7
10367.5,8,6,3,2
10367.5,4,6,3,1
10367.5,2,4,1,0
10367.5,0,0,0,-1
10367.5,-1,-1,-2,-2
10367.5,-1,0,0,0
10367.6,0,0,0,1
10367.6,1,0,1,4
10367.6,5,4,4,5
10367.6,10,18,15,6
10367.6,5,12,11,1
10367.6,-1,1,1,-1
10367.6,-1,1,0,-1
10367.6,0,2,1,1
10367.6,0,-1,-2,1
10367.6,1,-4,-4,4
10367.6,5,-1,-2,5
10367.6,6,1,0,4
10367.6,7,2,0,4
10367.6,6,3,0,1
10367.6,4,3,1,1
10367.6,3,3,1,3
10367.6,6,9,9,7
10367.6,9,13,12,7
10367.6,6,7,5,2
10367.6,2,3,1,0
10367.6,0,1,0,-1
10367.6,0,0,-1,-3
10367.6,-2,-1,-1,-4
10367.6,-4,0,0,-4
10367.6,-4,0,1,-4
10367.6,-4,-1,0,-3
10367.6,-2,1,4,3
10367.6,3,6,8,9
10367.6,9,8,9,10
10367.6,9,7,7,9
10367.6,9,7,7,8
10367.6,9,9,7,4
10367.6,4,6,4,0
10367.6,4,13,12,2
10367.6,1,9,8,0
10367.6,-1,3,3,-1
10367.6,-4,-4,-4,-5
10367.6,-8,-12,-11,-5
10367.6,-5,-12,-10,0
10367.6,0,-7,-4,8
10367.6,11,1,0,8
10367.6,13,9,6,8
10367.6,13,16,13,8
10367.6,13,26,22,6
10367.6,7,24,21,2
10367.6,-3,4,3,-6
10367.6,-9,-5,-5,-10
10367.6,-10,-7,-8,-9
10367.6,-9,-10,-10,-6
10367.6,-4,-7,-5,2
10367.6,4,0,0,9
10367.6,11,4,3,10
10367.6,10,3,2,7
10367.6,7,0,0,6
10367.6,8,1,0,6
10367.6,9,5,3,7
10367.6,10,8,5,8
10367.6,10,9,8,8
10367.6,11,11,9,8
10367.6,10,9,6,3
10367.6,4,5,2,1
10367.6,2,0,-1,0
10367.6,1,0,-3,-3
10367.6,0,2,0,-3
10367.6,0,2,0,-1
10367.6,0,-1,0,2
10367.6,3,-1,-1,3
10367.6,3,-3,-4,0
10367.6,-2,-13,-14,-7
10367.6,-9,-19,-16,-4
10367.6,-5,-14,-9,5
10367.6,7,-1,1,13
10367.6,16,12,12,15
10367.6,12,6,7,10
