Program Time [s],data 0,data 1,data 2,data 3
13240.6,-1,1,0,-4
13240.6,-3,0,0,-2
13240.6,-2,1,0,0
13240.6,0,2,2,1
13240.6,0,2,2,0
13240.6,1,2,1,2
13240.6,2,2,2,2
13240.6,4,3,3,4
13240.6,5,6,5,5
13240.6,7,7,6,4
13240.6,5,5,4,1
13240.6,1,1,0,1
13240.6,0,-1,-1,1
13240.6,2,0,0,2
13240.6,3,2,2,3
13240.6,5,6,5,3
13240.6,3,4,3,2
13240.6,3,4,3,3
13240.6,2,1,0,2
13240.6,2,1,0,2
13240.6,4,3,2,3
13240.6,5,5,4,2
13240.6,4,5,3,2
13240.6,3,4,3,2
13240.6,3,2,1,0
13240.6,1,2,1,0
13240.6,0,0,-1,1
13240.6,1,0,-1,2
13240.6,4,2,0,3
13240.6,5,3,2,3
13240.6,6,5,4,3
13240.6,5,5,3,2
13240.6,4,4,3,2
13240.6,7,13,11,3
13240.6,3,10,8,0
13240.6,-1,3,2,-2
13240.6,-3,0,0,-2
13240.6,-2,1,1,-2
13240.6,-1,2,1,-1
13240.6,-1,1,2,0
13240.6,1,3,3,2
13240.6,2,3,3,2
13240.6,1,0,-1,1
13240.6,0,-1,-1,3
13240.6,3,0,0,5
13240.6,7,3,3,7
13240.6,8,5,3,7
13240.7,7,2,1,5
13240.7,6,2,1,5
13240.7,7,5,3,6
13240.7,8,10,8,6
13240.7,7,8,6,2
13240.7,2,4,3,0
13240.7,-1,-1,-1,-1
13240.7,0,0,0,0
13240.7,1,3,3,1
13240.7,2,3,2,0
13240.7,1,3,2,0
13240.7,1,1,1,0
13240.7,1,2,1,0
13240.7,1,2,0,1
13240.7,4,4,3,4
13240.7,4,4,2,2
13240.7,4,4,3,3
13240.7,4,2,1,2
13240.7,3,2,0,0
13240.7,1,1,1,1
13240.7,2,2,2,3
13240.7,4,3,3,3
13240.7,3,3,2,1
13240.7,3,3,3,2
13240.7,5,7,6,3
13240.7,4,7,6,2
13240.7,2,3,2,0
13240.7,0,0,0,0
13240.7,0,-1,-1,0
13240.7,0,-2,-1,1
13240.7,2,0,2,6
13240.7,7,5,4,7
13240.7,9,8,7,6
13240.7,6,7,5,2
13240.7,3,4,2,1
13240.7,2,3,2,1
13240.7,2,3,2,1
13240.7,2,3,3,0
13240.7,2,3,3,0
13240.7,3,7,5,0
13240.7,2,7,6,0
13240.7,0,4,3,-1
13240.7,0,3,2,-1
13240.7,-1,-2,-2,-3
13240.7,-2,-6,-5,0
13240.7,0,-5,-4,4
13240.7,4,-3,-2,6
13240.7,9,3,3,9
13240.7,12,11,8,9
13240.7,11,10,7,6
13240.7,7,5,3,3
13240.7,5,5,4,2
13240.7,3,5,4,0
13240.7,1,3,1,-1
13240.7,-1,-1,-2,-1
13240.7,-1,-4,-4,0
13240.7,1,-1,-1,2
13240.7,4,2,2,2
13240.7,4,5,4,3
13240.7,5,8,7,4
13240.7,6,8,6,3
13240.7,2,6,4,1
13240.7,0,2,2,0
13240.7,-2,-1,-1,0
13240.7,-1,-3,-2,2
13240.7,4,0,0,5
13240.7,6,1,1,6
13240.7,7,1,0,6
13240.7,7,1,1,7
13240.7,9,5,3,7
13240.7,9,6,4,5
13240.7,7,8,6,4
13240.7,7,13,10,0
13240.7,5,16,12,-1
13240.7,-2,6,4,-5
13240.7,-6,-1,-1,-7
13240.7,-6,-3,-3,-5
13240.7,-4,-3,-2,-3
13240.7,-2,0,0,0
13240.7,1,4,4,3
13240.7,6,6,6,6
13240.7,6,7,4,2
13240.7,3,3,1,0
13240.7,2,2,1,2
13240.7,4,5,4,3
13240.7,5,7,5,3
13240.7,4,4,3,2
13240.7,2,2,0,0
13240.7,1,1,0,0
13240.7,1,1,1,2
13240.7,2,0,0,3
13240.7,2,0,0,4
13240.7,5,1,1,4
13240.7,6,5,5,5
13240.7,6,6,6,4
13240.7,5,4,4,4
13240.7,3,3,2,2
13240.7,2,1,0,0
13240.7,1,1,0,1
13240.7,2,1,1,2
13240.7,4,4,3,3
13240.7,5,7,6,4
13240.7,6,9,7,3
13240.7,4,6,4,0
13240.7,0,3,2,0
13240.7,0,3,2,0
13240.7,0,1,0,0
13240.7,-1,-2,-3,-1
13240.7,-2,-4,-4,0
13240.7,2,-2,-2,4
13240.7,7,5,4,7
13240.7,9,7,6,7
13240.7,7,4,3,6
13240.7,7,4,3,4
13240.7,5,4,3,3
13240.7,3,2,1,2
13240.7,4,3,1,2
13240.7,5,4,2,1
13240.7,3,5,3,1
13240.7,3,5,3,1
13240.7,2,5,4,0
13240.7,0,4,3,0
13240.7,0,2,1,0
13240.7,0,1,0,-1
13240.7,0,1,0,-1
13240.7,0,1,0,0
13240.7,0,0,0,1
13240.7,3,3,3,5
13240.7,5,7,6,4
13240.7,5,6,4,2
13240.7,2,4,3,1
13240.7,0,0,0,1
13240.7,1,0,0,2
13240.7,3,1,0,4
13240.7,3,-1,-1,3
13240.7,4,0,0,5
13240.7,9,9,7,7
13240.7,10,14,11,7
13240.7,8,16,13,3
13240.7,1,6,5,-2
13240.7,-5,-4,-5,-6
13240.7,-7,-9,-7,-2
13240.7,-3,-7,-6,0
13240.7,1,-3,-2,5
13240.7,7,4,5,8
13240.7,12,11,10,9
13240.7,10,10,8,6
13240.7,5,4,3,1
13240.7,1,0,0,0
13240.7,0,-2,-2,0
13240.7,1,-1,-1,1
13240.7,3,2,1,3
13240.7,8,10,8,5
13240.7,8,14,10,2
13240.7,4,13,8,0
13240.7,1,9,6,-3
13240.7,0,12,9,-3
13240.7,-5,0,0,-7
13240.7,-11,-12,-11,-8
13240.7,-9,-17,-14,-2
13240.7,0,-9,-6,6
13240.7,8,2,3,10
13240.7,13,10,9,11
13240.7,12,11,10,11
13240.7,12,10,9,8
13240.7,8,6,5,3
13240.7,3,3,1,0
13240.7,0,0,0,0
13240.7,1,2,2,2
13240.7,2,3,3,3
13240.7,3,4,2,0
13240.7,1,1,0,0
13240.7,1,3,2,0
13240.8,2,5,4,2
13240.8,3,5,4,2
13240.8,2,4,2,0
13240.8,1,2,1,0
13240.8,0,1,1,0
13240.8,0,1,2,2
13240.8,1,-1,-2,0
13240.8,1,0,0,1
13240.8,2,1,0,2
13240.8,2,2,2,3
13240.8,4,2,3,7
13240.8,9,9,8,9
13240.8,11,14,11,7
13240.8,12,20,16,4
13240.8,7,19,16,3
13240.8,1,6,6,1
13240.8,0,-2,-4,-4
13240.8,-7,-13,-14,-9
13240.8,-9,-17,-17,-8
13240.8,-7,-13,-12,-3
13240.8,0,-5,-3,5
13240.8,7,3,4,10
13240.8,12,8,7,12
13240.8,13,10,8,10
13240.8,10,8,6,7
13240.8,7,5,4,4
13240.8,5,5,4,4
13240.8,5,6,4,1
13240.8,3,6,5,0
13240.8,1,7,6,-1
13240.8,-1,4,4,-2
13240.8,-2,2,2,-2
13240.8,-1,1,1,-3
13240.8,-3,0,0,-1
13240.8,-1,1,1,0
13240.8,1,2,5,6
13240.8,5,4,4,6
13240.8,6,2,2,4
13240.8,4,1,0,3
13240.8,2,-2,-2,3
13240.8,5,1,1,6
13240.8,7,4,2,6
13240.8,9,9,6,5
13240.8,7,11,8,4
13240.8,6,10,9,1
13240.8,2,6,3,-1
13240.8,-1,1,0,-2
13240.8,-3,-3,-4,-3
13240.8,-3,-6,-6,-1
13240.8,0,-2,-2,3
13240.8,4,0,0,4
13240.8,13,21,16,8
13240.8,8,14,12,4
13240.8,-1,-2,-3,0
13240.8,-1,-4,-4,0
13240.8,1,0,-1,0
13240.8,1,0,0,1
13240.8,2,2,3,3
13240.8,5,6,5,5
13240.8,6,6,5,3
13240.8,3,3,2,0
13240.8,0,1,0,0
13240.8,1,6,6,3
13240.8,5,11,10,4
13240.8,5,12,10,1
13240.8,0,8,5,-3
13240.8,-4,0,-1,-6
13240.8,-7,-6,-6,-4
13240.8,-3,-3,-1,2
13240.8,2,0,0,5
13240.8,3,-8,-7,4
13240.8,6,0,1,9
13240.8,14,15,13,12
13240.8,11,9,9,8
13240.8,5,-2,-1,4
13240.8,4,-5,-5,2
13240.8,4,-1,-1,4
13240.8,6,7,5,5
13240.8,8,9,8,6
13240.8,7,9,8,4
13240.8,4,4,2,0
13240.8,0,0,-1,-3
13240.8,-3,-4,-5,-3
13240.8,-1,-1,-1,1
13240.8,4,3,3,4
13240.8,6,4,4,3
13240.8,4,4,2,1
13240.8,2,3,3,1
13240.8,3,6,5,3
13240.8,3,5,4,3
13240.8,3,3,1,1
13240.8,2,0,-1,-1
13240.8,0,-2,-3,0
13240.8,2,0,0,2
13240.8,4,3,3,5
13240.8,10,13,10,5
13240.8,9,18,14,2
13240.8,-1,3,1,-3
13240.8,-4,0,0,-1
13240.8,-3,-1,0,0
13240.8,0,1,2,0
13240.8,3,5,4,1
13240.8,1,5,6,2
13240.8,2,4,5,2
13240.8,1,3,3,1
13240.8,1,2,1,0
13240.8,0,0,-1,0
13240.8,1,0,0,2
13240.8,5,6,6,5
13240.8,6,5,3,5
13240.8,5,2,1,3
13240.8,4,1,0,2
13240.8,3,2,1,3
13240.8,5,3,1,3
13240.8,6,6,4,3
13240.8,5,6,4,2
13240.8,5,7,5,1
13240.8,2,5,4,0
13240.8,0,2,1,-1
13240.8,0,3,1,0
13240.8,0,3,2,0
13240.8,0,-1,-1,0
13240.8,-1,-7,-6,1
13240.8,2,-4,-4,4
13240.8,7,2,2,7
13240.8,10,9,7,8
13240.8,10,10,8,7
13240.8,7,6,5,4
13240.8,4,4,3,2
13240.8,2,2,0,0
13240.8,0,0,0,-1
13240.8,0,1,1,1
13240.8,2,5,3,2
13240.8,3,5,3,0
13240.8,2,5,5,1
13240.8,1,3,4,1
13240.8,0,2,3,1
13240.8,1,2,2,1
13240.8,3,4,3,1
13240.8,2,4,3,0
13240.8,0,-2,-3,0
13240.8,0,0,0,4
13240.8,6,5,5,6
13240.8,6,6,4,4
13240.8,3,1,0,3
13240.8,1,-2,-2,3
13240.8,4,0,1,5
13240.8,7,7,5,6
13240.8,7,7,5,4
13240.8,3,4,2,1
13240.8,2,3,2,1
13240.8,1,0,0,2
13240.8,2,-1,-2,0
13240.8,1,-3,-4,1
13240.8,3,0,0,4
13240.8,8,6,5,7
13240.8,10,9,7,5
13240.8,6,7,4,3
13240.8,6,9,6,0
13240.8,1,7,6,-1
13240.8,-3,-1,-1,-2
13240.8,-3,-3,-3,-1
13240.8,0,0,0,0
13240.8,3,6,5,2
13240.8,4,9,7,1
13240.8,0,3,2,-1
13240.8,0,4,3,-1
13240.8,-1,3,2,-2
13240.8,-1,3,2,-2
13240.8,0,7,6,0
13240.8,1,8,8,2
13240.8,1,6,7,4
13240.8,2,2,3,4
13240.8,6,5,7,9
13240.8,9,8,9,11
13240.9,10,5,3,6
13240.9,5,0,0,1
13240.9,1,-4,-6,-3
13240.9,-3,-10,-10,-5
13240.9,-7,-16,-13,0
13240.9,0,-7,-5,7
13240.9,13,10,10,14
13240.9,16,16,12,11
13240.9,10,10,7,5
13240.9,5,6,3,2
13240.9,2,4,3,3
13240.9,4,4,3,1
13240.9,2,2,0,0
13240.9,1,2,0,-1
13240.9,0,3,1,0
13240.9,1,3,1,0
13240.9,2,4,2,1
13240.9,2,3,2,0
13240.9,0,1,1,0
13240.9,1,2,2,1
13240.9,3,4,3,2
13240.9,3,3,2,1
13240.9,3,3,2,2
13240.9,1,2,0,1
13240.9,1,2,0,2
13240.9,4,4,3,3
13240.9,5,5,5,4
13240.9,5,6,4,4
13240.9,4,6,4,2
13240.9,3,5,5,1
13240.9,3,7,6,2
13240.9,1,7,6,0
13240.9,-2,2,1,-1
13240.9,-4,-4,-3,-1
13240.9,-2,-6,-4,1
13240.9,1,-4,-4,2
13240.9,3,-3,-2,5
13240.9,8,4,3,9
13240.9,13,13,12,11
13240.9,14,19,15,9
13240.9,9,12,8,2
13240.9,0,2,0,-3
13240.9,-3,-1,-3,-4
13240.9,-3,-3,-3,-2
13240.9,-1,-2,-2,1
13240.9,3,0,0,2
13240.9,4,3,3,4
13240.9,4,5,4,3
13240.9,5,6,5,3
13240.9,5,5,4,2
13240.9,2,2,1,0
13240.9,1,0,-1,0
13240.9,0,-2,-2,1
13240.9,3,2,2,4
13240.9,7,5,4,4
13240.9,6,6,5,2
13240.9,3,5,4,2
13240.9,4,6,5,2
13240.9,3,4,4,1
13240.9,1,2,1,0
13240.9,0,1,0,-1
13240.9,0,0,0,0
13240.9,0,-1,0,2
13240.9,2,0,1,4
13240.9,5,3,3,5
13240.9,6,4,4,5
13240.9,6,6,6,5
13240.9,6,5,4,4
13240.9,3,1,1,3
13240.9,3,-2,-2,2
13240.9,4,1,0,4
13240.9,7,10,7,3
13240.9,8,18,15,3
13240.9,4,17,13,0
13240.9,-2,4,2,-4
13240.9,-7,-4,-5,-8
13240.9,-8,-8,-8,-7
13240.9,-5,-6,-6,-2
13240.9,0,-1,0,3
13240.9,5,2,2,7
13240.9,9,5,4,8
13240.9,7,1,0,6
13240.9,7,0,0,7
13240.9,7,1,1,7
13240.9,12,12,10,10
13240.9,15,21,17,6
13240.9,2,4,2,-1
13240.9,-1,0,-2,-4
13240.9,-2,0,0,-3
13240.9,1,6,4,-1
13240.9,4,17,12,-2
13240.9,-2,9,7,-3
13240.9,-5,1,0,-5
13240.9,-6,-4,-4,-5
13240.9,-8,-12,-11,-4
13240.9,-7,-16,-12,1
13240.9,3,-5,-3,10
13240.9,15,10,9,16
13240.9,18,15,13,14
13240.9,14,12,10,8
13240.9,7,4,4,5
13240.9,4,2,1,3
13240.9,4,3,1,3
13240.9,3,4,2,1
13240.9,2,2,2,0
13240.9,1,2,2,0
13240.9,0,0,0,0
13240.9,1,0,0,1
13240.9,3,3,3,1
13240.9,3,4,3,1
13240.9,1,2,2,1
13240.9,2,1,1,3
13240.9,3,1,0,2
13240.9,3,1,0,2
13240.9,4,5,4,3
13240.9,4,5,4,4
13240.9,5,5,5,4
13240.9,4,5,3,2
13240.9,3,4,2,0
13240.9,0,3,1,0
13240.9,0,0,0,1
13240.9,0,0,-1,2
13240.9,4,1,0,2
13240.9,4,2,1,1
13240.9,3,3,2,3
13240.9,4,5,4,3
13240.9,6,9,8,5
13240.9,5,7,5,2
13240.9,2,2,1,-2
13240.9,-1,0,0,-1
13240.9,-1,0,0,0
13240.9,1,4,3,3
13240.9,3,3,2,2
13240.9,2,1,0,2
13240.9,3,4,3,2
13240.9,4,5,5,3
13240.9,3,2,2,3
13240.9,3,2,1,2
13240.9,2,0,0,0
13240.9,0,0,1,2
13240.9,4,5,6,6
13240.9,7,13,12,5
13240.9,6,10,8,2
13240.9,0,1,0,-1
13240.9,-2,-2,-2,-1
13240.9,2,2,0,1
13240.9,4,4,2,2
13240.9,3,2,0,0
13240.9,2,0,0,1
13240.9,3,2,1,2
13240.9,4,4,2,1
13240.9,3,4,1,1
13240.9,3,5,4,3
13240.9,3,4,3,3
13240.9,4,3,2,3
13240.9,4,1,0,2
13240.9,2,0,-2,0
13240.9,2,0,0,4
13240.9,6,6,6,7
13240.9,8,8,6,5
13240.9,4,2,0,0
13240.9,0,-1,-1,0
13240.9,1,2,2,3
13240.9,4,5,4,4
13240.9,4,4,3,2
13240.9,2,0,0,1
13240.9,0,-3,-3,0
13240.9,3,2,2,3
13240.9,5,6,6,5
13240.9,5,5,5,3
13240.9,5,8,7,3
13240.9,6,10,8,1
13240.9,0,3,3,-2
13240.9,-2,0,0,-1
13241,0,2,2,0
13241,1,6,5,0
13241,1,7,6,0
13241,0,3,3,0
13241,0,0,0,0
13241,-1,-5,-6,0
13241,-1,-9,-8,2
13241,0,-11,-10,6
13241,9,-1,0,13
13241,18,10,9,16
13241,22,21,17,14
13241,18,25,19,7
13241,3,6,3,-2
13241,-2,-1,-2,-5
13241,-4,-1,-2,-5
13241,-4,-1,-2,-4
13241,-3,-1,-2,-3
13241,-2,0,0,-1
13241,0,1,1,0
13241,1,2,1,1
13241,2,3,3,2
13241,4,5,5,5
13241,6,6,6,6
13241,6,7,6,4
13241,5,5,2,-1
13241,1,5,2,-1
13241,0,5,4,0
13241,1,7,6,1
13241,1,6,5,0
13241,0,2,1,0
13241,0,0,0,0
13241,1,0,1,3
13241,6,5,6,11
13241,12,6,5,12
13241,9,-2,-3,6
13241,5,-3,-5,2
13241,5,1,0,2
13241,3,2,0,1
13241,1,1,0,0
13241,1,2,1,1
13241,2,2,1,1
13241,2,3,2,0
13241,2,4,3,2
13241,3,6,5,3
13241,3,5,4,2
13241,2,2,2,1
13241,2,2,1,2
13241,3,3,1,0
13241,1,3,3,2
13241,3,3,2,2
13241,4,5,2,2
13241,3,2,0,0
13241,1,0,-1,0
13241,3,3,2,3
13241,5,6,3,2
13241,4,6,4,3
13241,4,4,3,2
13241,4,5,4,1
13241,2,6,4,0
13241,0,-1,-1,0
13241,-1,-6,-5,0
13241,1,-3,-2,4
13241,5,1,1,6
13241,5,4,3,6
13241,6,4,4,7
13241,7,5,4,7
13241,9,8,8,7
13241,8,13,11,3
13241,4,11,9,0
13241,-2,2,1,-3
13241,-3,0,0,-2
13241,-3,-2,-3,-4
13241,-3,-4,-3,-3
13241,-2,-4,-4,0
13241,2,0,0,6
13241,8,5,4,8
13241,9,5,4,7
13241,7,3,2,4
13241,6,4,3,5
13241,7,6,4,6
13241,8,8,6,5
13241,7,9,6,2
13241,4,8,5,-1
13241,2,14,10,-1
13241,0,11,9,-3
13241,-5,3,1,-6
13241,-7,-4,-5,-8
13241,-9,-11,-10,-5
13241,-5,-9,-7,0
13241,2,-1,0,7
13241,9,4,4,9
13241,10,5,4,9
13241,10,7,5,8
13241,9,9,6,6
13241,9,11,8,4
13241,5,9,7,2
13241,1,3,1,-1
13241,0,0,-1,-1
13241,-2,-3,-4,-1
13241,0,-4,-4,0
13241,2,0,1,7
13241,9,10,11,11
13241,10,10,9,6
13241,3,3,2,2
13241,1,0,0,0
13241,0,1,0,0
13241,1,1,1,1
13241,2,3,2,2
13241,2,3,3,2
13241,2,2,1,1
13241,2,2,2,2
13241,3,4,3,3
13241,3,5,4,2
13241,4,5,4,2
13241,3,5,3,1
13241,3,5,4,1
13241,2,5,4,0
13241,2,6,4,0
13241,1,4,2,0
13241,0,3,1,-1
13241,0,2,0,0
13241,0,3,2,1
13241,1,1,0,1
13241,0,-4,-4,1
13241,2,-4,-3,4
13241,6,2,1,5
13241,9,9,8,7
13241,7,9,7,5
13241,6,5,3,4
13241,3,2,1,3
13241,2,0,0,0
13241,1,1,0,0
13241,3,7,5,3
13241,5,12,11,5
13241,4,6,5,1
13241,0,2,1,-2
13241,-1,0,-1,-3
13241,-2,0,0,0
13241,1,4,3,2
13241,3,5,5,3
13241,2,2,1,0
13241,0,-2,-1,1
13241,-1,-7,-5,3
13241,4,-2,-2,7
13241,9,1,1,9
13241,11,6,5,8
13241,10,7,6,8
13241,9,7,5,5
13241,6,7,6,4
13241,5,8,5,1
13241,2,5,3,-2
13241,0,4,2,-2
13241,-2,1,0,-2
13241,-1,1,0,-1
13241,-1,0,-1,-2
13241,-1,-2,-3,0
13241,0,-4,-4,1
13241,0,-7,-5,6
13241,8,0,0,9
13241,13,8,7,10
13241,12,12,9,8
13241,10,13,11,6
13241,6,10,7,1
13241,2,6,4,-2
13241,0,8,6,-4
13241,-4,1,0,-6
13241,-7,-3,-3,-5
13241,-4,-3,-2,-1
13241,-1,-3,-3,0
13241,0,-3,-2,2
13241,6,8,8,8
13241,10,14,12,8
13241,8,10,9,5
13241,4,5,4,2
13241,1,1,0,0
13241.1,0,0,0,0
13241.1,0,1,1,1
13241.1,2,3,2,2
13241.1,3,4,3,2
13241.1,2,2,1,1
13241.1,1,0,0,1
13241.1,2,2,2,3
13241.1,6,5,5,5
13241.1,5,6,4,3
13241.1,3,4,2,1
13241.1,2,3,1,0
13241.1,1,1,1,2
13241.1,3,1,0,2
13241.1,4,2,0,2
13241.1,4,2,0,2
13241.1,5,5,4,4
13241.1,6,9,7,4
13241.1,4,6,4,1
13241.1,2,5,3,0
13241.1,0,3,2,-1
13241.1,-1,0,-1,-2
13241.1,-3,-4,-2,0
13241.1,0,-2,-2,2
13241.1,3,-3,-3,4
13241.1,6,1,0,5
13241.1,7,1,1,6
13241.1,7,3,3,8
13241.1,10,8,7,8
13241.1,11,14,12,6
13241.1,9,16,13,2
13241.1,-1,0,0,-2
13241.1,-4,-5,-4,-3
13241.1,-1,0,-1,0
13241.1,0,2,1,0
13241.1,2,4,3,2
13241.1,3,6,5,2
13241.1,2,4,4,2
13241.1,1,1,2,0
13241.1,0,0,0,0
13241.1,0,1,0,2
13241.1,5,8,8,5
13241.1,6,9,7,3
13241.1,4,5,4,1
13241.1,3,6,4,0
13241.1,1,7,5,0
13241.1,0,3,1,-1
13241.1,-2,-3,-3,0
13241.1,0,-6,-5,0
13241.1,3,-1,-2,2
13241.1,4,0,0,4
13241.1,6,3,2,7
13241.1,9,6,5,9
13241.1,9,5,3,5
13241.1,6,4,1,3
13241.1,3,1,0,2
13241.1,4,5,3,3
13241.1,5,6,5,4
13241.1,4,5,3,2
13241.1,2,3,2,1
13241.1,2,2,2,0
13241.1,0,1,0,0
13241.1,1,2,2,1
13241.1,2,3,2,1
13241.1,2,3,2,0
13241.1,1,3,2,0
13241.1,0,2,2,2
13241.1,1,1,2,2
13241.1,2,0,0,2
13241.1,2,0,0,3
13241.1,4,3,3,5
13241.1,7,7,6,6
13241.1,6,6,6,5
13241.1,5,4,4,2
13241.1,4,5,4,1
13241.1,1,3,2,0
13241.1,0,1,0,-1
13241.1,1,4,2,0
13241.1,1,4,3,0
13241.1,0,3,2,0
13241.1,0,2,0,0
13241.1,0,1,0,-1
13241.1,0,1,1,1
13241.1,2,1,1,4
13241.1,4,0,0,5
13241.1,6,1,1,6
13241.1,8,7,7,8
13241.1,9,9,8,6
13241.1,6,8,8,4
13241.1,4,8,6,1
13241.1,1,3,1,0
13241.1,0,0,-2,-2
13241.1,0,0,-2,-5
13241.1,-2,0,-2,-4
13241.1,-2,0,-1,-1
13241.1,1,4,2,2
13241.1,3,4,3,3
13241.1,3,4,3,3
13241.1,5,4,4,6
13241.1,6,6,7,8
13241.1,9,9,10,13
13241.1,13,9,8,10
13241.1,8,1,-1,3
13241.1,2,-3,-4,-1
13241.1,0,-2,-4,-3
13241.1,-1,-2,-3,-3
13241.1,-2,0,0,0
13241.1,1,3,2,2
13241.1,3,5,5,2
13241.1,3,6,5,3
13241.1,4,5,4,2
13241.1,2,3,2,1
13241.1,2,2,1,1
13241.1,3,2,1,2
13241.1,3,2,1,3
13241.1,4,2,0,3
13241.1,3,2,1,3
13241.1,5,5,5,4
13241.1,6,7,6,5
13241.1,5,4,3,3
13241.1,3,3,0,0
13241.1,2,2,1,0
13241.1,1,2,0,0
13241.1,2,4,3,2
13241.1,3,4,3,2
13241.1,2,2,1,0
13241.1,0,0,0,0
13241.1,0,0,0,2
13241.1,3,3,2,3
13241.1,5,6,5,5
13241.1,6,7,5,3
13241.1,2,3,2,0
13241.1,0,1,1,0
13241.1,0,0,0,1
13241.1,1,1,0,3
13241.1,3,0,0,4
13241.1,5,1,0,4
13241.1,5,1,0,4
13241.1,5,0,1,6
13241.1,9,5,4,6
13241.1,9,7,5,5
13241.1,9,12,8,2
13241.1,7,20,17,3
13241.1,6,23,19,-1
13241.1,0,17,14,-8
13241.1,-14,-4,-4,-15
13241.1,-20,-21,-17,-12
13241.1,-10,-11,-10,-3
13241.1,0,-2,-2,0
13241.1,1,-2,-2,4
13241.1,3,-6,-6,6
13241.1,8,-2,-2,10
13241.1,13,3,1,12
13241.1,15,7,4,11
13241.1,16,13,11,13
13241.1,18,20,18,14
13241.1,14,17,14,10
13241.1,7,4,1,-1
13241.1,-4,-8,-8,-5
13241.1,-4,-5,-4,0
13241.1,0,-2,-3,-1
13241.1,0,0,0,0
13241.1,0,1,0,0
13241.1,1,5,4,0
13241.1,0,5,4,0
13241.1,0,0,0,2
13241.1,4,5,4,4
13241.1,6,9,7,3
13241.1,5,10,7,0
13241.1,-2,1,2,0
13241.1,-1,0,0,1
13241.1,1,1,1,1
13241.1,0,-2,-4,-1
13241.1,-1,-4,-4,-1
13241.2,1,-1,0,5
13241.2,9,11,11,12
13241.2,13,15,13,9
13241.2,7,7,5,2
13241.2,2,4,2,-1
13241.2,1,5,3,0
13241.2,0,2,2,1
13241.2,1,1,1,2
13241.2,2,0,-1,0
13241.2,0,-1,-1,0
13241.2,0,-3,-2,1
13241.2,3,3,2,4
13241.2,7,8,6,6
13241.2,7,8,5,2
13241.2,7,12,8,1
13241.2,0,4,3,-1
13241.2,-1,0,0,0
13241.2,2,3,1,1
13241.2,4,7,4,2
13241.2,0,0,-1,0
13241.2,0,-4,-3,2
13241.2,1,-3,-3,4
13241.2,3,-5,-6,3
13241.2,7,3,3,8
13241.2,12,14,11,7
13241.2,15,27,23,7
13241.2,15,42,35,2
13241.2,-4,14,11,-13
13241.2,-22,-17,-15,-20
13241.2,-22,-23,-19,-14
13241.2,-14,-19,-17,-5
13241.2,-6,-18,-15,3
13241.2,2,-14,-9,15
13241.2,20,5,7,26
13241.2,32,24,22,26
13241.2,26,22,18,14
13241.2,13,15,12,5
13241.2,5,8,7,3
13241.2,2,4,2,-1
13241.2,0,0,-1,-5
13241.2,-5,-5,-6,-7
13241.2,-7,-6,-5,-3
13241.2,-2,-2,-3,0
13241.2,1,-3,-3,4
13241.2,5,0,-1,6
13241.2,7,0,-2,5
13241.2,8,5,4,7
13241.2,12,14,12,10
13241.2,11,15,13,7
13241.2,7,12,10,2
13241.2,3,11,7,-3
13241.2,-4,2,0,-8
13241.2,-7,-1,-3,-7
13241.2,-5,-1,-3,-7
13241.2,-4,-1,-3,-6
13241.2,-4,0,0,-2
13241.2,0,4,5,1
13241.2,3,8,8,4
13241.2,3,6,6,4
13241.2,2,0,1,4
13241.2,4,1,1,5
13241.2,7,4,4,9
13241.2,10,6,7,15
13241.2,14,7,5,11
13241.2,11,3,1,4
13241.2,4,-1,-4,-3
13241.2,-1,-4,-5,-3
13241.2,-2,-1,-2,-1
13241.2,0,2,2,1
13241.2,3,5,5,4
13241.2,4,5,4,3
13241.2,4,3,2,1
13241.2,2,2,2,1
13241.2,3,4,3,2
13241.2,3,5,4,2
13241.2,4,5,4,2
13241.2,3,4,2,0
13241.2,1,2,0,0
13241.2,1,2,1,1
13241.2,3,3,2,2
13241.2,4,4,3,3
13241.2,4,4,3,2
13241.2,2,2,1,1
13241.2,2,3,2,1
13241.2,3,4,2,2
13241.2,5,4,3,2
13241.2,4,4,2,1
13241.2,3,3,1,0
13241.2,1,2,0,0
13241.2,2,2,0,1
13241.2,3,4,3,3
13241.2,3,3,2,2
13241.2,2,2,0,1
13241.2,1,1,0,2
13241.2,3,3,2,3
13241.2,4,4,3,3
13241.2,4,5,4,3
13241.2,3,5,4,2
13241.2,2,3,4,2
13241.2,2,4,3,1
13241.2,2,4,3,2
13241.2,2,3,2,1
13241.2,2,3,3,2
13241.2,2,2,2,2
13241.2,1,0,1,2
13241.2,3,1,0,2
13241.2,3,1,1,2
13241.2,3,3,2,2
13241.2,3,3,4,3
13241.2,3,4,5,3
13241.2,3,3,4,4
13241.2,3,3,2,2
13241.2,2,2,2,2
13241.2,3,3,3,3
13241.2,3,3,2,3
13241.2,4,1,0,1
13241.2,4,3,1,2
13241.2,5,4,1,1
13241.2,3,2,0,0
13241.2,2,3,1,1
13241.2,4,5,2,2
13241.2,5,6,4,1
13241.2,2,5,3,1
13241.2,1,1,0,0
13241.2,1,0,0,1
13241.2,3,2,0,2
13241.2,3,3,1,2
13241.2,3,3,2,2
13241.2,3,3,3,4
13241.2,5,6,4,4
13241.2,5,7,7,3
13241.2,3,3,3,1
13241.2,0,2,2,0
13241.2,0,0,0,0
13241.2,0,0,0,0
