Program Time [s],data 0,data 1,data 2,data 3
892.795,1,6,5,1
892.796,1,5,4,0
892.796,0,3,2,-1
892.797,-1,1,1,-1
892.797,-2,0,0,-1
892.798,-2,-1,0,0
892.799,0,0,0,2
892.799,2,0,0,4
892.8,3,-1,-1,5
892.8,5,0,1,6
892.801,6,0,0,7
892.801,8,1,0,9
892.802,10,3,1,8
892.803,11,6,3,9
892.803,12,7,4,7
892.804,11,9,6,5
892.804,6,7,5,3
892.805,3,3,1,0
892.805,2,2,0,0
892.806,2,3,2,0
892.807,1,4,1,0
892.807,1,3,1,0
892.808,0,2,1,0
892.808,1,5,2,0
892.809,2,5,2,0
892.809,2,4,1,0
892.81,0,2,0,-1
892.811,-1,0,0,0
892.811,-1,-2,-1,1
892.812,1,-1,0,3
892.812,2,0,2,5
892.813,3,2,4,6
892.813,4,5,7,7
892.814,7,9,11,7
892.815,7,10,9,6
892.815,7,9,6,2
892.816,3,4,1,0
892.816,5,7,1,-1
892.817,4,9,0,-6
892.818,-4,0,-3,-7
892.818,-6,-5,-5,-5
892.819,-3,-2,-2,-2
892.819,-1,-2,-1,0
892.82,-1,-4,-2,2
892.82,1,-4,-1,7
892.821,6,-3,-2,9
892.822,7,-3,-2,10
892.822,12,0,0,12
892.823,17,10,9,14
892.823,17,15,12,12
892.824,13,12,9,9
892.824,9,7,4,3
892.825,4,3,1,0
892.826,0,2,0,-2
892.826,0,1,0,-2
892.827,-1,0,0,0
892.827,0,0,1,0
892.828,-2,-4,-1,1
892.828,0,-2,-1,2
892.829,4,5,4,3
892.83,5,9,7,2
892.83,4,8,7,2
892.831,1,3,3,1
892.831,0,0,0,1
892.832,3,2,0,2
892.832,5,4,1,2
892.833,5,6,3,2
892.834,5,9,8,3
892.834,3,8,7,0
892.835,-1,4,3,-2
892.835,-2,2,3,-2
892.836,-2,1,3,0
892.836,-1,1,2,0
892.837,0,0,0,0
892.838,0,0,0,0
892.838,0,0,0,2
892.839,3,1,1,4
892.839,4,1,0,4
892.84,6,0,-1,4
892.841,6,1,-1,4
892.841,6,0,0,6
892.842,8,0,0,6
892.842,8,2,0,7
892.843,8,3,2,7
892.843,8,4,4,7
892.844,8,6,6,6
892.844,6,8,8,6
892.845,6,9,7,3
892.846,3,5,3,0
892.846,-1,0,0,-1
892.847,-1,0,0,0
892.847,0,1,1,0
892.848,1,1,1,0
892.849,0,0,0,0
892.849,1,0,1,2
892.85,2,3,3,3
892.85,3,3,3,3
892.851,1,0,2,5
892.851,5,2,2,5
892.852,7,5,2,4
892.853,7,4,0,1
892.853,5,6,2,1
892.854,6,9,6,1
892.854,3,9,5,0
892.855,0,5,3,-3
892.855,-3,2,2,-3
892.856,-3,0,0,-3
892.857,-4,-2,-1,-1
892.857,-1,0,0,1
892.858,1,1,1,3
892.858,5,3,3,4
892.859,4,3,1,4
892.859,4,0,0,4
892.86,6,2,0,5
892.861,7,1,0,4
892.861,7,1,0,4
892.862,6,1,0,4
892.862,8,4,1,5
892.863,8,6,4,6
892.863,8,7,4,5
892.864,8,9,5,3
892.865,5,7,5,1
892.865,0,2,1,0
892.866,0,-1,0,0
892.866,0,-1,0,2
892.867,3,2,3,4
892.867,5,7,5,3
892.868,4,5,3,2
892.869,2,4,4,2
892.869,1,3,2,0
892.87,0,0,0,0
892.87,0,0,0,1
892.871,1,0,1,3
892.871,3,3,2,4
892.872,4,4,3,4
892.873,4,3,1,2
892.873,5,6,3,2
892.874,5,7,5,2
892.874,3,7,5,1
892.875,1,4,3,-1
892.875,-1,0,0,-2
892.876,-2,0,0,-1
892.877,0,1,1,0
892.877,0,2,1,0
892.878,1,2,2,1
892.878,2,3,3,2
892.879,3,5,4,2
892.88,2,2,2,1
892.88,1,-1,-2,2
892.881,2,-4,-3,4
892.881,6,-1,-3,6
892.882,7,-1,-1,8
892.882,10,3,3,10
892.883,12,4,2,8
892.884,9,3,2,9
892.884,12,10,7,8
892.885,11,12,9,4
892.885,5,10,9,1
892.886,0,6,6,0
892.886,-3,0,0,-2
892.887,-4,-2,-1,-3
892.888,-5,-3,-2,-1
892.888,0,0,1,1
892.889,3,5,4,4
892.889,7,6,3,5
892.89,8,6,0,1
892.89,4,2,-1,-2
892.891,-1,-1,-1,-1
892.892,-1,-2,0,1
892.892,1,0,2,4
892.893,3,3,4,6
892.893,7,9,7,5
892.894,6,12,10,4
892.894,5,11,8,2
892.895,3,8,5,0
892.896,0,3,0,-3
892.896,-2,0,-2,-5
892.897,-3,0,-2,-3
892.897,0,2,0,1
892.898,6,7,1,0
892.899,4,4,-1,-2
892.899,-2,-2,-3,-2
892.9,-2,-4,-2,1
892.9,-1,-7,-2,5
892.901,1,-8,-3,9
892.901,10,1,3,12
892.902,12,6,7,13
892.903,13,9,9,13
892.903,12,8,8,10
892.904,8,4,3,6
892.904,6,3,2,5
892.905,6,7,6,3
892.905,4,7,5,1
892.906,2,5,3,-2
892.907,-1,3,1,-1
892.907,-1,1,0,-1
892.908,0,1,0,-1
892.908,1,1,0,0
892.909,5,5,1,0
892.909,1,4,3,0
892.91,0,0,2,1
892.911,0,0,0,1
892.911,1,0,0,0
892.912,0,1,2,2
892.912,3,3,4,6
892.913,7,8,7,6
892.913,8,11,7,3
892.914,6,9,5,0
892.915,4,6,2,-2
892.915,0,4,0,-3
892.916,-1,1,0,-4
892.916,-2,2,0,-2
892.917,0,0,-1,-3
892.917,0,0,-1,-1
892.918,0,0,0,1
892.919,1,-1,1,5
892.919,5,1,2,5
892.92,3,0,1,5
892.92,3,-1,0,7
892.921,6,1,3,10
892.921,8,2,3,9
892.922,8,1,1,8
892.923,8,2,0,8
892.923,13,7,3,6
892.924,12,10,5,4
892.924,9,10,5,2
892.925,3,6,3,0
892.926,1,3,1,-1
892.926,0,3,2,-1
892.927,0,4,2,-1
892.927,0,2,1,-1
892.928,0,1,0,0
892.928,0,2,2,0
892.929,0,1,1,0
892.93,0,-1,0,1
892.93,0,0,1,3
892.931,1,0,3,5
892.931,3,1,3,6
892.932,5,2,3,5
892.932,4,1,2,5
892.933,6,3,2,5
892.934,8,10,8,5
892.934,8,11,8,2
892.935,3,7,4,-1
892.935,0,3,2,-1
892.936,0,2,1,-1
892.936,0,4,1,-2
892.937,0,4,1,-2
892.938,-3,-1,-2,-2
892.938,0,0,0,1
892.939,3,3,1,2
892.939,3,1,0,2
892.94,2,-1,-3,3
892.94,3,-4,-4,4
892.941,6,-2,-2,6
892.942,8,0,0,8
892.942,10,3,2,9
892.943,12,7,4,8
892.943,11,8,6,7
892.944,8,7,7,7
892.944,6,4,2,4
892.945,6,5,3,2
892.946,4,4,2,1
892.946,4,6,4,1
892.947,3,5,3,0
892.947,0,0,0,-2
892.948,-1,0,-1,-1
892.948,1,4,1,-3
892.949,-1,2,1,-2
892.95,-2,0,0,-1
892.95,-2,-1,0,-1
892.951,-1,1,3,3
892.951,1,5,8,6
892.952,4,9,12,10
892.952,8,9,10,8
892.953,6,6,6,3
892.954,2,4,4,0
892.954,0,4,3,-1
892.955,-2,1,3,0
892.955,0,3,3,0
892.956,2,3,1,1
892.956,5,4,-1,-1
892.957,1,0,-3,-3
892.958,0,0,-2,0
892.958,3,2,1,2
892.959,5,4,2,2
892.959,1,-1,-2,0
892.96,0,-5,-4,1
892.961,1,-8,-6,5
892.961,4,-5,-4,8
892.962,11,3,2,11
892.962,15,9,7,12
892.963,16,10,7,11
892.963,13,9,4,6
892.964,10,8,4,2
892.965,4,6,3,0
892.965,0,3,2,-2
892.966,-1,4,4,0
892.966,5,10,6,1
892.967,5,12,5,-2
892.967,-1,2,0,-6
892.968,-7,-4,-3,-4
892.969,-8,-8,-4,-1
892.969,0,3,5,5
892.97,5,7,7,6
892.97,2,2,2,5
892.971,3,1,2,7
892.971,8,6,4,7
892.972,9,6,1,1
892.973,6,2,-4,-5
892.973,0,3,1,-3
892.974,0,5,6,1
892.974,0,3,5,0
892.975,-1,3,5,0
892.975,-1,3,5,1
892.976,1,6,8,4
892.977,3,7,8,5
892.977,3,4,3,0
892.978,0,-1,-3,-1
892.978,1,-2,-2,1
892.979,3,-1,-3,4
892.979,5,-1,-1,6
892.98,7,-1,-2,6
892.981,7,-4,-8,4
892.981,9,-3,-8,4
892.982,10,0,-2,7
892.982,10,3,2,9
892.983,9,2,2,7
892.983,5,0,2,8
892.984,8,4,3,10
892.985,14,11,6,8
892.985,13,12,7,5
892.986,5,6,2,0
892.986,0,2,1,-3
892.987,-3,3,2,-4
892.988,-6,0,0,-4
892.988,-4,0,0,-3
892.989,-2,3,3,-3
892.989,-3,2,7,4
892.99,1,4,8,7
892.99,6,5,6,5
892.991,4,2,3,3
892.992,3,1,1,5
892.992,7,5,2,4
892.993,8,8,5,4
892.993,8,10,6,1
892.994,2,5,4,0
892.994,0,1,2,0
892.995,0,1,-1,-4
892.996,-3,0,0,-7
892.996,-9,-2,1,-4
892.997,-5,2,6,2
892.997,1,6,6,3
892.998,2,1,1,1
892.998,3,2,0,3
892.999,4,1,0,3
893,4,0,-1,4
893,7,1,0,6
893.001,9,4,1,4
893.001,5,1,0,2
893.002,0,-1,0,4
893.003,2,0,6,11
893.003,7,2,7,14
893.004,11,6,10,11
893.004,6,2,5,9
893.005,8,4,2,6
893.005,10,5,0,1
893.006,7,6,-1,0
893.007,11,11,-1,-5
893.007,6,11,0,-6
893.008,4,7,-3,-8
893.008,1,2,-7,-12
893.009,-7,-2,-7,-11
893.009,-9,-5,-4,-6
893.01,-3,0,1,0
893.011,0,4,6,6
893.011,3,5,9,9
893.012,5,4,7,9
893.012,5,1,4,10
893.013,10,5,3,6
893.013,12,13,8,7
893.014,14,15,8,7
893.015,13,13,6,2
893.015,8,14,8,-1
893.016,0,6,2,-6
893.016,-8,-6,-6,-6
893.017,-7,-10,-10,-4
893.017,-4,-6,-4,0
893.018,0,-3,0,2
893.018,0,0,3,2
893.019,0,2,5,5
893.02,1,-6,-5,1
893.02,3,-7,-10,0
893.021,6,-1,-3,4
893.021,10,5,3,9
893.022,12,9,6,6
893.023,8,7,6,7
893.023,8,5,6,8
893.024,7,5,6,7
893.024,6,5,5,4
893.025,4,7,7,4
893.025,4,9,9,4
893.026,2,7,7,1
893.027,0,1,2,-3
893.027,-7,-7,-4,-3
893.028,-6,-5,0,1
893.028,-6,-8,-1,7
893.029,5,0,2,10
893.029,16,14,10,11
893.03,14,14,8,4
893.031,8,10,6,6
893.031,12,10,3,5
893.032,9,3,-2,3
893.032,7,0,-3,0
893.033,2,0,-2,-3
893.034,-2,0,-2,-8
893.034,-6,3,5,-7
893.035,-9,5,9,-4
893.035,-9,6,10,-4
893.036,-9,2,6,-5
893.036,-9,0,4,-2
893.037,-8,-3,1,-3
893.037,-10,-9,-4,-3
893.038,-7,-5,0,3
893.039,3,5,7,12
893.039,14,13,10,12
893.04,16,14,8,7
893.04,8,4,0,3
893.041,3,-2,-2,9
893.042,7,-4,1,17
893.042,12,1,9,19
893.043,9,3,16,19
893.043,2,-4,11,13
893.044,-2,-3,9,10
893.044,1,2,3,0
893.045,1,4,-6,-15
893.046,-5,2,-7,-14
893.046,-6,0,-4,-5
893.047,0,-6,-13,-4
893.047,3,-5,-11,2
893.048,15,8,2,15
893.048,29,25,13,12
893.049,21,21,8,0
893.05,4,7,5,-2
893.05,-5,0,3,-3
893.051,-8,-4,-1,-5
893.051,-7,-5,-5,-5
893.052,-4,-8,-9,-1
893.052,5,-3,-8,0
893.053,13,13,6,4
893.054,17,24,14,2
893.054,9,19,10,-3
893.055,1,14,9,0
893.055,0,6,5,5
893.056,6,-4,-9,0
893.056,5,-2,-10,-4
893.057,1,-1,-4,-1
893.058,2,4,3,3
893.058,6,9,7,5
893.059,6,3,-2,-2
893.059,-2,-10,-13,-3
893.06,0,-9,-3,13
893.06,14,2,8,27
893.061,27,13,12,23
893.062,19,4,1,7
893.062,2,-7,-7,-3
893.063,-6,-8,-3,-1
893.063,-3,-2,-1,-4
893.064,-2,3,2,-8
893.064,-6,6,5,-7
893.065,-7,6,7,-2
893.066,-1,9,15,10
893.066,6,16,26,19
893.067,10,16,28,21
893.067,8,10,19,13
893.068,-2,-4,2,1
893.068,-13,-17,-9,-9
893.069,-19,-21,-14,-13
893.07,-17,-18,-12,-6
893.07,-5,-10,-8,2
893.071,10,4,0,10
893.071,22,18,8,13
893.072,24,20,5,6
893.073,20,15,-2,-2
893.073,9,8,-3,-3
893.074,10,11,0,2
893.074,14,13,1,0
893.075,8,5,-3,-2
893.075,6,8,9,12
893.076,14,18,23,20
893.077,17,26,32,14
893.077,-2,3,8,-8
893.078,-19,-11,-5,-18
893.078,-27,-19,-12,-21
893.079,-28,-22,-17,-21
893.079,-26,-26,-22,-14
893.08,-14,-25,-20,3
893.081,6,-17,-14,20
893.081,29,2,-2,29
893.082,40,11,-3,20
893.082,36,17,-1,11
893.083,28,20,4,8
893.083,22,18,6,8
893.084,18,19,13,10
893.085,12,13,8,5
893.085,4,1,-6,-7
893.086,-2,-1,-8,-11
893.086,-3,5,7,0
893.087,-6,6,20,7
893.087,-10,0,20,7
893.088,-13,0,20,5
893.089,-11,5,22,6
893.089,-7,6,16,2
893.09,-6,4,4,-10
893.09,-13,-3,0,-5
893.091,-6,-3,-3,0
893.091,2,3,7,9
893.092,1,-5,2,9
893.093,-2,-16,-10,4
893.093,7,0,1,13
893.094,24,20,9,13
893.094,28,25,3,-1
893.095,17,21,-6,-19
893.095,0,8,-17,-28
893.096,-9,-4,-22,-22
893.097,-3,-5,-17,-8
893.097,9,7,0,5
893.098,11,7,1,2
893.098,3,0,0,3
893.099,1,3,11,14
893.1,4,0,8,11
893.1,0,-4,7,14
893.101,2,-2,15,20
893.101,1,-9,6,16
893.102,0,-14,-4,8
893.102,2,-7,-7,0
893.103,4,0,-4,1
893.104,9,11,6,6
893.104,14,17,12,6
893.105,13,21,14,5
893.105,17,26,10,-3
893.106,10,23,2,-16
893.106,2,18,-5,-22
893.107,-1,15,-3,-15
893.108,5,18,2,-5
893.108,10,17,5,0
893.109,8,8,3,0
893.109,0,0,-1,-8
893.11,-16,-18,-15,-17
893.11,-27,-31,-24,-13
893.111,-19,-28,-12,6
893.112,-5,-20,-3,10
893.112,0,0,25,33
893.113,18,28,59,56
893.113,29,32,55,46
893.114,13,4,15,12
893.114,-4,-12,-11,-12
893.115,-9,-4,-6,-13
893.116,-8,1,0,-9
893.116,-8,0,-2,-10
893.117,-8,1,-1,-7
893.117,-5,1,-1,-5
893.118,-2,2,1,1
893.118,3,0,-4,-1
893.119,0,-9,-20,-15
893.12,-5,-15,-29,-14
893.12,5,-5,-21,0
893.121,23,5,-17,5
893.121,34,15,-13,5
893.122,36,23,-3,9
893.122,36,31,13,23
893.123,38,27,9,13
893.124,21,13,-1,0
893.124,8,12,9,8
893.125,12,18,22,17
893.125,11,13,22,16
893.126,0,0,16,14
893.127,-7,0,25,13
893.127,-24,-22,7,-1
893.128,-40,-45,-22,-21
893.128,-42,-44,-24,-17
893.129,-23,-20,-9,-5
893.129,-7,0,10,8
893.13,0,4,18,20
893.131,12,16,28,30
893.131,21,20,29,29
893.132,14,-2,-1,8
893.132,1,-16,-16,-1
893.133,0,-8,-8,4
893.133,9,0,-2,10
893.134,16,4,0,13
893.135,22,10,0,7
893.135,21,24,16,6
893.136,8,17,7,-13
893.136,-9,11,6,-17
893.137,-16,2,0,-18
893.137,-12,3,-3,-14
893.138,-5,5,1,-1
893.139,1,-2,-5,2
893.139,7,0,-4,5
893.14,12,0,-7,4
893.14,10,-9,-25,-9
893.141,0,-21,-33,-9
893.141,6,-11,-18,8
893.142,24,12,8,24
893.143,29,16,13,25
893.143,21,1,-3,10
893.144,16,5,-7,-2
893.144,10,7,-5,-3
893.145,11,12,-4,-8
893.145,11,21,3,-9
893.146,11,29,8,-9
893.147,7,25,8,-7
893.147,3,5,-16,-22
893.148,0,9,-4,-6
893.148,13,31,35,25
893.149,21,35,50,38
893.149,14,19,36,22
893.15,-6,0,18,2
893.151,-28,-19,4,-8
893.151,-42,-36,-8,-17
893.152,-46,-38,-12,-21
893.152,-44,-33,-7,-11
893.153,-34,-30,-1,6
893.154,-6,-2,19,20
893.154,7,13,26,17
893.155,7,20,33,22
893.155,15,23,23,13
893.156,13,14,2,-3
893.156,6,5,-11,-14
893.157,2,0,-17,-12
893.157,7,8,-10,-4
893.158,19,16,-5,1
893.159,28,23,-2,0
893.159,20,12,-12,-11
893.16,2,0,-10,-6
893.16,0,1,7,8
893.161,0,-3,6,8
893.162,-5,-10,2,8
893.162,-4,-10,7,16
893.163,0,-13,0,8
893.163,0,-8,1,10
893.164,7,7,13,14
893.164,14,13,14,16
893.165,19,16,12,13
893.166,14,7,-2,-4
893.166,0,-1,-9,-12
893.167,-4,3,0,-5
893.167,0,2,1,4
893.168,8,3,-3,0
893.168,7,3,-5,-1
893.169,10,10,0,1
893.17,9,2,-5,3
893.17,8,-11,-23,-4
893.171,6,-11,-25,-10
893.171,0,-8,-18,-7
893.172,2,0,0,8
893.172,14,19,29,32
893.173,30,41,58,48
893.174,25,28,42,28
893.174,3,2,12,0
893.175,-15,-9,1,-12
893.175,-27,-20,-13,-24
893.176,-31,-23,-22,-33
893.177,-32,-20,-22,-34
893.177,-27,-13,-16,-20
893.178,-8,-4,-13,-9
893.178,3,-1,-16,-1
893.179,21,13,0,20
893.179,42,29,15,34
893.18,48,33,25,42
893.18,47,28,19,31
893.181,32,15,12,24
893.182,17,-6,-6,15
893.182,7,-19,-16,3
893.183,-4,-18,-3,1
893.183,-15,-16,0,-4
893.184,-17,-8,5,-2
893.185,-11,-4,0,-5
893.185,-2,1,-4,-11
893.186,0,6,-1,-7
893.186,2,9,1,0
893.187,9,14,9,11
893.187,18,15,2,-2
893.188,4,8,6,0
893.189,1,15,23,11
893.189,-2,8,21,7
893.19,-9,0,14,1
893.19,-17,-8,8,1
893.191,-17,-13,1,0
893.191,-13,-14,-3,0
893.192,-3,-7,-2,8
893.193,10,1,-5,3
893.193,13,3,-11,-5
893.194,12,5,-14,-9
893.194,13,13,-5,-2
893.195,17,17,1,2
893.195,18,17,2,2
893.196,20,33,29,16
893.197,17,29,27,9
893.197,0,3,-4,-17
893.198,-21,-18,-18,-24
893.198,-23,-16,-10,-14
893.199,-19,-12,-3,-9
893.199,-17,-13,-7,-9
893.2,-12,-11,-6,-1
893.201,-2,-8,-3,7
893.201,6,-2,4,17
893.202,17,10,16,31
893.202,32,27,35,44
893.203,37,27,30,38
893.203,32,19,16,21
893.204,16,5,6,13
893.205,1,-12,-5,5
893.205,-2,-14,-13,-9
893.206,-8,-3,0,-7
893.206,-10,0,8,-2
893.207,-12,-6,-2,-11
893.208,-17,-14,-18,-22
893.208,-12,-4,-14,-18
893.209,1,14,6,1
893.209,14,19,9,6
893.21,13,11,3,6
893.21,13,6,-4,2
893.211,10,1,-9,-1
893.212,10,1,-9,0
893.212,11,3,-6,2
893.213,12,3,-5,2
893.213,14,17,9,7
893.214,15,22,18,8
893.214,8,15,11,-1
893.215,-2,11,10,-8
893.216,-13,7,15,-3
893.216,-13,0,11,-3
893.217,-15,-5,0,-8
893.217,-15,-4,3,0
893.218,-6,-2,4,3
893.218,-4,-9,-5,0
893.219,-6,-16,-13,-1
893.22,-4,-13,-7,7
893.22,5,-10,-5,14
893.221,12,-6,-3,18
893.221,15,-7,-4,19
893.222,18,-4,-3,23
893.222,27,7,5,28
893.223,33,15,8,21
893.224,28,18,8,9
893.224,13,11,5,2
893.225,6,10,5,0
893.225,1,9,8,0
893.226,-2,1,0,-4
893.227,-3,-1,-4,-8
893.227,-5,-4,-9,-14
893.228,-13,-9,-10,-10
893.228,-5,-1,-4,-4
893.229,6,10,4,3
893.229,11,13,5,1
893.23,6,8,0,0
893.23,6,5,-4,0
893.231,14,6,-13,-5
893.232,14,12,0,4
893.232,16,13,7,14
893.233,16,3,-4,3
893.233,15,13,0,-4
893.234,12,23,11,-2
893.234,3,16,12,-3
893.235,-3,14,16,-2
893.236,-9,12,27,3
893.236,-17,6,33,9
893.237,-27,-13,18,-2
893.237,-41,-32,-4,-18
893.238,-46,-36,-15,-26
893.239,-41,-23,-4,-10
893.239,-18,-7,4,9
893.24,6,0,1,14
893.24,18,2,-1,20
893.241,30,10,4,28
893.241,37,15,4,23
893.242,32,14,4,21
893.243,29,15,7,18
893.243,20,6,1,12
893.244,16,8,6,11
893.244,15,15,12,5
893.245,5,13,12,0
893.245,-5,1,-1,-10
893.246,-10,-7,-13,-18
893.247,-14,-11,-13,-12
893.247,-6,-4,-5,-5
893.248,-1,2,0,-6
893.248,-3,5,3,-3
893.249,0,8,6,0
893.249,2,8,5,2
893.25,4,5,1,1
893.251,2,0,-1,2
893.251,3,-3,-4,3
893.252,6,0,0,8
893.252,12,9,7,10
893.253,14,16,12,7
893.253,12,19,15,3
893.254,5,14,10,-2
893.255,0,10,6,-5
893.255,-2,10,6,-6
893.256,-4,3,0,-9
893.256,-8,-2,-5,-12
893.257,-11,-8,-9,-10
893.257,-9,-7,-5,-2
893.258,0,0,0,3
893.259,3,0,1,5
893.259,3,-4,-2,7
893.26,5,-6,-5,10
893.26,9,-7,-8,10
893.261,12,-7,-10,9
893.261,14,-4,-7,13
893.262,20,3,0,17
893.263,23,9,4,18
893.263,23,10,4,14
893.264,19,14,9,12
893.264,13,10,8,9
893.265,11,13,15,11
893.266,7,12,17,7
893.266,0,7,12,0
893.267,-9,-1,1,-7
893.267,-13,-11,-9,-11
893.268,-10,-10,-11,-11
893.268,-8,-6,-8,-10
893.269,-7,-3,-4,-6
893.27,-3,0,1,1
893.27,1,0,4,9
893.271,5,0,6,16
893.271,14,1,1,14
893.272,13,2,4,16
893.272,14,2,-4,-2
893.273,5,8,0,-11
893.273,0,17,11,-7
893.274,-3,17,13,-6
893.275,0,21,16,-6
893.275,2,28,23,-1
893.276,1,20,16,-2
893.276,-3,10,4,-10
893.277,-11,-2,-7,-17
893.278,-14,-7,-9,-16
893.278,-12,-4,-4,-8
893.279,-6,1,5,4
893.279,0,1,9,13
893.28,2,-9,0,14
893.28,1,-18,-10,9
893.281,1,-18,-11,7
893.282,4,-13,-7,13
893.282,13,-2,2,24
893.283,25,6,6,26
893.283,29,13,10,23
893.284,29,22,15,17
893.284,19,16,10,6
893.285,7,9,5,-1
893.286,0,4,3,-3
893.286,-2,3,0,-5
893.287,-4,1,-1,-8
893.287,-7,-2,-5,-10
893.288,-8,-3,-4,-9
893.289,-5,0,0,-2
893.289,0,3,2,0
893.29,2,3,2,1
893.29,1,0,-1,0
893.291,0,-1,-2,1
893.291,3,0,0,5
893.292,6,2,3,9
893.293,11,8,6,10
893.293,14,18,15,7
893.294,8,18,16,2
893.294,2,13,10,-3
893.295,-1,12,9,-5
893.295,-5,6,5,-10
893.296,-10,0,-2,-12
893.297,-11,-2,-4,-13
893.297,-11,-3,-4,-9
893.298,-6,0,0,-2
893.298,0,2,2,0
893.299,0,-2,-1,3
893.299,1,-5,-3,8
893.3,7,-6,-4,13
893.301,12,-4,-1,16
893.301,14,-4,-2,17
893.302,16,-2,-1,17
893.302,18,1,2,18
893.303,18,2,3,17
893.303,19,10,8,15
893.304,17,11,9,10
893.305,12,11,7,4
893.305,6,9,5,0
893.306,1,5,1,-4
893.306,0,3,0,-7
893.307,-3,0,-3,-7
893.307,-5,-1,-5,-9
893.308,-5,0,-1,-4
893.309,0,4,1,0
893.309,1,2,0,-1
893.31,0,1,-1,-1
893.31,1,3,2,1
893.311,2,3,3,3
893.312,3,0,0,2
893.312,2,-1,-2,0
893.313,2,4,3,3
893.313,10,18,16,7
893.314,10,22,18,2
893.314,4,16,11,-3
893.315,0,16,12,-5
893.315,-5,7,3,-11
893.316,-9,2,2,-8
893.317,-9,0,1,-5
893.317,-8,-3,0,-3
893.318,-6,-4,-3,-2
893.318,-3,-4,-3,-1
893.319,-1,-7,-7,0
893.32,0,-10,-10,4
893.32,5,-9,-8,9
893.321,10,-6,-5,15
893.321,15,-5,-3,19
893.322,20,0,1,24
893.322,23,4,4,22
893.323,21,3,3,19
893.324,22,10,9,19
893.324,19,12,9,10
893.325,11,8,4,3
893.325,6,9,3,-1
893.326,1,7,2,-7
893.326,-2,6,1,-9
893.327,-6,1,0,-8
893.328,-6,1,0,-7
893.328,-6,1,2,-6
893.329,-5,4,6,0
893.329,-2,4,7,1
893.33,-2,1,4,2
893.33,-2,-1,3,3
893.331,0,-1,3,5
893.332,0,-6,-3,3
893.332,2,-6,-6,2
893.333,6,3,1,3
893.333,11,18,13,4
893.334,9,21,16,0
893.334,1,15,11,-5
893.335,-2,14,10,-7
893.336,-7,9,8,-7
893.336,-9,7,12,-2
893.337,-7,4,10,0
893.337,-6,0,5,-1
893.338,-7,-5,0,-2
893.339,-7,-8,-3,-1
893.339,-8,-14,-10,0
893.34,-2,-15,-13,5
893.34,5,-12,-11,13
893.341,18,-6,-11,16
893.341,24,-2,-11,15
893.342,27,2,-9,15
893.343,30,8,-5,15
893.343,28,11,-1,12
893.344,24,16,4,7
893.344,13,15,8,2
893.345,5,13,11,2
893.345,4,14,12,3
893.346,3,13,11,0
893.346,0,10,7,-4
893.347,-4,4,3,-7
893.348,-8,0,0,-8
893.348,-6,2,2,-4
893.349,-4,1,1,-1
893.349,0,2,0,-1
893.35,0,0,0,0
893.351,-1,-4,-1,2
893.351,-1,-5,-1,2
893.352,-1,-7,-2,5
893.352,2,-1,3,8
893.353,5,7,11,7
893.353,5,15,17,4
893.354,0,12,17,0
893.354,-6,9,14,-3
893.355,-11,4,10,-5
893.356,-10,-1,0,-2
893.356,3,6,-2,0
893.357,15,13,-5,-10
893.357,2,7,-5,-12
893.358,-3,3,-1,-4
893.359,0,3,0,-1
893.359,0,-5,-9,-1
893.36,2,-7,-11,3
893.36,5,-9,-10,6
893.361,8,-7,-4,14
893.361,10,-9,-3,18
893.362,14,-5,0,20
893.363,16,-1,4,23
893.363,24,9,10,23
893.364,27,18,13,16
893.364,19,17,11,7
893.365,10,14,6,-3
893.365,0,8,2,-8
893.366,-5,6,2,-12
893.367,-10,3,3,-11
893.367,-10,4,3,-12
893.368,-10,6,6,-9
893.368,-15,1,7,-6
893.369,-13,-1,6,0
893.37,-5,0,6,1
893.37,-4,0,4,2
893.371,-3,-2,3,9
893.371,9,2,2,14
893.372,19,7,0,8
893.372,13,4,0,4
893.373,9,10,7,4
893.374,8,16,15,6
893.374,9,17,13,2
893.375,9,20,11,-6
893.375,-2,11,5,-15
893.376,-20,-5,-2,-16
893.376,-20,-9,-5,-11
893.377,-6,-1,-7,-10
893.378,0,3,-3,-8
893.378,-4,-1,-2,-4
893.379,-6,-3,1,2
893.379,-5,-9,-1,7
893.38,2,-8,-3,11
893.38,7,-8,-5,13
893.381,10,-10,-4,23
893.382,25,-1,-3,28
893.382,42,15,0,19
893.383,28,8,0,18
893.383,29,10,0,19
893.384,36,22,3,9
893.384,25,19,0,0
893.385,10,11,-2,-13
893.386,-9,0,-5,-19
893.386,-21,-4,0,-16
893.387,-25,-5,8,-8
893.387,-24,-7,11,-3
893.388,-20,-5,12,0
893.388,-21,-8,12,1
893.389,-16,-6,12,7
893.39,-6,0,16,19
893.39,16,16,18,24
893.391,30,25,11,11
893.391,19,12,0,1
893.392,7,4,-3,-5
893.393,-4,-4,-3,-3
893.393,-2,4,5,2
893.394,4,10,5,3
893.394,15,17,3,0
893.395,16,19,1,-7
893.395,7,14,0,-15
893.396,-8,2,-5,-19
893.396,-17,-5,-8,-19
893.397,-16,-3,-1,-11
893.398,-10,0,3,-6
893.398,-8,4,8,-3
893.399,-13,-4,7,-1
893.399,-19,-15,6,9
893.4,-7,-11,8,25
893.401,15,0,9,26
893.401,20,1,5,24
893.402,19,-2,0,21
893.402,22,1,-1,20
893.403,31,11,-1,18
